Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
07:39:46.0,2,0,0,29.418,11874304
07:39:47.0,4.522,0,2,29.417,11874304
07:39:48.0,2.03,0,0,29.409,11874304
07:39:49.0,2,0,0,29.413,11874304
07:39:50.0,3.03,0,0,29.418,11874304
07:39:51.0,3.535,0,0,29.423,11874304
07:39:52.0,4.081,0,2,29.508,11874304
07:39:53.0,3.015,0,0,29.591,11874304
07:39:54.0,5.076,0,0,29.919,11874304
07:39:55.0,7.653,0,0,30.269,11874304
07:39:56.0,8.717,0,1,30.56,11874304
07:39:57.0,3.608,0,2,30.488,11874304
07:39:58.0,6.598,0,0,31.084,11874304
07:39:59.0,7.653,0,0,31.225,11874304
07:40:00.0,6.185,0,3,31.279,11874304
07:40:01.0,22.564,0,56,30.827,11874304
07:40:02.0,7,0,0,31.426,11874304
07:40:03.0,8.247,0,21,31.234,11874304
07:40:04.0,5.583,0,6,31.17,11874304
07:40:05.0,7.07,0,21,30.717,11874304
07:40:06.0,1,0,6,30.531,11874304
07:40:07.0,17.085,0,36,30.782,11874304
07:40:08.0,9.326,0,4,30.809,11874304
07:40:09.0,31.632,0,23,30.985,11874304
07:40:10.0,4.081,0,3,30.753,11874304
07:40:11.0,10,0,37,31.287,11874304
07:40:12.0,3.571,0,22,30.89,11874304
07:40:13.0,17.01,0,16,31.401,11874304
07:40:14.0,8.163,0,11,30.964,11874304
07:40:15.0,12.626,0,35,31.121,11874304
07:40:16.0,8.121,0,9,30.982,11874304
07:40:17.0,5.154,0,9,30.926,11874304
07:40:18.0,7.07,0,16,30.574,11874304
07:40:19.0,5.555,0,6,30.49,11874304
07:40:20.0,6.091,0,0,30.31,11874304
07:40:21.0,3.553,0,0,30.054,11874304
07:40:22.0,3.045,0,9,29.698,11874304
07:40:23.0,2.512,0,0,29.688,11874304
07:40:24.0,3.517,0,0,29.596,11874304
07:40:25.0,4.02,0,2,29.504,11874304
07:40:26.0,4,0,0,29.505,11874304
07:40:27.0,1.5,0,5,29.422,11874304
07:40:28.0,1.515,0,0,29.429,11874304
07:40:29.0,3.5,0,0,29.422,11874304
07:40:30.0,2.02,0,2,29.424,11874304
07:40:31.0,1.01,0,0,29.42,11874304
07:40:32.0,7.537,0,37,29.424,11874304
07:40:33.0,2.03,0,0,29.424,11874304
07:40:34.0,5.025,0,0,29.421,11874304
07:40:35.0,1.005,0,2,29.418,11874304
07:40:36.0,3.517,0,0,29.424,11874304
07:40:37.0,3.03,0,0,29.425,11874304
07:40:38.0,8.415,0,0,29.618,11874304
07:40:39.0,3.499,0,0,29.601,11874304
07:40:40.0,7.537,0,2,29.908,11874304
07:40:41.0,6.06,0,0,30.098,11874304
07:40:42.0,20.812,0,46,30.232,11874304
07:40:43.0,6.632,0,20,30.467,11874304
07:40:44.0,3.571,0,0,30.669,11874304
07:40:45.0,7.537,0,2,30.802,11874304
07:40:46.0,6.598,0,3,31.029,11874304
07:40:47.0,7.035,0,3,31.23,11874304
07:40:48.0,5.05,0,17,31.034,11874304
07:40:49.0,5.67,0,6,30.87,11874304
07:40:50.0,7.692,0,6,31.164,11874304
07:40:51.0,5.05,0,9,30.918,11874304
07:40:52.0,3.499,0,12,30.628,11874304
07:40:53.0,6.565,0,9,30.759,11874304
07:40:54.0,12.182,0,13,30.709,11874304
07:40:55.0,8,0,9,30.644,11874304
07:40:56.0,8.585,0,12,30.632,11874304
07:40:57.0,5.527,0,12,30.907,11874304
07:40:58.0,6.06,0,13,30.871,11874304
07:40:59.0,18.461,0,9,30.869,11874304
07:41:00.0,6.565,0,3,31.064,11874304
07:41:01.0,25.5,0,45,31.13,11874304
07:41:02.0,4.568,0,6,30.813,11874304
07:41:03.0,7.07,0,8,30.834,11874304
07:41:04.0,3.517,0,16,30.675,11874304
07:41:05.0,5.555,0,6,30.273,11874304
07:41:06.0,5.025,0,0,30.35,11874304
07:41:07.0,2.538,0,0,30.039,11874304
07:41:08.0,11.5,0,41,29.93,11874304
07:41:09.0,3.061,0,0,29.756,11874304
07:41:10.0,3.465,0,0,29.667,11874304
07:41:11.0,3.015,0,2,29.488,11874304
07:41:12.0,3,0,0,29.482,11874304
07:41:13.0,2.01,0,3,29.488,11874304
07:41:14.0,2.525,0,0,29.492,11874304
07:41:15.0,3,0,0,29.486,11874304
07:41:16.0,2.487,0,2,29.436,11874304
07:41:17.0,2.01,0,0,29.432,11874304
07:41:18.0,3.448,0,1,29.433,11874304
07:41:19.0,3.03,0,0,29.438,11874304
07:41:20.0,2.512,0,0,29.436,11874304
07:41:21.0,4,0,2,29.434,11874304
07:41:22.0,4.06,0,0,29.474,11874304
07:41:23.0,5,0,0,29.651,11874304
07:41:24.0,13.265,0,53,29.619,11874304
07:41:25.0,3.03,0,0,29.616,11874304
07:41:26.0,5.05,0,2,29.829,11874304
07:41:27.0,6.03,0,0,29.967,11874304
07:41:28.0,7.575,0,0,30.224,11874304
07:41:29.0,38.888,0,61,30.616,11874304
07:41:30.0,5.076,0,7,30.585,11874304
07:41:31.0,7.106,0,2,30.83,11874304
07:41:32.0,6.06,0,6,30.816,11874304
07:41:33.0,7.96,0,0,31.198,11874304
07:41:34.0,7.575,0,12,31.083,11874304
07:41:35.0,6.467,0,6,30.875,11874304
07:41:36.0,9,0,15,31.044,11874304
07:41:37.0,3.045,0,3,30.842,11874304
07:41:38.0,5.025,0,12,30.558,11874304
07:41:39.0,8.585,0,9,30.728,11874304
07:41:40.0,8.542,0,15,30.694,11874304
07:41:41.0,3.03,0,9,30.495,11874304
07:41:42.0,4.04,0,9,30.539,11874304
07:41:43.0,11.167,0,12,30.744,11874304
07:41:44.0,10.659,0,9,30.817,11874304
07:41:45.0,6.06,0,3,30.756,11874304
07:41:46.0,4.568,0,4,31.012,11874304
07:41:47.0,5.555,0,6,31.048,11874304
07:41:48.0,5.612,0,3,30.94,11874304
07:41:49.0,31.658,0,46,30.663,11874304
07:41:50.0,3.535,0,6,30.581,11874304
07:41:51.0,6.5,0,0,30.429,11874304
07:41:52.0,5.527,0,0,30.251,11874304
07:41:53.0,3.517,0,0,30.002,11874304
07:41:54.0,3,0,0,29.83,11874304
07:41:55.0,12.562,0,51,29.634,11874304
07:41:56.0,7.5,0,9,29.589,11874304
07:41:57.0,4.02,0,0,29.528,11874304
07:41:58.0,2.01,0,0,29.535,11874304
07:41:59.0,3.465,0,0,29.557,11874304
07:42:00.0,1.515,0,4,29.528,11874304
07:42:01.0,1.53,0,2,29.529,11874304
07:42:02.0,1.492,0,0,29.433,11874304
07:42:03.0,2.97,0,0,29.437,11874304
07:42:04.0,2.525,0,0,29.44,11874304
07:42:05.0,2.512,0,0,29.439,11874304
07:42:06.0,5.527,0,29,29.432,11874304
07:42:07.0,1.507,0,0,29.436,11874304
07:42:08.0,3.535,0,0,29.432,11874304
07:42:09.0,5.472,0,0,29.527,11874304
07:42:10.0,4.06,0,0,29.616,11874304
07:42:11.0,4.975,0,2,29.735,11874304
07:42:12.0,5.97,0,0,29.947,11874304
07:42:13.0,6.666,0,0,30.152,11874304
07:42:14.0,4.975,0,0,30.19,11874304
07:42:15.0,5.025,0,0,30.287,11874304
07:42:16.0,8.457,0,2,30.604,11874304
07:42:17.0,6.153,0,0,30.837,11874304
07:42:18.0,7.96,0,6,30.812,11874304
07:42:19.0,5.583,0,0,31.081,11874304
07:42:20.0,6.03,0,6,31.192,11874304
07:42:21.0,4.568,0,6,31.134,11874304
07:42:22.0,9,0,6,31.273,11874304
07:42:23.0,3.553,0,9,31.042,11874304
07:42:24.0,6.5,0,6,30.89,11874304
07:42:25.0,5.05,0,12,30.699,11874304
07:42:26.0,4.102,0,15,30.482,11874304
07:42:27.0,9.595,0,12,30.508,11874304
07:42:28.0,7.462,0,12,30.383,11874304
07:42:29.0,17.258,0,9,30.527,11874304
07:42:30.0,7,0,9,30.758,11874304
07:42:31.0,20.512,0,46,30.754,11874304
07:42:32.0,10.824,0,17,30.872,11874304
07:42:33.0,9.547,0,6,31.178,11874304
07:42:34.0,7.537,0,0,31.011,11874304
07:42:35.0,11.794,0,35,30.722,11874304
07:42:36.0,5.025,0,6,30.631,11874304
07:42:37.0,22.727,0,53,30.428,11874304
07:42:38.0,3.535,0,0,30.011,11874304
07:42:39.0,3.98,0,0,29.773,11874304
07:42:40.0,3.015,0,0,29.692,11874304
07:42:41.0,3.482,0,0,29.596,11874304
07:42:42.0,4.5,0,10,29.497,11874304
07:42:43.0,0.505,0,0,29.501,11874304
07:42:44.0,3.98,0,0,29.495,11874304
07:42:45.0,1.01,0,0,29.5,11874304
07:42:46.0,4.95,0,0,29.499,11874304
07:42:47.0,1.515,0,3,29.504,11874304
07:42:48.0,2.985,0,0,29.446,11874304
07:42:49.0,2.487,0,0,29.442,11874304
07:42:50.0,2.02,0,0,29.441,11874304
07:42:51.0,2.01,0,0,29.441,11874304
07:42:52.0,3,0,2,29.446,11874304
07:42:53.0,4,0,0,29.444,11874304
07:42:54.0,3.96,0,0,29.438,11874304
07:42:55.0,5.555,0,0,29.624,11874304
07:42:56.0,3.517,0,0,29.623,11874304
07:42:57.0,7.425,0,2,29.863,11874304
07:42:58.0,6.532,0,2,29.971,11874304
07:42:59.0,6,0,0,30.315,11874304
07:43:00.0,5.527,0,0,30.258,11874304
07:43:01.0,5.102,0,0,30.335,11874304
07:43:02.0,7.07,0,2,30.786,11874304
07:43:03.0,9.23,0,8,30.89,11874304
07:43:04.0,5.05,0,0,30.933,11874304
07:43:05.0,6.532,0,12,30.861,11874304
07:43:06.0,6.532,0,6,31.117,11874304
07:43:07.0,12.82,0,19,31.366,11874304
07:43:08.0,45.226,0,79,31.144,11874304
07:43:09.0,5.612,0,14,30.954,11874304
07:43:10.0,13.131,0,14,30.991,11874304
07:43:11.0,6,0,11,31.015,11874304
07:43:12.0,12.376,0,20,30.822,11874304
07:43:13.0,7.96,0,35,30.538,11874304
07:43:14.0,40.099,0,60,30.755,11874304
07:43:15.0,7.5,0,16,30.538,11874304
07:43:16.0,9.547,0,17,30.689,11874304
07:43:17.0,6.03,0,16,30.668,11874304
07:43:18.0,11.5,0,11,31.113,11874304
07:43:19.0,5.612,0,15,31.042,11874304
07:43:20.0,6.598,0,13,31.025,11874304
07:43:21.0,18,0,47,30.928,11874304
07:43:22.0,6.091,0,6,30.735,11874304
07:43:23.0,4.04,0,0,30.462,11874304
07:43:24.0,2.01,0,9,30.105,11874304
07:43:25.0,3.96,0,0,29.793,11874304
07:43:26.0,2.512,0,0,29.734,11874304
07:43:27.0,3.5,0,0,29.505,11874304
07:43:28.0,1.53,0,2,29.446,11874304
07:43:29.0,5.472,0,11,29.448,11874304
07:43:30.0,2.985,0,0,29.453,11874304
07:43:31.0,3,0,0,29.445,11874304
07:43:32.0,1.5,0,0,29.451,11874304
07:43:33.0,1.5,0,2,29.456,11874304
07:43:34.0,1.507,0,1,29.451,11874304
07:43:35.0,2.02,0,0,29.454,11874304
07:43:36.0,2.01,0,0,29.45,11874304
07:43:37.0,2.5,0,0,29.446,11874304
07:43:38.0,2.538,0,2,29.449,11874304
07:43:39.0,3.517,0,0,29.448,11874304
07:43:40.0,3.03,0,0,29.445,11874304
07:43:41.0,7.035,0,0,29.628,11874304
07:43:42.0,3.571,0,0,29.721,11874304
07:43:43.0,7.07,0,2,29.949,11874304
07:43:44.0,11.734,0,48,30.301,11874304
07:43:45.0,7.035,0,1,30.308,11874304
07:43:46.0,8.717,0,0,30.631,11874304
07:43:47.0,5.583,0,0,30.478,11874304
07:43:48.0,6.565,0,2,30.545,11874304
07:43:49.0,9.183,0,7,30.688,11874304
07:43:50.0,7.537,0,3,30.634,11874304
07:43:51.0,4.568,0,3,30.816,11874304
07:43:52.0,7.291,0,9,31.133,11874304
07:43:53.0,7.692,0,3,31.316,11874304
07:43:54.0,7.614,0,12,31.141,11874304
07:43:55.0,4.102,0,6,31.047,11874304
07:43:56.0,9.547,0,9,30.929,11874304
07:43:57.0,3.517,0,6,30.821,11874304
07:43:58.0,4.591,0,15,30.525,11874304
07:43:59.0,8.629,0,10,30.475,11874304
07:44:00.0,3.517,0,9,30.337,11874304
07:44:01.0,6.06,0,12,30.301,11874304
07:44:02.0,6.122,0,9,30.418,11874304
07:44:03.0,7.692,0,9,30.646,11874304
07:44:04.0,5.102,0,6,30.652,11874304
07:44:06.0,8.585,0,8,31.162,11874304
07:44:07.0,33.333,0,67,31.184,11874304
07:44:08.0,5.583,0,6,30.884,11874304
07:44:09.0,5.583,0,0,30.777,11874304
07:44:10.0,2.02,0,0,30.54,11874304
07:44:11.0,1.522,0,9,30.283,11874304
07:44:12.0,3.535,0,0,29.872,11874304
07:44:13.0,2.985,0,0,29.812,11874304
07:44:14.0,2.538,0,2,29.566,11874304
07:44:15.0,3.94,0,0,29.56,11874304
07:44:16.0,4.477,0,7,29.565,11874304
07:44:17.0,2.01,0,0,29.512,11874304
07:44:18.0,4.455,0,0,29.452,11874304
07:44:19.0,2.01,0,2,29.458,11874304
07:44:20.0,3.015,0,0,29.458,11874304
07:44:21.0,16.582,0,65,29.453,11874304
07:44:22.0,2.512,0,27,29.453,11874304
07:44:23.0,2.487,0,0,29.447,11874304
07:44:24.0,3.045,0,2,29.448,11874304
07:44:25.0,2.512,0,0,29.443,11874304
07:44:26.0,2.512,0,0,29.45,11874304
07:44:27.0,5,0,0,29.61,11874304
07:44:28.0,5.05,0,0,29.638,11874304
07:44:29.0,6.532,0,2,29.855,11874304
07:44:30.0,6.598,0,0,30.141,11874304
07:44:31.0,4.568,0,2,30.164,11874304
07:44:32.0,5.555,0,0,30.427,11874304
07:44:33.0,6.03,0,0,30.305,11874304
07:44:34.0,8.04,0,2,30.555,11874304
07:44:35.0,7.07,0,0,30.696,11874304
07:44:36.0,4.591,0,6,30.54,11874304
07:44:37.0,7.179,0,5,30.694,11874304
07:44:38.0,5.076,0,6,30.601,11874304
07:44:39.0,7.653,0,9,31.047,11874304
07:44:40.0,7.96,0,3,31.076,11874304
07:44:41.0,11.675,0,9,31.144,11874304
07:44:42.0,9.9,0,6,31.313,11874304
07:44:43.0,5.527,0,9,31.175,11874304
07:44:44.0,1.515,0,9,30.937,11874304
07:44:45.0,7.614,0,9,30.731,11874304
07:44:46.0,6.153,0,9,30.667,11874304
07:44:47.0,8.04,0,11,30.622,11874304
07:44:48.0,4.568,0,9,30.362,11874304
07:44:49.0,6.598,0,9,30.555,11874304
07:44:50.0,7.653,0,9,30.662,11874304
07:44:51.0,7.035,0,6,30.675,11874304
07:44:52.0,5.472,0,6,30.78,11874304
07:44:53.0,19.487,0,43,30.611,11874304
07:44:54.0,7.216,0,6,30.788,11874304
07:44:55.0,5.025,0,0,30.678,11874304
07:44:56.0,4.591,0,0,30.55,11874304
07:44:57.0,14.07,0,46,30.231,11874304
07:44:58.0,4.477,0,0,30.042,11874304
07:44:59.0,4.522,0,0,29.74,11874304
07:45:00.0,2.512,0,2,29.656,11874304
07:45:01.0,3.045,0,0,29.514,11874304
07:45:02.0,2.525,0,7,29.506,11874304
07:45:03.0,2.03,0,0,29.51,11874304
07:45:04.0,2.512,0,0,29.503,11874304
07:45:05.0,2.512,0,3,29.46,11874304
07:45:06.0,3,0,0,29.461,11874304
07:45:07.0,2.525,0,0,29.478,11874304
07:45:08.0,17.258,0,79,29.512,11874304
07:45:09.0,1.5,0,0,29.463,11874304
07:45:10.0,21.105,0,46,29.464,11874304
07:45:11.0,2.487,0,0,29.465,11874304
07:45:12.0,2.512,0,0,29.46,11874304
07:45:13.0,4.568,0,0,29.553,11874304
07:45:14.0,6.532,0,0,29.731,11874304
07:45:15.0,3.553,0,2,29.792,11874304
07:45:16.0,8.5,0,0,30.264,11874304
07:45:17.0,4.081,0,0,30.333,11874304
07:45:18.0,8.08,0,0,30.517,11874304
07:45:19.0,4.522,0,0,30.413,11874304
07:45:20.0,5.612,0,2,30.663,11874304
07:45:21.0,4.95,0,0,30.625,11874304
07:45:22.0,4.615,0,6,30.539,11874304
07:45:23.0,9.644,0,7,30.704,11874304
07:45:24.0,5.076,0,3,30.689,11874304
07:45:25.0,9.23,0,9,30.727,11874304
07:45:26.0,6.153,0,9,30.867,11874304
07:45:27.0,8.205,0,6,31.203,11874304
07:45:28.0,14.213,0,9,31.068,11874304
07:45:29.0,6.632,0,6,31.082,11874304
07:45:30.0,14.213,0,12,31.144,11874304
07:45:31.0,3.608,0,9,30.985,11874304
07:45:32.0,4.639,0,12,30.735,11874304
07:45:33.0,18.461,0,28,30.754,11874304
07:45:34.0,23.711,0,49,30.535,11874304
07:45:35.0,4.639,0,3,30.732,11874304
07:45:36.0,9.743,0,9,30.593,11874304
07:45:37.0,6.185,0,6,30.765,11874304
07:45:38.0,7.142,0,11,30.931,11874304
07:45:39.0,48.73,0,87,30.913,11874304
07:45:40.0,14.141,0,12,30.869,11874304
07:45:41.0,5.527,0,6,30.755,11874304
07:45:42.0,3.015,0,0,30.541,11874304
07:45:43.0,3.015,0,0,30.315,11874304
07:45:44.0,4.04,0,10,29.967,11874304
07:45:45.0,2.01,0,0,29.741,11874304
07:45:46.0,1.02,0,2,29.553,11874304
07:45:47.0,5,0,0,29.567,11874304
07:45:48.0,2.538,0,0,29.57,11874304
07:45:49.0,3.98,0,5,29.564,11874304
07:45:50.0,1.522,0,0,29.5,11874304
07:45:51.0,2.01,0,2,29.504,11874304
07:45:52.0,2,0,0,29.499,11874304
07:45:53.0,2.02,0,0,29.502,11874304
07:45:54.0,3.03,0,0,29.497,11874304
07:45:55.0,3.535,0,0,29.493,11874304
07:45:56.0,3.03,0,2,29.497,11874304
07:45:57.0,2.525,0,0,29.493,11874304
07:45:58.0,3.045,0,0,29.404,11874304
07:45:59.0,6.598,0,0,29.617,11874304
07:46:00.0,4.04,0,0,29.689,11874304
07:46:01.0,5.583,0,2,29.894,11874304
07:46:02.0,6.666,0,0,30.237,11874304
07:46:03.0,7.653,0,0,30.553,11874304
07:46:04.0,13.917,0,26,30.481,11874304
07:46:05.0,10.256,0,27,30.64,11874304
07:46:06.0,4.102,0,2,30.692,11874304
07:46:07.0,6.565,0,3,30.526,11874304
07:46:08.0,7.106,0,3,30.665,11874304
07:46:09.0,5.181,0,6,30.681,11874304
07:46:10.0,26.666,0,4,30.632,11874304
