Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
22:47:10.0,15.736,0,15,30.211,11874304
22:47:11.0,54.04,0,77,30.064,11874304
22:47:12.0,10.714,0,15,30.096,11874304
22:47:13.0,8.585,0,6,30.13,11874304
22:47:14.0,27.918,0,51,30.264,11874304
22:47:15.0,13.636,0,18,30.04,11874304
22:47:16.0,9.547,0,12,30.014,11874304
22:47:17.0,2.525,0,6,29.862,11874304
22:47:18.0,4.975,0,0,29.667,11874304
22:47:19.0,2.512,0,0,29.471,11874304
22:47:20.0,3.015,0,0,29.309,11874304
22:47:21.0,3.015,0,0,29.148,11874304
22:47:22.0,5.102,0,25,29.063,11874304
22:47:23.0,2.512,0,0,29.067,11874304
22:47:24.0,3.482,0,0,29.007,11874304
22:47:25.0,2.5,0,0,28.954,11874304
22:47:26.0,1.005,0,0,28.947,11874304
22:47:27.0,2.01,0,2,28.957,11874304
22:47:28.0,2.512,0,0,28.947,11874304
22:47:29.0,4.477,0,0,28.958,11874304
22:47:30.0,3.015,0,0,28.958,11874304
22:47:31.0,2.512,0,0,28.963,11874304
22:47:32.0,4.02,0,2,28.955,11874304
22:47:33.0,4.5,0,0,28.953,11874304
22:47:34.0,4,0,0,28.958,11874304
22:47:35.0,6,0,0,29.221,11874304
22:47:36.0,4.545,0,0,29.359,11874304
22:47:37.0,9.183,0,2,29.858,11874304
22:47:38.0,9.137,0,0,30.285,11874304
22:47:39.0,3.571,0,0,30.199,11874304
22:47:40.0,7.537,0,0,30.42,11874304
22:47:41.0,5.05,0,0,30.368,11874304
22:47:42.0,16.836,0,55,30.599,11874304
22:47:44.0,7.07,0,2,30.808,11874304
22:47:45.0,4.591,0,9,30.355,11874304
22:47:46.0,7.575,0,3,30.539,11874304
22:47:47.0,9.045,0,15,30.472,11874304
22:47:48.0,8.629,0,20,30.516,11874304
22:47:49.0,24.489,0,13,30.706,11874304
22:47:50.0,9.595,0,18,30.751,11874304
22:47:51.0,5.583,0,13,30.903,11874304
22:47:52.0,7.07,0,18,30.766,11874304
22:47:53.0,8.08,0,18,30.81,11874304
22:47:54.0,22.564,0,64,30.761,11874304
22:47:55.0,7.035,0,9,30.618,11874304
22:47:56.0,5.583,0,6,30.67,11874304
22:47:57.0,7.035,0,6,30.758,11874304
22:47:58.0,8.121,0,6,30.624,11874304
22:47:59.0,17.766,0,14,30.61,11874304
22:48:00.0,5.583,0,0,30.393,11874304
22:48:01.0,26.395,0,49,30.29,11874304
22:48:02.0,6.467,0,6,30.454,11874304
22:48:03.0,5.102,0,6,30.341,11874304
22:48:04.0,2.512,0,4,30.078,11874304
22:48:05.0,4.5,0,0,29.848,11874304
22:48:06.0,3.482,0,0,29.617,11874304
22:48:07.0,1.515,0,0,29.527,11874304
22:48:08.0,4.02,0,2,29.356,11874304
22:48:09.0,3.03,0,1,29.364,11874304
22:48:10.0,2.97,0,0,29.357,11874304
22:48:11.0,2,0,0,29.292,11874304
22:48:12.0,1.515,0,0,29.291,11874304
22:48:13.0,0.505,0,2,29.286,11874304
22:48:14.0,3,0,1,29.29,11874304
22:48:15.0,2.01,0,0,29.285,11874304
22:48:16.0,3.015,0,0,29.288,11874304
22:48:17.0,2.01,0,0,29.292,11874304
22:48:18.0,3.5,0,2,29.288,11874304
22:48:19.0,4.926,0,2,29.29,11874304
22:48:20.0,2.538,0,0,29.285,11874304
22:48:21.0,2.985,0,0,29.283,11874304
22:48:22.0,5.583,0,0,29.568,11874304
22:48:23.0,4.568,0,2,29.566,11874304
22:48:24.0,18.686,0,34,30.056,11874304
22:48:25.0,29.292,0,100,30.128,11874304
22:48:26.0,9.137,0,5,30.74,11874304
22:48:27.0,5.527,0,0,30.705,11874304
22:48:28.0,6.532,0,0,30.731,11874304
22:48:29.0,6.122,0,2,30.887,11874304
22:48:30.0,4.06,0,1,30.691,11874304
22:48:31.0,6.153,0,9,30.901,11874304
22:48:32.0,5.076,0,0,30.622,11874304
22:48:33.0,6.565,0,6,30.586,11874304
22:48:34.0,6.03,0,9,30.51,11874304
22:48:35.0,10.714,0,12,30.572,11874304
22:48:36.0,9.595,0,12,30.697,11874304
22:48:37.0,5.612,0,9,30.759,11874304
22:48:38.0,9.644,0,12,30.619,11874304
22:48:39.0,10.659,0,4,30.891,11874304
22:48:40.0,17.085,0,12,30.93,11874304
22:48:41.0,5.555,0,9,30.617,11874304
22:48:42.0,10.714,0,9,30.588,11874304
22:48:43.0,4.522,0,9,30.508,11874304
22:48:44.0,6.598,0,3,30.719,11874304
22:48:45.0,7.142,0,6,30.478,11874304
22:48:46.0,15.897,0,37,30.605,11874304
22:48:47.0,6.598,0,6,30.699,11874304
22:48:48.0,4.02,0,6,30.483,11874304
22:48:49.0,6.091,0,0,30.567,11874304
22:48:50.0,4.02,0,0,30.336,11874304
22:48:51.0,3,0,6,30.107,11874304
22:48:52.0,2.512,0,0,29.942,11874304
22:48:53.0,3.015,0,2,29.68,11874304
22:48:54.0,1.53,0,0,29.503,11874304
22:48:55.0,2.525,0,0,29.416,11874304
22:48:56.0,3,0,1,29.366,11874304
22:48:57.0,2,0,0,29.36,11874304
22:48:58.0,2.01,0,2,29.365,11874304
22:48:59.0,1.5,0,0,29.305,11874304
22:49:00.0,2.512,0,0,29.308,11874304
22:49:01.0,7.462,0,35,29.303,11874304
22:49:02.0,2.02,0,0,29.303,11874304
22:49:03.0,3.553,0,2,29.305,11874304
22:49:04.0,2.525,0,0,29.307,11874304
22:49:05.0,5,0,0,29.307,11874304
22:49:06.0,4.477,0,0,29.306,11874304
22:49:07.0,3.517,0,0,29.302,11874304
22:49:08.0,4.081,0,2,29.537,11874304
22:49:09.0,5.102,0,0,29.58,11874304
22:49:10.0,7.07,0,0,29.923,11874304
22:49:11.0,8.08,0,0,30.157,11874304
22:49:12.0,4.568,0,0,30.294,11874304
22:49:13.0,7.731,0,2,30.502,11874304
22:49:14.0,9.183,0,0,30.806,11874304
22:49:15.0,5.612,0,0,30.84,11874304
22:49:16.0,5.102,0,2,30.793,11874304
22:49:17.0,7.035,0,9,30.627,11874304
22:49:18.0,6.217,0,0,30.928,11874304
22:49:19.0,9.183,0,15,30.779,11874304
22:49:20.0,23.737,0,18,30.842,11874304
22:49:21.0,8.629,0,14,30.799,11874304
22:49:22.0,3.608,0,12,30.832,11874304
22:49:23.0,9.743,0,23,30.763,11874304
22:49:24.0,10.152,0,16,30.74,11874304
22:49:25.0,9.793,0,9,30.63,11874304
22:49:26.0,5.641,0,27,30.596,11874304
22:49:27.0,24.226,0,48,30.745,11874304
22:49:28.0,6.03,0,18,30.691,11874304
22:49:29.0,9.183,0,8,30.536,11874304
22:49:30.0,4.591,0,15,30.364,11874304
22:49:31.0,6.735,0,12,30.711,11874304
22:49:32.0,25.252,0,51,30.79,11874304
22:49:33.0,5.128,0,6,30.533,11874304
22:49:34.0,2.525,0,6,30.304,11874304
22:49:35.0,4.568,0,0,30.271,11874304
22:49:36.0,4.06,0,0,30.05,11874304
22:49:37.0,8.08,0,36,29.868,11874304
22:49:38.0,2.487,0,0,29.774,11874304
22:49:39.0,10.714,0,3,29.604,11874304
22:49:40.0,2.551,0,0,29.411,11874304
22:49:41.0,3.517,0,0,29.294,11874304
22:49:42.0,1.01,0,1,29.303,11874304
22:49:43.0,2.512,0,0,29.239,11874304
22:49:44.0,1.015,0,2,29.246,11874304
22:49:45.0,2.5,0,0,29.247,11874304
22:49:46.0,2.512,0,0,29.244,11874304
22:49:47.0,1.005,0,1,29.248,11874304
22:49:48.0,3.03,0,0,29.277,11874304
22:49:49.0,4.04,0,2,29.276,11874304
22:49:50.0,3.482,0,0,29.289,11874304
22:49:51.0,1.53,0,0,29.292,11874304
22:49:52.0,4.04,0,1,29.245,11874304
22:49:53.0,6.93,0,0,29.252,11874304
22:49:54.0,4.102,0,2,29.432,11874304
22:49:55.0,4.522,0,0,29.516,11874304
22:49:56.0,7.106,0,0,29.858,11874304
22:49:57.0,8.629,0,0,30.122,11874304
22:49:58.0,6.122,0,0,30.337,11874304
22:49:59.0,6.532,0,2,30.489,11874304
22:50:00.0,7.106,0,0,30.629,11874304
22:50:01.0,6.153,0,0,30.674,11874304
22:50:02.0,7.614,0,4,30.748,11874304
22:50:03.0,3.553,0,3,30.559,11874304
22:50:04.0,3.092,0,6,30.639,11874304
22:50:05.0,9.693,0,15,30.726,11874304
22:50:06.0,8.163,0,12,30.681,11874304
22:50:07.0,3.645,0,3,30.609,11874304
22:50:08.0,6.701,0,9,30.601,11874304
22:50:09.0,5.612,0,9,30.656,11874304
22:50:10.0,7.216,0,12,30.821,11874304
22:50:11.0,3.535,0,9,30.426,11874304
22:50:12.0,4.591,0,15,30.435,11874304
22:50:13.0,22.564,0,64,30.509,11874304
22:50:14.0,7.614,0,9,30.649,11874304
22:50:15.0,6.632,0,9,30.643,11874304
22:50:16.0,6.565,0,6,30.515,11874304
22:50:17.0,8.04,0,3,30.85,11874304
22:50:18.0,20.103,0,38,30.783,11874304
22:50:19.0,7.653,0,6,30.655,11874304
22:50:20.0,4.102,0,6,30.353,11874304
22:50:21.0,4.06,0,0,30.273,11874304
22:50:22.0,3,0,0,30.088,11874304
22:50:23.0,12.121,0,49,29.823,11874304
22:50:24.0,3.015,0,0,29.594,11874304
22:50:25.0,2.02,0,2,29.445,11874304
22:50:26.0,3,0,0,29.307,11874304
22:50:27.0,2.525,0,0,29.247,11874304
22:50:28.0,3.03,0,1,29.256,11874304
22:50:29.0,3,0,0,29.261,11874304
22:50:30.0,1.507,0,2,29.256,11874304
22:50:31.0,1.507,0,0,29.261,11874304
22:50:32.0,2.525,0,0,29.255,11874304
22:50:33.0,1.522,0,0,29.259,11874304
22:50:34.0,3.015,0,0,29.252,11874304
22:50:35.0,3.482,0,2,29.255,11874304
22:50:36.0,4.477,0,0,29.252,11874304
22:50:37.0,2.01,0,0,29.252,11874304
22:50:38.0,5.97,0,0,29.288,11874304
22:50:39.0,4.455,0,0,29.295,11874304
22:50:40.0,7.614,0,2,29.515,11874304
22:50:41.0,5.5,0,0,29.755,11874304
22:50:42.0,7.142,0,0,29.968,11874304
22:50:43.0,7.07,0,11,30.113,11874304
22:50:44.0,11.224,0,40,30.331,11874304
22:50:45.0,7.07,0,2,30.463,11874304
22:50:46.0,6,0,0,30.628,11874304
22:50:47.0,7.142,0,0,30.77,11874304
22:50:48.0,6.632,0,3,30.717,11874304
22:50:49.0,30.612,0,7,30.791,11874304
22:50:50.0,11.675,0,13,30.695,11874304
22:50:51.0,10.152,0,6,30.621,11874304
22:50:52.0,7.614,0,6,30.895,11874304
22:50:53.0,11.167,0,12,30.762,11874304
22:50:54.0,5.076,0,17,30.635,11874304
22:50:55.0,16.751,0,9,30.613,11874304
22:50:56.0,4.06,0,9,30.525,11874304
22:50:57.0,5.05,0,9,30.452,11874304
22:50:58.0,9.09,0,12,30.548,11874304
22:50:59.0,4.04,0,7,30.45,11874304
22:51:00.0,8.163,0,12,30.514,11874304
22:51:01.0,6.122,0,6,30.651,11874304
22:51:02.0,6.532,0,6,30.667,11874304
22:51:03.0,6.598,0,3,30.622,11874304
22:51:04.0,19.289,0,33,30.746,11874304
22:51:05.0,5.128,0,6,30.626,11874304
22:51:06.0,6.03,0,6,30.51,11874304
22:51:07.0,5.97,0,0,30.206,11874304
22:51:08.0,2.02,0,0,30.061,11874304
22:51:09.0,3,0,4,29.8,11874304
22:51:10.0,2.538,0,0,29.575,11874304
22:51:11.0,4.522,0,2,29.422,11874304
22:51:12.0,3.045,0,0,29.405,11874304
22:51:13.0,2.538,0,0,29.41,11874304
22:51:14.0,12.562,0,40,29.405,11874304
22:51:15.0,3.535,0,16,29.333,11874304
22:51:16.0,2.01,0,2,29.329,11874304
22:51:17.0,1.01,0,0,29.334,11874304
22:51:18.0,2.512,0,0,29.257,11874304
22:51:19.0,3.03,0,0,29.252,11874304
22:51:20.0,13.636,0,32,29.289,11874304
22:51:21.0,2.03,0,2,29.292,11874304
22:51:22.0,3.5,0,0,29.31,11874304
22:51:23.0,2.538,0,0,29.304,11874304
22:51:24.0,3.015,0,0,29.236,11874304
22:51:25.0,2.01,0,1,29.238,11874304
22:51:26.0,4.591,0,2,29.446,11874304
22:51:27.0,5.05,0,0,29.656,11874304
22:51:28.0,8.121,0,0,30.087,11874304
22:51:29.0,4.04,0,0,30.072,11874304
22:51:30.0,6.598,0,0,30.355,11874304
22:51:31.0,10.05,0,2,30.527,11874304
22:51:33.0,4.639,0,0,30.644,11874304
22:51:34.0,0.5,0,0,30.705,11874304
22:51:35.0,2.03,0,3,30.536,11874304
22:51:36.0,8.585,0,7,30.32,11874304
22:51:37.0,4.5,0,12,30.033,11874304
22:51:38.0,9.23,0,0,30.516,11874304
22:51:39.0,2.04,0,17,30.36,11874304
22:51:40.0,3.517,0,12,30.2,11874304
22:51:41.0,21.428,0,19,30.824,11874304
22:51:42.0,7.179,0,9,30.876,11874304
22:51:43.0,30.456,0,75,30.627,11874304
22:51:44.0,5.05,0,9,30.706,11874304
22:51:45.0,15.306,0,9,30.986,11874304
22:51:46.0,6.598,0,6,31.103,11874304
22:51:47.0,3.092,0,9,30.476,11874304
22:51:48.0,2.525,0,7,30.251,11874304
22:51:49.0,6.122,0,6,30.349,11874304
22:51:50.0,19.597,0,9,30.054,11874304
22:51:51.0,5.128,0,9,30.021,11874304
22:51:52.0,5.555,0,7,29.97,11874304
22:51:53.0,6.06,0,6,29.972,11874304
22:51:54.0,5.05,0,3,30.138,11874304
22:51:55.0,14.646,0,35,30.116,11874304
22:51:56.0,6.091,0,6,30.007,11874304
22:51:57.0,21.89,0,51,29.937,11874304
22:51:58.0,4.102,0,0,29.778,11874304
22:51:59.0,2.01,0,0,29.714,11874304
22:52:00.0,2.525,0,0,29.455,11874304
22:52:01.0,2.5,0,2,29.312,11874304
22:52:02.0,2.985,0,2,29.116,11874304
22:52:03.0,2.03,0,0,29.026,11874304
22:52:04.0,3.045,0,0,29.019,11874304
22:52:05.0,1.01,0,0,29.027,11874304
22:52:06.0,2.5,0,0,29.023,11874304
22:52:07.0,3.5,0,2,29.021,11874304
22:52:08.0,2.01,0,0,29.024,11874304
22:52:09.0,1.5,0,0,29.02,11874304
22:52:10.0,1.99,0,0,29.023,11874304
22:52:11.0,4.522,0,0,29.018,11874304
22:52:12.0,4.04,0,2,29.019,11874304
22:52:13.0,3,0,0,29.109,11874304
22:52:14.0,4.522,0,0,29.258,11874304
22:52:15.0,7.575,0,0,29.581,11874304
22:52:16.0,3.045,0,0,29.464,11874304
22:52:17.0,4.02,0,2,29.628,11874304
22:52:18.0,5.555,0,0,29.65,11874304
22:52:19.0,8.673,0,0,29.983,11874304
22:52:20.0,9,0,0,30.332,11874304
22:52:21.0,3.517,0,0,30.115,11874304
22:52:22.0,6.532,0,3,30.446,11874304
22:52:23.0,6.091,0,15,30.169,11874304
22:52:24.0,8,0,13,30.035,11874304
22:52:25.0,4.615,0,13,30.155,11874304
22:52:26.0,6.03,0,20,30.038,11874304
22:52:27.0,7.389,0,16,30.131,11874304
22:52:28.0,7.692,0,16,30.665,11874304
22:52:29.0,14.432,0,20,30.382,11874304
22:52:30.0,27.638,0,13,30.448,11874304
22:52:31.0,8.585,0,19,30.492,11874304
22:52:32.0,13.567,0,11,30.602,11874304
22:52:33.0,42.211,0,71,30.685,11874304
22:52:34.0,4.522,0,17,30.399,11874304
22:52:35.0,8.866,0,11,30.616,11874304
22:52:36.0,2.564,0,15,30.274,11874304
22:52:37.0,5.94,0,11,30.053,11874304
22:52:38.0,12,0,16,30.001,11874304
22:52:39.0,5.05,0,13,29.943,11874304
22:52:40.0,8.04,0,17,30.11,11874304
22:52:41.0,29.145,0,39,29.945,11874304
22:52:42.0,8.629,0,8,30.081,11874304
22:52:43.0,6.03,0,6,29.969,11874304
22:52:44.0,3.98,0,3,29.785,11874304
22:52:45.0,2.985,0,0,29.643,11874304
22:52:46.0,2.01,0,0,29.584,11874304
22:52:47.0,3.5,0,0,29.235,11874304
22:52:48.0,2.5,0,2,29.092,11874304
22:52:49.0,2.512,0,3,29.033,11874304
22:52:50.0,2.5,0,0,29.038,11874304
22:52:51.0,3.98,0,0,29.03,11874304
22:52:52.0,4,0,0,29.033,11874304
22:52:53.0,3,0,2,29.036,11874304
22:52:54.0,2.01,0,3,29.031,11874304
22:52:55.0,2.01,0,0,29.035,11874304
22:52:56.0,4,0,0,29.035,11874304
22:52:57.0,3.517,0,0,29.035,11874304
22:52:58.0,2.02,0,2,29.039,11874304
22:52:59.0,3.535,0,2,29.129,11874304
22:53:00.0,5,0,0,29.22,11874304
22:53:01.0,6.03,0,0,29.429,11874304
22:53:02.0,4,0,0,29.485,11874304
22:53:03.0,3.03,0,2,29.578,11874304
22:53:04.0,29.797,0,63,29.639,11874304
22:53:05.0,7.653,0,57,29.92,11874304
22:53:06.0,4.591,0,0,29.973,11874304
22:53:07.0,9.452,0,3,30.318,11874304
22:53:08.0,4.04,0,3,30.321,11874304
22:53:09.0,6.06,0,3,30.32,11874304
22:53:10.0,3.061,0,8,30.271,11874304
22:53:11.0,7.575,0,0,30.366,11874304
22:53:12.0,5,0,6,30.11,11874304
22:53:13.0,6.122,0,9,30.282,11874304
22:53:14.0,4.522,0,6,30.252,11874304
22:53:15.0,7.106,0,9,30.51,11874304
22:53:16.0,10.05,0,12,30.737,11874304
22:53:17.0,4.5,0,9,30.663,11874304
22:53:18.0,5.555,0,6,30.626,11874304
22:53:19.0,4.615,0,6,30.556,11874304
22:53:20.0,5.555,0,7,30.388,11874304
22:53:21.0,6.565,0,6,30.459,11874304
22:53:22.0,6.5,0,9,30.341,11874304
22:53:23.0,4.5,0,3,30.309,11874304
22:53:24.0,8,22,10,30.022,11874304
22:53:25.0,5.555,0,9,30.029,11874304
22:53:26.0,6.565,0,3,30.054,11874304
22:53:27.0,13.333,0,36,29.916,11874304
22:53:28.0,8.121,0,6,30.045,11874304
22:53:29.0,6.06,0,6,30.005,11874304
22:53:30.0,3.571,0,5,29.913,11874304
22:53:31.0,2.5,0,0,29.769,11874304
22:53:32.0,2.01,0,0,29.592,11874304
22:53:33.0,1.515,0,0,29.446,11874304
22:53:34.0,2.538,0,2,29.089,11874304
22:53:35.0,1.522,0,4,29.094,11874304
22:53:36.0,1.005,0,0,29.09,11874304
22:53:37.0,3.5,0,0,29.038,11874304
22:53:38.0,3.045,0,0,29.038,11874304
22:53:39.0,2.525,0,2,29.033,11874304
22:53:40.0,4.545,0,29,29.079,11874304
22:53:41.0,4.02,0,15,29.051,11874304
22:53:42.0,3.015,0,0,29.057,11874304
22:53:43.0,3.517,0,0,28.969,11874304
22:53:44.0,2.01,0,2,28.965,11874304
22:53:45.0,4.06,0,0,29.085,11874304
22:53:46.0,5.025,0,0,29.177,11874304
22:53:48.0,6.632,0,0,29.504,11874304
22:53:49.0,2.02,0,0,29.434,11874304
22:53:50.0,5.583,0,2,29.537,11874304
22:53:51.0,5.076,0,0,29.629,11874304
22:53:52.0,7.653,0,0,29.678,11874304
22:53:53.0,6.565,0,0,29.944,11874304
22:53:54.0,6.666,0,3,30.159,11874304
22:53:55.0,6.122,0,3,30.327,11874304
22:53:56.0,6.122,0,3,30.419,11874304
22:53:57.0,10.256,0,12,30.421,11874304
22:53:58.0,5.076,0,3,30.269,11874304
22:53:59.0,3.092,0,9,30.206,11874304
22:54:00.0,11.557,0,9,30.115,11874304
22:54:01.0,11.055,0,6,30.306,11874304
22:54:02.0,50.515,0,73,30.246,11874304
22:54:03.0,7.575,0,6,30.406,11874304
22:54:04.0,6.122,0,12,30.529,11874304
22:54:05.0,5.583,0,9,30.469,11874304
22:54:06.0,4.522,0,6,30.371,11874304
22:54:07.0,7.575,0,4,30.439,11874304
22:54:08.0,6.632,0,6,30.373,11874304
22:54:09.0,7.537,0,7,30.386,11874304
22:54:10.0,8.585,0,8,30.354,11874304
22:54:11.0,12.5,0,6,30.322,11874304
22:54:12.0,5.076,0,6,30.06,11874304
22:54:13.0,6.03,0,7,29.943,11874304
22:54:14.0,31.84,0,49,29.894,11874304
22:54:15.0,11.616,0,13,29.922,11874304
22:54:16.0,6.598,0,6,29.941,11874304
22:54:17.0,5.527,0,0,29.662,11874304
22:54:18.0,6.965,0,33,29.545,11874304
22:54:19.0,1.01,0,0,29.374,11874304
22:54:20.0,2.5,0,0,29.23,11874304
22:54:21.0,3,0,2,29.05,11874304
22:54:22.0,2.01,0,0,28.998,11874304
22:54:23.0,2.525,0,3,28.995,11874304
22:54:24.0,2.512,0,0,29,11874304
22:54:25.0,3.535,0,0,28.999,11874304
22:54:26.0,2.985,0,2,28.995,11874304
22:54:27.0,2.01,0,0,28.998,11874304
22:54:28.0,1.515,0,1,28.993,11874304
22:54:29.0,4.02,0,0,28.992,11874304
22:54:30.0,3.465,0,0,28.99,11874304
22:54:31.0,4.02,0,2,29.108,11874304
22:54:32.0,3.5,0,0,29.082,11874304
22:54:33.0,7.425,0,2,29.313,11874304
22:54:34.0,5.128,0,0,29.457,11874304
22:54:35.0,1.5,0,0,29.444,11874304
22:54:36.0,6.565,0,2,29.567,11874304
22:54:37.0,4.04,0,0,29.625,11874304
22:54:38.0,7.692,0,1,29.839,11874304
22:54:39.0,4.06,0,0,29.799,11874304
22:54:40.0,9.09,0,3,30.17,11874304
22:54:41.0,7.179,0,11,30.299,11874304
22:54:42.0,6.185,0,6,30.473,11874304
22:54:43.0,7.575,0,9,30.454,11874304
22:54:44.0,4.639,0,13,30.29,11874304
22:54:45.0,4.615,0,3,30.324,11874304
22:54:46.0,6.565,0,6,30.324,11874304
22:54:47.0,26.424,0,24,30.522,11874304
22:54:48.0,12.69,0,26,30.522,11874304
22:54:49.0,37.435,0,45,30.343,11874304
22:54:50.0,21.428,0,9,30.451,11874304
22:54:51.0,19.191,0,13,30.553,11874304
22:54:52.0,4.591,0,8,30.25,11874304
22:54:53.0,6.532,0,6,30.493,11874304
22:54:54.0,20.707,0,68,30.061,11874304
22:54:55.0,5.583,0,6,30.211,11874304
22:54:56.0,5.612,0,6,30.169,11874304
22:54:57.0,3.535,0,6,30.226,11874304
22:54:58.0,6.598,0,9,29.999,11874304
22:54:59.0,4.545,0,5,29.948,11874304
22:55:00.0,28.282,0,49,30.053,11874304
22:55:01.0,16.062,0,17,29.978,11874304
22:55:02.0,7.614,0,6,30.008,11874304
22:55:03.0,3.482,0,0,29.781,11874304
22:55:04.0,2.512,0,7,29.604,11874304
22:55:05.0,4.02,0,0,29.522,11874304
22:55:06.0,1.515,0,0,29.249,11874304
22:55:07.0,1.515,0,2,29.114,11874304
22:55:08.0,2.03,0,0,29.118,11874304
22:55:09.0,3.5,0,4,29.113,11874304
22:55:10.0,6,0,0,29.116,11874304
22:55:11.0,2.985,0,0,29.116,11874304
22:55:12.0,3.03,0,2,28.99,11874304
22:55:13.0,1.507,0,0,28.993,11874304
22:55:14.0,1.01,0,0,28.986,11874304
22:55:15.0,3,0,0,28.988,11874304
22:55:16.0,3.03,0,0,28.995,11874304
22:55:17.0,5.418,0,2,29.081,11874304
22:55:18.0,2.02,0,0,29.083,11874304
22:55:19.0,6.598,0,0,29.277,11874304
22:55:20.0,15.577,0,51,29.45,11874304
22:55:21.0,4.04,0,0,29.59,11874304
22:55:22.0,4.04,0,2,29.577,11874304
22:55:23.0,5.527,0,0,29.63,11874304
22:55:24.0,5.076,0,0,29.706,11874304
22:55:25.0,22.335,0,56,29.724,11874304
22:55:26.0,6,0,0,30.025,11874304
22:55:27.0,7.106,0,11,30.134,11874304
22:55:28.0,6.532,0,6,30.295,11874304
22:55:29.0,8.04,0,9,30.433,11874304
22:55:30.0,5.102,0,4,30.391,11874304
22:55:31.0,3.535,0,6,30.335,11874304
22:55:32.0,6.5,0,3,30.54,11874304
22:55:33.0,4.522,0,9,30.187,11874304
22:55:34.0,8.205,0,6,30.535,11874304
22:55:35.0,19.897,0,11,30.533,11874304
22:55:36.0,6.06,0,9,30.479,11874304
22:55:37.0,4.615,0,9,30.425,11874304
22:55:38.0,26.395,0,12,30.285,11874304
22:55:39.0,4.081,0,6,30.186,11874304
22:55:40.0,7.537,0,3,30.324,11874304
22:55:41.0,9.09,0,8,30.288,11874304
22:55:42.0,6.565,0,9,30.275,11874304
22:55:43.0,6.03,0,6,30.342,11874304
22:55:44.0,4.02,0,9,30.135,11874304
22:55:45.0,5.102,0,0,30.202,11874304
22:55:46.0,17.587,0,37,30.162,11874304
22:55:47.0,5.527,0,6,30.012,11874304
22:55:48.0,5.583,0,6,29.862,11874304
22:55:49.0,4.04,0,0,29.858,11874304
22:55:50.0,4.02,0,0,29.714,11874304
22:55:51.0,2.487,0,4,29.62,11874304
22:55:52.0,2.512,0,0,29.269,11874304
22:55:53.0,3,0,2,29.1,11874304
22:55:54.0,2.03,0,0,29.093,11874304
22:55:55.0,2.01,0,0,29.098,11874304
22:55:56.0,5.499,0,24,29.1,11874304
22:55:57.0,2.512,0,0,29.039,11874304
22:55:58.0,3.015,0,3,29.042,11874304
22:55:59.0,2,0,0,29.045,11874304
22:56:00.0,2.525,0,0,29.037,11874304
22:56:01.0,3.98,0,1,29.038,11874304
22:56:02.0,2.01,0,0,29.036,11874304
22:56:03.0,4.06,0,2,29.122,11874304
22:56:04.0,4.926,0,0,29.277,11874304
22:56:05.0,5.5,0,0,29.325,11874304
22:56:06.0,5.102,0,2,29.524,11874304
22:56:07.0,5.05,0,0,29.582,11874304
22:56:08.0,4.02,0,2,29.58,11874304
22:56:09.0,5.527,0,0,29.674,11874304
22:56:10.0,6.565,0,0,29.927,11874304
