Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
14:49:33.0,96.984,0.0,36.0,42.054,1.8440192E7
14:49:34.0,96.0,0.0,26.0,39.246,1.8440192E7
14:49:35.0,95.431,0.0,25.0,40.633,1.8440192E7
14:49:36.0,96.517,0.0,20.0,42.616,1.8440192E7
14:49:37.0,98.5,0.0,43.0,47.645,1.8440192E7
14:49:38.0,95.431,0.0,47.0,43.837,1.8440192E7
14:49:39.0,82.673,0.0,73.0,40.485,1.8440192E7
14:49:40.0,97.474,0.0,12.0,42.426,1.8440192E7
14:49:41.0,97.487,0.0,31.0,43.12,1.8440192E7
14:49:42.0,97.029,0.0,52.0,43.963,1.8440192E7
14:49:43.0,95.454,0.0,39.0,44.323,1.8440192E7
14:49:44.0,97.5,0.0,84.0,43.546,1.8440192E7
14:49:45.0,98.484,0.0,35.0,45.533,1.8440192E7
14:49:46.0,95.477,0.0,34.0,41.268,1.8440192E7
14:49:47.0,96.464,0.0,13.0,41.674,1.8440192E7
14:49:48.0,97.5,0.0,85.0,44.066,1.8440192E7
14:49:49.0,96.5,0.0,61.0,45.023,1.8440192E7
14:49:50.0,95.939,0.0,95.0,45.292,1.8440192E7
14:49:51.0,97.487,0.0,51.0,44.002,1.8440192E7
14:49:52.0,95.0,0.0,38.0,41.183,1.8440192E7
14:49:53.0,96.0,0.0,28.0,40.914,1.8440192E7
14:49:54.0,97.487,0.0,14.0,43.087,1.8440192E7
14:49:55.0,98.484,0.0,38.0,46.502,1.8440192E7
14:49:56.0,94.5,0.0,80.0,42.929,1.8440192E7
14:49:57.0,96.969,0.0,66.0,46.433,1.8440192E7
14:49:58.0,95.979,0.0,27.0,44.186,1.8440192E7
14:49:59.0,95.959,0.0,32.0,41.506,1.8440192E7
14:50:00.0,97.5,0.0,23.0,42.964,1.8440192E7
14:50:01.0,98.484,0.0,32.0,45.719,1.8440192E7
14:50:02.0,96.5,0.0,57.0,45.265,1.8440192E7
14:50:03.0,95.0,0.0,67.0,45.193,1.8440192E7
14:50:04.0,97.979,0.0,30.0,45.941,1.8440192E7
14:50:05.0,96.0,0.0,29.0,41.749,1.8440192E7
14:50:06.0,95.959,0.0,32.0,42.587,1.8440192E7
14:50:07.0,96.464,0.0,23.0,43.283,1.8440192E7
14:50:08.0,97.979,0.0,30.0,45.899,1.8440192E7
14:50:09.0,96.5,0.0,53.0,44.576,1.8440192E7
14:50:10.0,97.5,0.0,45.0,45.079,1.8440192E7
14:50:11.0,97.5,0.0,38.0,43.367,1.8440192E7
14:50:12.0,94.974,0.0,25.0,42.332,1.8440192E7
14:50:13.0,96.969,0.0,22.0,41.79,1.8440192E7
14:50:14.0,97.0,0.0,51.0,45.061,1.8440192E7
14:50:15.0,97.5,0.0,44.0,45.253,1.8440192E7
14:50:16.0,97.487,0.0,67.0,43.5,1.8440192E7
14:50:17.0,96.5,0.0,47.0,43.94,1.8440192E7
14:50:18.0,96.984,0.0,24.0,42.463,1.8440192E7
14:50:19.0,96.446,0.0,84.0,42.224,1.8440192E7
14:50:20.0,94.472,0.0,80.0,41.183,1.8440192E7
14:50:21.0,97.969,0.0,8.0,46.158,1.8440192E7
14:50:22.0,98.009,0.0,33.0,44.191,1.8440192E7
14:50:23.0,95.979,0.0,56.0,42.73,1.8440192E7
14:50:24.0,96.482,0.0,86.0,44.425,1.8440192E7
14:50:25.0,95.5,0.0,100.0,43.295,1.8440192E7
14:50:26.0,95.477,0.0,60.0,40.23,1.8440192E7
14:50:27.0,96.0,0.0,19.0,43.028,1.8440192E7
14:50:28.0,98.477,0.0,9.0,46.998,1.8440192E7
14:50:29.0,96.019,0.0,47.0,43.011,1.8440192E7
14:50:30.0,95.0,0.0,53.0,43.257,1.8440192E7
14:50:31.0,98.989,0.0,29.0,47.415,1.8440192E7
14:50:32.0,95.979,0.0,29.0,43.018,1.8440192E7
14:50:33.0,95.454,0.0,63.0,42.01,1.8440192E7
14:50:34.0,99.5,0.0,17.0,47.472,1.8440192E7
14:50:35.0,97.014,0.0,34.0,45.143,1.8440192E7
14:50:36.0,96.984,0.0,77.0,44.067,1.8440192E7
14:50:37.0,97.448,0.0,31.0,46.202,1.8440192E7
14:50:38.0,97.989,0.0,37.0,43.874,1.8440192E7
14:50:39.0,95.477,0.0,40.0,43.284,1.8440192E7
14:50:40.0,98.009,0.0,37.0,45.854,1.8440192E7
14:50:41.0,98.0,0.0,43.0,45.583,1.8440192E7
14:50:42.0,97.487,0.0,55.0,44.705,1.8440192E7
14:50:43.0,97.487,0.0,45.0,45.731,1.8440192E7
14:50:44.0,95.959,0.0,25.0,44.286,1.8440192E7
14:50:45.0,95.024,0.0,56.0,43.496,1.8440192E7
14:50:46.0,96.5,0.0,47.0,46.007,1.8440192E7
14:50:47.0,98.492,0.0,38.0,45.283,1.8440192E7
14:50:48.0,96.0,0.0,57.0,43.601,1.8440192E7
14:50:49.0,96.969,0.0,44.0,45.191,1.8440192E7
14:50:50.0,96.984,0.0,32.0,45.321,1.8440192E7
14:50:51.0,97.499,0.0,90.0,43.865,1.8440192E7
14:50:52.0,97.014,0.0,78.0,40.572,1.8440192E7
14:50:53.0,97.448,0.0,13.0,44.212,1.8440192E7
14:50:54.0,97.989,0.0,16.0,46.355,1.8440192E7
14:50:55.0,95.979,0.0,26.0,43.31,1.8440192E7
14:50:56.0,96.482,0.0,62.0,42.637,1.8440192E7
14:50:57.0,97.0,0.0,16.0,48.052,1.8440192E7
14:50:58.0,97.0,0.0,40.0,42.48,1.8440192E7
14:50:59.0,94.0,0.0,49.0,41.145,1.8440192E7
14:51:00.0,95.431,0.0,15.0,43.786,1.8440192E7
14:51:01.0,96.517,0.0,11.0,46.056,1.8440192E7
14:51:02.0,94.974,0.0,45.0,44.08,1.8440192E7
14:51:03.0,93.5,0.0,47.0,43.32,1.8440192E7
14:51:04.0,97.474,0.0,29.0,47.915,1.8440192E7
14:51:05.0,95.477,0.0,34.0,42.278,1.8440192E7
14:51:06.0,95.0,0.0,70.0,40.353,1.8440192E7
14:51:07.0,96.984,0.0,86.0,41.485,1.8440192E7
14:51:08.0,95.522,0.0,55.0,42.079,1.8440192E7
14:51:09.0,97.474,0.0,10.0,47.665,1.8440192E7
14:51:10.0,94.949,0.0,50.0,41.774,1.8440192E7
14:51:11.0,98.492,0.0,42.0,44.481,1.8440192E7
14:51:12.0,98.0,0.0,31.0,46.64,1.8440192E7
14:51:13.0,96.482,0.0,25.0,43.742,1.8440192E7
14:51:14.0,95.522,0.0,41.0,42.513,1.8440192E7
14:51:15.0,98.984,0.0,30.0,46.929,1.8440192E7
14:51:16.0,97.487,0.0,50.0,43.967,1.8440192E7
14:51:17.0,96.0,0.0,66.0,44.166,1.8440192E7
14:51:18.0,97.979,0.0,31.0,45.605,1.8440192E7
14:51:19.0,96.517,0.0,20.0,43.744,1.8440192E7
14:51:20.0,97.0,0.0,56.0,41.475,1.8440192E7
14:51:21.0,97.989,0.0,39.0,45.522,1.8440192E7
14:51:22.0,97.979,0.0,44.0,44.478,1.8440192E7
14:51:23.0,95.431,0.0,74.0,39.128,1.8440192E7
14:51:24.0,97.0,0.0,45.0,42.471,1.8440192E7
14:51:25.0,98.994,0.0,27.0,48.25,1.8440192E7
14:51:26.0,86.432,0.0,83.0,39.387,1.8440192E7
14:51:27.0,96.464,0.0,46.0,41.249,1.8440192E7
14:51:28.0,96.5,0.0,10.0,42.316,1.8440192E7
14:51:29.0,97.487,0.0,53.0,46.269,1.8440192E7
14:51:30.0,97.989,0.0,32.0,44.5,1.8440192E7
14:51:31.0,96.0,0.0,67.0,45.651,1.8440192E7
14:51:32.0,98.0,0.0,41.0,46.545,1.8440192E7
14:51:33.0,80.402,0.0,34.0,39.858,1.8440192E7
14:51:34.0,94.444,0.0,26.0,39.894,1.8440192E7
14:51:35.0,95.0,0.0,19.0,40.374,1.8440192E7
14:51:36.0,96.482,0.0,29.0,44.587,1.8440192E7
14:51:37.0,98.0,0.0,30.0,46.38,1.8440192E7
14:51:38.0,96.984,0.0,80.0,45.282,1.8440192E7
14:51:39.0,97.0,0.0,35.0,45.377,1.8440192E7
14:51:40.0,95.5,0.0,16.0,41.537,1.8440192E7
14:51:41.0,96.482,0.0,14.0,41.718,1.8440192E7
14:51:42.0,97.0,0.0,22.0,45.088,1.8440192E7
14:51:43.0,97.5,0.0,102.0,44.403,1.8440192E7
14:51:44.0,92.964,0.0,86.0,40.594,1.8440192E7
14:51:45.0,97.5,0.0,12.0,47.652,1.8440192E7
14:51:46.0,82.5,0.0,20.0,44.638,1.8440192E7
14:51:47.0,86.499,0.0,79.0,39.326,1.8440192E7
14:51:48.0,95.0,0.0,13.0,40.078,1.8440192E7
14:51:49.0,94.974,0.0,22.0,40.31,1.8440192E7
14:51:50.0,99.004,0.0,34.0,46.756,1.8440192E7
14:51:51.0,98.484,0.0,72.0,44.983,1.8440192E7
14:51:52.0,96.5,0.0,69.0,46.669,1.8440192E7
14:51:53.0,96.482,0.0,44.0,42.158,1.8440192E7
14:51:54.0,95.522,0.0,67.0,39.301,1.8440192E7
14:51:55.0,96.534,0.0,80.0,39.824,1.8440192E7
14:51:56.0,96.969,0.0,32.0,42.185,1.8440192E7
14:51:57.0,98.0,0.0,28.0,48.014,1.8440192E7
14:51:58.0,94.949,0.0,46.0,41.325,1.8440192E7
14:51:59.0,98.507,0.0,54.0,45.397,1.8440192E7
14:52:00.0,97.474,0.0,9.0,44.182,1.8440192E7
14:52:01.0,95.477,0.0,71.0,40.59,1.8440192E7
14:52:02.0,96.984,0.0,65.0,40.786,1.8440192E7
14:52:03.0,98.492,0.0,31.0,46.407,1.8440192E7
14:52:04.0,98.989,0.0,49.0,43.967,1.8440192E7
14:52:05.0,98.019,0.0,74.0,44.242,1.8440192E7
14:52:06.0,97.487,0.0,17.0,44.011,1.8440192E7
14:52:07.0,94.472,0.0,18.0,42.596,1.8440192E7
14:52:08.0,96.039,0.0,36.0,41.682,1.8440192E7
14:52:09.0,97.989,0.0,48.0,43.936,1.8440192E7
14:52:10.0,98.0,0.0,53.0,46.943,1.8440192E7
14:52:11.0,95.477,0.0,59.0,41.796,1.8440192E7
14:52:12.0,96.5,0.0,22.0,43.858,1.8440192E7
14:52:13.0,96.984,0.0,21.0,45.084,1.8440192E7
14:52:14.0,97.5,0.0,47.0,44.109,1.8440192E7
14:52:15.0,97.979,0.0,93.0,43.015,1.8440192E7
14:52:16.0,99.0,0.0,47.0,48.281,1.8440192E7
14:52:17.0,96.984,0.0,76.0,43.514,1.8440192E7
14:52:18.0,94.974,0.0,40.0,43.889,1.8440192E7
14:52:19.0,97.487,0.0,20.0,43.842,1.8440192E7
14:52:20.0,95.939,0.0,40.0,43.42,1.8440192E7
14:52:21.0,97.989,0.0,50.0,43.849,1.8440192E7
14:52:22.0,97.474,0.0,61.0,47.267,1.8440192E7
14:52:23.0,95.522,0.0,47.0,45.032,1.8440192E7
14:52:24.0,95.454,0.0,65.0,43.564,1.8440192E7
14:52:25.0,98.484,0.0,52.0,44.104,1.8440192E7
14:52:26.0,95.522,0.0,69.0,43.945,1.8440192E7
14:52:27.0,97.979,0.0,27.0,44.205,1.8440192E7
14:52:28.0,96.019,0.0,56.0,45.945,1.8440192E7
14:52:29.0,97.487,0.0,55.0,44.853,1.8440192E7
14:52:30.0,96.969,0.0,53.0,43.588,1.8440192E7
14:52:31.0,94.472,0.0,16.0,43.379,1.8440192E7
14:52:32.0,97.0,0.0,20.0,43.838,1.8440192E7
14:52:33.0,98.0,0.0,35.0,44.742,1.8440192E7
14:52:34.0,99.494,0.0,58.0,45.434,1.8440192E7
14:52:35.0,97.0,0.0,55.0,46.315,1.8440192E7
14:52:36.0,96.482,0.0,53.0,42.898,1.8440192E7
14:52:37.0,97.979,0.0,26.0,43.486,1.8440192E7
14:52:38.0,98.5,0.0,21.0,45.705,1.8440192E7
14:52:39.0,98.0,0.0,20.0,43.742,1.8440192E7
14:52:40.0,72.5,0.0,32.0,40.184,1.8440192E7
14:52:41.0,96.5,0.0,45.0,43.106,1.8440192E7
14:52:42.0,98.989,0.0,28.0,47.702,1.8440192E7
14:52:43.0,83.0,0.0,51.0,39.676,1.8440192E7
14:52:44.0,96.0,0.0,53.0,40.799,1.8440192E7
14:52:45.0,95.5,0.0,22.0,42.65,1.8440192E7
14:52:46.0,98.492,0.0,100.0,45.951,1.8440192E7
14:52:47.0,97.0,0.0,76.0,44.586,1.8440192E7
14:52:48.0,97.461,0.0,82.0,46.849,1.8440192E7
14:52:49.0,97.512,0.0,27.0,44.64,1.8440192E7
14:52:50.0,94.0,0.0,45.0,39.464,1.8440192E7
14:52:51.0,96.464,0.0,26.0,39.669,1.8440192E7
14:52:52.0,95.959,0.0,17.0,41.947,1.8440192E7
14:52:53.0,96.969,0.0,29.0,47.313,1.8440192E7
14:52:54.0,97.014,0.0,73.0,43.363,1.8440192E7
14:52:55.0,98.5,0.0,39.0,47.433,1.8440192E7
14:52:56.0,96.5,0.0,24.0,41.973,1.8440192E7
14:52:57.0,85.353,0.0,86.0,37.858,1.8440192E7
14:52:58.0,97.487,0.0,67.0,39.751,1.8440192E7
14:52:59.0,96.482,0.0,14.0,41.792,1.8440192E7
14:53:00.0,98.5,0.0,33.0,46.588,1.8440192E7
