Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
15:05:20.0,0,0,0,30.157,15278080
15:05:21.0,0,0,0,30.157,15278080
15:05:22.0,0,0,0,30.156,15278080
15:05:23.0,0,0,0,30.156,15278080
15:05:24.0,0,0,2,30.156,15278080
15:05:25.0,0.5,0,0,30.156,15278080
15:05:26.0,0,0,0,30.156,15278080
15:05:27.0,0,0,0,30.162,15278080
15:05:28.0,0,0,0,30.16,15278080
15:05:29.0,0,0,0,30.17,15278080
15:05:30.0,0,0,2,30.17,15278080
15:05:31.0,0,0,0,30.17,15278080
15:05:32.0,0.5,0,0,30.17,15278080
15:05:33.0,0,0,0,30.17,15278080
15:05:34.0,0,0,0,30.17,15278080
15:05:35.0,0,0,0,30.17,15278080
15:05:36.0,0,0,0,30.17,15278080
15:05:37.0,0,0,0,30.168,15278080
15:05:38.0,0.497,0,0,30.168,15278080
15:05:39.0,0,0,0,30.168,15278080
15:05:40.0,0,0,0,30.168,15278080
15:05:41.0,0,0,0,30.168,15278080
15:05:42.0,0,0,0,30.167,15278080
15:05:43.0,0,0,0,30.167,15278080
15:05:44.0,0,0,0,30.167,15278080
15:05:45.0,0,0,0,30.167,15278080
15:05:46.0,0,0,0,30.167,15278080
15:05:47.0,0,0,0,30.167,15278080
15:05:48.0,0.497,0,0,30.167,15278080
15:05:49.0,0,0,0,30.167,15278080
15:05:50.0,0,0,0,30.167,15278080
15:05:51.0,0.5,0,0,30.167,15278080
15:05:52.0,0,,,,
15:05:53.0,,0,0,30.165,15278080
15:05:54.0,0,0,0,30.165,15278080
15:05:55.0,0,0,0,30.165,15278080
15:05:56.0,0,0,2,30.165,15278080
15:05:57.0,0,0,0,30.165,15278080
15:05:58.0,0.497,0,0,30.165,15278080
15:05:59.0,0.5,0,0,30.163,15278080
15:06:00.0,0,0,0,30.163,15278080
15:06:01.0,0.497,0,2,30.163,15278080
15:06:02.0,0,0,0,30.163,15278080
15:06:03.0,0,0,0,30.163,15278080
15:06:04.0,0.5,0,0,30.163,15278080
15:06:05.0,0,0,0,30.163,15278080
15:06:06.0,0,0,1,30.163,15278080
15:06:07.0,0,0,0,30.163,15278080
15:06:08.0,0.497,0,0,30.162,15278080
15:06:09.0,0.5,0,0,30.162,15278080
15:06:10.0,0.502,0,0,30.162,15278080
15:06:11.0,0,0,0,30.162,15278080
15:06:12.0,0,0,0,30.162,15278080
15:06:13.0,0,0,0,30.162,15278080
15:06:14.0,0,0,0,30.162,15278080
15:06:15.0,0,0,0,30.162,15278080
15:06:16.0,0.995,0,0,30.16,15278080
15:06:17.0,0,0,0,30.169,15278080
15:06:18.0,0,0,0,30.169,15278080
15:06:19.0,0,0,0,30.169,15278080
15:06:20.0,0.5,0,0,30.169,15278080
15:06:21.0,0,0,0,30.169,15278080
15:06:22.0,0.5,0,0,30.169,15278080
15:06:23.0,0,0,0,30.169,15278080
15:06:24.0,0,0,0,30.168,15278080
15:06:25.0,0,0,0,30.168,15278080
15:06:26.0,0,0,2,30.168,15278080
15:06:27.0,0,0,0,30.168,15278080
15:06:28.0,0.497,0,0,30.168,15278080
15:06:29.0,0,0,0,30.168,15278080
15:06:30.0,0,0,0,30.168,15278080
15:06:31.0,0,0,0,30.166,15278080
15:06:32.0,1,0,2,30.166,15278080
15:06:33.0,0,0,0,30.166,15278080
15:06:34.0,0,0,0,30.166,15278080
15:06:35.0,0,0,0,30.166,15278080
15:06:36.0,0,0,0,30.166,15278080
15:06:37.0,0,0,0,30.165,15278080
15:06:38.0,0,0,0,30.165,15278080
15:06:39.0,0,0,0,30.165,15278080
15:06:40.0,0,0,0,30.165,15278080
15:06:41.0,0,0,0,30.165,15278080
15:06:42.0,0,0,0,30.165,15278080
15:06:43.0,0,0,0,30.165,15278080
15:06:44.0,0,0,0,30.165,15278080
15:06:45.0,0,0,0,30.163,15278080
15:06:46.0,0.497,0,0,30.163,15278080
15:06:47.0,0,0,0,30.163,15278080
15:06:48.0,0,0,0,30.163,15278080
15:06:49.0,0,0,0,30.163,15278080
15:06:50.0,0.5,0,0,30.163,15278080
15:06:51.0,0.5,0,0,30.163,15278080
15:06:52.0,0,0,0,30.163,15278080
15:06:53.0,0,0,0,30.163,15278080
15:06:54.0,0,0,0,30.161,15278080
15:06:55.0,0,0,0,30.161,15278080
15:06:56.0,0,0,0,30.161,15278080
15:06:57.0,0,0,2,30.161,15278080
15:06:58.0,0,0,0,30.161,15278080
15:06:59.0,0,0,0,30.161,15278080
15:07:00.0,0,0,0,30.161,15278080
15:07:01.0,0.5,0,0,30.16,15278080
15:07:02.0,0,0,0,30.16,15278080
15:07:03.0,0,0,2,30.16,15278080
15:07:04.0,0,0,0,30.169,15278080
15:07:05.0,0.5,0,0,30.169,15278080
15:07:06.0,0.497,0,0,30.169,15278080
15:07:07.0,0,0,0,30.169,15278080
15:07:08.0,0,0,0,30.169,15278080
15:07:09.0,0.5,0,0,30.169,15278080
15:07:10.0,0,0,0,30.169,15278080
15:07:11.0,0,0,0,30.168,15278080
15:07:12.0,0,0,0,30.168,15278080
15:07:13.0,0,0,2,30.168,15278080
15:07:14.0,0,0,0,30.168,15278080
15:07:15.0,0,0,0,30.168,15278080
15:07:16.0,0.5,0,0,30.168,15278080
15:07:17.0,0,0,0,30.166,15278080
15:07:18.0,0,0,0,30.166,15278080
15:07:19.0,0,0,0,30.166,15278080
15:07:20.0,0.5,0,0,30.166,15278080
15:07:21.0,0,0,0,30.166,15278080
15:07:22.0,0,0,0,30.166,15278080
15:07:23.0,0.5,0,0,30.166,15278080
15:07:24.0,0,0,0,30.165,15278080
15:07:25.0,0.5,0,0,30.165,15278080
15:07:26.0,0,0,0,30.165,15278080
15:07:27.0,0.497,0,0,30.165,15278080
15:07:28.0,0,0,1,30.163,15278080
15:07:29.0,0,0,0,30.163,15278080
15:07:30.0,0,0,0,30.163,15278080
15:07:31.0,0,0,0,30.163,15278080
15:07:32.0,0,0,0,30.163,15278080
15:07:33.0,0.5,0,0,30.163,15278080
15:07:34.0,0,0,2,30.161,15278080
15:07:35.0,1,0,3,30.168,15278080
15:07:36.0,0,0,0,30.168,15278080
15:07:37.0,0,0,0,30.168,15278080
15:07:38.0,0.5,0,0,30.168,15278080
15:07:39.0,0,0,0,30.168,15278080
15:07:40.0,0,0,0,30.168,15278080
15:07:41.0,0.5,0,2,30.168,15278080
15:07:42.0,0.497,0,0,30.166,15278080
15:07:43.0,0,0,0,30.166,15278080
15:07:44.0,0,0,0,30.166,15278080
15:07:45.0,0,0,0,30.166,15278080
15:07:46.0,0,0,0,30.175,15278080
15:07:47.0,0.497,0,0,30.175,15278080
15:07:48.0,0,0,0,30.175,15278080
15:07:49.0,0,0,0,30.175,15278080
15:07:50.0,0,0,0,30.174,15278080
15:07:51.0,1,,,,
15:07:52.0,,0,0,30.174,15278080
15:07:53.0,3.98,0,0,30.174,15278080
15:07:54.0,0,0,0,30.174,15278080
15:07:55.0,0,0,0,30.174,15278080
15:07:56.0,0,0,0,30.174,15278080
15:07:57.0,0,0,0,30.174,15278080
15:07:58.0,0,0,2,30.172,15278080
15:07:59.0,0,0,0,30.172,15278080
15:08:00.0,0,0,1,30.172,15278080
15:08:01.0,0,0,0,30.172,15278080
15:08:02.0,0,0,0,30.172,15278080
15:08:03.0,0,0,0,30.172,15278080
15:08:04.0,0,0,0,30.172,15278080
15:08:05.0,0,0,2,30.172,15278080
15:08:06.0,0,0,0,30.171,15278080
15:08:07.0,2.512,0,0,30.171,15278080
Promedio,0.2898557047,,0.2668918919,29.7417348993,
