Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
20:40:52.0,93.034,0.0,68.0,36.821,1.6596992E7
20:40:53.0,95.454,0.0,28.0,35.561,1.6596992E7
20:40:54.0,97.014,0.0,16.0,37.336,1.6596992E7
20:40:55.0,90.452,0.0,64.0,35.994,1.6596992E7
20:40:56.0,93.401,0.0,57.0,34.811,1.6596992E7
20:40:57.0,95.477,0.0,18.0,36.398,1.6596992E7
20:40:58.0,93.5,0.0,61.0,35.201,1.6596992E7
20:40:59.0,97.461,0.0,29.0,36.573,1.6596992E7
20:41:00.0,94.472,0.0,22.0,36.537,1.6596992E7
20:41:01.0,95.431,0.0,61.0,37.955,1.6596992E7
20:41:02.0,95.0,0.0,52.0,36.336,1.6596992E7
20:41:03.0,92.964,0.0,11.0,36.699,1.6596992E7
20:41:04.0,95.024,0.0,65.0,37.664,1.6596992E7
20:41:05.0,95.939,0.0,51.0,36.274,1.6596992E7
20:41:06.0,95.477,0.0,18.0,35.863,1.6596992E7
20:41:07.0,96.5,0.0,54.0,37.678,1.6596992E7
20:41:08.0,90.452,0.0,40.0,35.532,1.6596992E7
20:41:09.0,95.454,0.0,16.0,35.487,1.6596992E7
20:41:10.0,94.5,0.0,15.0,37.262,1.6596992E7
20:41:11.0,95.959,0.0,75.0,38.072,1.6596992E7
20:41:12.0,94.5,0.0,32.0,35.666,1.6596992E7
20:41:14.0,95.024,0.0,20.0,37.094,1.6596992E7
20:41:15.0,96.984,0.0,64.0,38.289,1.6596992E7
20:41:16.0,95.0,0.0,39.0,35.754,1.6596992E7
20:41:17.0,95.979,0.0,74.0,36.357,1.6596992E7
20:41:18.0,96.019,0.0,44.0,38.075,1.6596992E7
20:41:19.0,91.878,0.0,27.0,34.634,1.6596992E7
20:41:20.0,94.5,0.0,11.0,37.233,1.6596992E7
20:41:21.0,91.584,0.0,40.0,34.75,1.6596992E7
20:41:22.0,96.464,0.0,11.0,37.538,1.6596992E7
20:41:23.0,93.034,0.0,72.0,35.007,1.6596992E7
20:41:24.0,97.474,0.0,36.0,37.797,1.6596992E7
20:41:25.0,95.0,0.0,52.0,36.097,1.6596992E7
20:41:26.0,94.444,0.0,35.0,36.546,1.6596992E7
20:41:27.0,94.5,0.0,69.0,37.754,1.6596992E7
20:41:28.0,94.029,0.0,75.0,35.736,1.6596992E7
20:41:29.0,94.974,0.0,25.0,36.499,1.6596992E7
20:41:30.0,96.482,0.0,47.0,36.166,1.6596992E7
20:41:31.0,96.464,0.0,39.0,36.969,1.6596992E7
20:41:32.0,96.5,0.0,59.0,37.391,1.6596992E7
20:41:33.0,94.444,0.0,50.0,35.596,1.6596992E7
20:41:34.0,95.0,0.0,37.0,36.746,1.6596992E7
20:41:35.0,96.464,0.0,47.0,37.711,1.6596992E7
20:41:36.0,93.532,0.0,43.0,35.62,1.6596992E7
20:41:37.0,95.522,0.0,22.0,37.29,1.6596992E7
20:41:38.0,94.444,0.0,55.0,37.376,1.6596992E7
20:41:39.0,94.5,0.0,28.0,36.92,1.6596992E7
20:41:40.0,94.5,0.0,41.0,35.737,1.6596992E7
20:41:41.0,95.477,0.0,36.0,37.419,1.6596992E7
20:41:42.0,96.0,0.0,62.0,37.276,1.6596992E7
20:41:43.0,93.467,0.0,38.0,36.336,1.6596992E7
20:41:44.0,95.024,0.0,37.0,37.731,1.6596992E7
20:41:45.0,94.974,0.0,47.0,37.018,1.6596992E7
20:41:46.0,95.5,0.0,32.0,36.433,1.6596992E7
20:41:47.0,95.5,0.0,41.0,37.309,1.6596992E7
20:41:48.0,95.979,0.0,34.0,36.472,1.6596992E7
20:41:49.0,97.5,0.0,45.0,37.788,1.6596992E7
20:41:50.0,98.0,0.0,24.0,36.05,1.6596992E7
20:41:51.0,97.0,0.0,48.0,37.087,1.6596992E7
20:41:52.0,96.984,0.0,39.0,36.189,1.6596992E7
20:41:53.0,97.989,0.0,27.0,36.469,1.6596992E7
20:41:54.0,97.989,0.0,46.0,37.614,1.6596992E7
20:41:55.0,97.512,0.0,52.0,37.29,1.6596992E7
20:41:56.0,97.0,0.0,34.0,36.668,1.6596992E7
20:41:57.0,97.487,0.0,32.0,37.127,1.6596992E7
20:41:58.0,97.5,0.0,68.0,36.233,1.6596992E7
20:41:59.0,88.659,0.0,103.0,34.179,1.6596992E7
20:42:00.0,95.477,0.0,13.0,37.347,1.6596992E7
20:42:01.0,82.412,0.0,52.0,34.183,1.6596992E7
20:42:02.0,96.5,0.0,45.0,36.376,1.6596992E7
20:42:03.0,96.464,0.0,56.0,34.876,1.6596992E7
20:42:04.0,96.984,0.0,20.0,37.924,1.6596992E7
20:42:05.0,97.989,0.0,32.0,35.826,1.6596992E7
20:42:06.0,97.014,0.0,45.0,38.394,1.6596992E7
20:42:07.0,97.5,0.0,57.0,35.862,1.6596992E7
20:42:08.0,97.474,0.0,19.0,36.693,1.6596992E7
20:42:09.0,97.5,0.0,28.0,37.58,1.6596992E7
20:42:10.0,98.009,0.0,64.0,37.091,1.6596992E7
20:42:11.0,97.474,0.0,28.0,36.112,1.6596992E7
20:42:12.0,97.487,0.0,30.0,37.52,1.6596992E7
20:42:13.0,97.0,0.0,67.0,38.075,1.6596992E7
20:42:14.0,97.979,0.0,35.0,35.917,1.6596992E7
20:42:15.0,98.5,0.0,27.0,37.33,1.6596992E7
20:42:16.0,98.0,0.0,74.0,37.963,1.6596992E7
20:42:17.0,96.5,0.0,27.0,36.073,1.6596992E7
20:42:18.0,97.979,0.0,25.0,37.128,1.6596992E7
20:42:19.0,98.5,0.0,58.0,37.169,1.6596992E7
20:42:20.0,97.0,0.0,42.0,37.416,1.6596992E7
20:42:21.0,94.974,0.0,29.0,35.577,1.6596992E7
20:42:22.0,97.0,0.0,37.0,37.943,1.6596992E7
20:42:23.0,97.487,0.0,38.0,36.963,1.6596992E7
20:42:24.0,97.0,0.0,30.0,34.311,1.6596992E7
20:42:25.0,96.984,0.0,10.0,37.811,1.6596992E7
20:42:26.0,94.949,0.0,68.0,34.529,1.6596992E7
20:42:27.0,98.492,0.0,11.0,37.842,1.6596992E7
20:42:28.0,95.979,0.0,51.0,35.85,1.6596992E7
20:42:29.0,93.0,0.0,38.0,35.214,1.6596992E7
20:42:30.0,96.482,0.0,77.0,37.078,1.6596992E7
20:42:31.0,97.5,0.0,64.0,34.912,1.6596992E7
20:42:32.0,97.487,0.0,33.0,37.757,1.6596992E7
20:42:33.0,97.487,0.0,73.0,35.23,1.6596992E7
20:42:34.0,93.969,0.0,92.0,35.01,1.6596992E7
20:42:35.0,84.924,0.0,57.0,36.839,1.6596992E7
20:42:36.0,95.522,0.0,27.0,34.373,1.6596992E7
20:42:37.0,98.492,0.0,24.0,38.809,1.6596992E7
20:42:38.0,93.969,0.0,61.0,34.696,1.6596992E7
20:42:39.0,97.5,0.0,9.0,36.752,1.6596992E7
20:42:40.0,80.303,0.0,61.0,34.949,1.6596992E7
20:42:41.0,98.492,0.0,11.0,38.2,1.6596992E7
20:42:42.0,97.0,0.0,54.0,37.201,1.6596992E7
20:42:43.0,98.492,0.0,46.0,36.04,1.6596992E7
20:42:44.0,97.487,0.0,29.0,36.654,1.6596992E7
20:42:45.0,98.0,0.0,69.0,37.694,1.6596992E7
20:42:46.0,95.0,0.0,53.0,34.099,1.6596992E7
20:42:47.0,96.517,0.0,18.0,35.073,1.6596992E7
20:42:48.0,96.969,0.0,58.0,37.875,1.6596992E7
20:42:49.0,92.424,0.0,43.0,37.321,1.6596992E7
20:42:50.0,95.024,0.0,32.0,34.135,1.6596992E7
20:42:51.0,96.984,0.0,16.0,35.406,1.6596992E7
20:42:52.0,97.536,0.0,58.0,36.811,1.6596992E7
20:42:53.0,97.959,0.0,59.0,36.087,1.6596992E7
20:42:54.0,95.979,0.0,22.0,35.373,1.6596992E7
20:42:55.0,96.5,0.0,50.0,37.666,1.6596992E7
20:42:56.0,98.492,0.0,67.0,37.473,1.6596992E7
20:42:57.0,96.039,0.0,28.0,35.572,1.6596992E7
20:42:58.0,97.5,0.0,41.0,37.802,1.6596992E7
20:42:59.0,96.5,0.0,37.0,36.311,1.6596992E7
20:43:00.0,96.969,0.0,41.0,35.69,1.6596992E7
20:43:01.0,97.5,0.0,51.0,35.477,1.6596992E7
20:43:02.0,97.979,0.0,20.0,36.304,1.6596992E7
20:43:03.0,98.492,0.0,69.0,36.668,1.6596992E7
20:43:04.0,95.979,0.0,49.0,36.398,1.6596992E7
20:43:05.0,97.989,0.0,59.0,37.405,1.6596992E7
20:43:06.0,98.989,0.0,99.0,35.936,1.6596992E7
20:43:07.0,98.492,0.0,35.0,37.887,1.6596992E7
20:43:08.0,98.507,0.0,43.0,34.694,1.6596992E7
20:43:09.0,97.474,0.0,17.0,36.131,1.6596992E7
20:43:10.0,95.979,0.0,61.0,36.169,1.6596992E7
20:43:11.0,98.989,0.0,52.0,36.598,1.6596992E7
20:43:12.0,96.517,0.0,27.0,35.669,1.6596992E7
20:43:13.0,97.0,0.0,46.0,38.049,1.6596992E7
20:43:14.0,95.0,0.0,69.0,36.295,1.6596992E7
20:43:15.0,95.522,0.0,20.0,36.383,1.6596992E7
20:43:16.0,96.464,0.0,47.0,37.464,1.6596992E7
20:43:17.0,98.5,0.0,50.0,36.405,1.6596992E7
20:43:18.0,96.984,0.0,24.0,36.998,1.6596992E7
20:43:19.0,97.474,0.0,35.0,36.712,1.6596992E7
20:43:20.0,96.019,0.0,39.0,35.672,1.6596992E7
20:43:21.0,97.989,0.0,24.0,37.072,1.6596992E7
20:43:22.0,95.979,0.0,49.0,36.221,1.6596992E7
20:43:23.0,96.482,0.0,25.0,37.095,1.6596992E7
20:43:24.0,96.019,0.0,51.0,37.224,1.6596992E7
20:43:25.0,86.934,0.0,38.0,34.183,1.6596992E7
20:43:26.0,97.979,0.0,16.0,36.362,1.6596992E7
20:43:27.0,96.0,0.0,51.0,37.27,1.6596992E7
20:43:28.0,94.0,0.0,66.0,36.586,1.6596992E7
20:43:29.0,94.444,0.0,26.0,36.64,1.6596992E7
20:43:30.0,96.482,0.0,32.0,36.891,1.6596992E7
20:43:31.0,96.969,0.0,58.0,36.599,1.6596992E7
20:43:32.0,97.512,0.0,86.0,34.38,1.6596992E7
20:43:33.0,96.464,0.0,32.0,35.942,1.6596992E7
20:43:34.0,95.979,0.0,55.0,35.225,1.6596992E7
20:43:35.0,96.0,0.0,33.0,37.136,1.6596992E7
20:43:36.0,95.5,0.0,23.0,35.13,1.6596992E7
20:43:37.0,98.492,0.0,44.0,38.133,1.6596992E7
20:43:38.0,96.464,0.0,64.0,36.155,1.6596992E7
20:43:39.0,97.0,0.0,22.0,35.926,1.6596992E7
20:43:40.0,97.487,0.0,44.0,37.051,1.6596992E7
20:43:41.0,96.482,0.0,30.0,36.443,1.6596992E7
20:43:42.0,96.482,0.0,96.0,36.597,1.6596992E7
20:43:43.0,96.5,0.0,85.0,34.751,1.6596992E7
20:43:44.0,99.0,0.0,39.0,37.997,1.6596992E7
20:43:45.0,90.499,0.0,14.0,34.0,1.6596992E7
20:43:46.0,96.984,0.0,31.0,36.741,1.6596992E7
20:43:47.0,77.0,0.0,42.0,34.464,1.6596992E7
20:43:48.0,96.464,0.0,19.0,37.782,1.6596992E7
20:43:49.0,92.537,0.0,46.0,33.781,1.6596992E7
20:43:50.0,91.5,0.0,55.0,37.342,1.6596992E7
20:43:51.0,95.5,0.0,34.0,34.953,1.6596992E7
20:43:52.0,96.482,0.0,35.0,35.853,1.6596992E7
20:43:53.0,95.0,0.0,38.0,36.446,1.6596992E7
20:43:54.0,96.969,0.0,52.0,35.426,1.6596992E7
20:43:55.0,97.487,0.0,30.0,37.698,1.6596992E7
20:43:56.0,96.5,0.0,45.0,35.859,1.6596992E7
20:43:57.0,97.014,0.0,38.0,35.497,1.6596992E7
20:43:58.0,97.474,0.0,42.0,37.028,1.6596992E7
20:43:59.0,94.974,0.0,33.0,36.376,1.6596992E7
20:44:00.0,97.989,0.0,66.0,38.494,1.6596992E7
20:44:01.0,93.5,0.0,60.0,34.972,1.6596992E7
20:44:02.0,95.0,0.0,14.0,36.431,1.6596992E7
20:44:03.0,96.954,0.0,64.0,36.995,1.6596992E7
20:44:04.0,96.969,0.0,92.0,35.223,1.6596992E7
20:44:05.0,95.979,0.0,33.0,37.202,1.6596992E7
20:44:06.0,95.5,0.0,71.0,35.729,1.6596992E7
20:44:07.0,98.0,0.0,37.0,38.184,1.6596992E7
20:44:08.0,94.974,0.0,25.0,35.691,1.6596992E7
20:44:09.0,96.969,0.0,38.0,36.982,1.6596992E7
20:44:10.0,98.492,0.0,50.0,37.542,1.6596992E7
20:44:11.0,94.581,0.0,33.0,34.486,1.6596992E7
20:44:12.0,97.0,0.0,27.0,37.622,1.6596992E7
20:44:13.0,95.959,0.0,50.0,36.564,1.6596992E7
