Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
14:37:13.0,4.639,0.0,0.0,28.796,1.5015936E7
14:37:14.0,6.315,0.0,0.0,28.841,1.5015936E7
14:37:15.0,20.0,0.0,0.0,28.863,1.5015936E7
14:37:16.0,8.556,0.0,0.0,28.831,1.5015936E7
14:37:17.0,10.16,0.0,2.0,28.836,1.5015936E7
14:37:18.0,16.042,0.0,0.0,28.844,1.5015936E7
14:37:19.0,7.027,0.0,0.0,28.845,1.5015936E7
14:37:20.0,8.51,0.0,0.0,28.819,1.5015936E7
14:37:21.0,11.17,0.0,0.0,28.831,1.5015936E7
14:37:22.0,13.684,0.0,2.0,28.861,1.5015936E7
14:37:23.0,3.645,0.0,0.0,28.813,1.5015936E7
14:37:24.0,5.945,0.0,0.0,28.796,1.5015936E7
14:37:25.0,4.736,0.0,0.0,28.813,1.5015936E7
14:37:26.0,3.684,0.0,0.0,28.803,1.5015936E7
14:37:27.0,4.712,0.0,2.0,28.78,1.5015936E7
14:37:28.0,5.882,0.0,0.0,28.818,1.5015936E7
14:37:29.0,8.108,0.0,0.0,28.824,1.5015936E7
14:37:30.0,10.989,0.0,0.0,28.83,1.5015936E7
14:37:31.0,15.508,0.0,1.0,28.842,1.5015936E7
14:37:32.0,10.752,0.0,2.0,28.855,1.5015936E7
14:37:33.0,9.625,0.0,0.0,28.847,1.5015936E7
14:37:34.0,16.577,0.0,0.0,28.869,1.5015936E7
14:37:35.0,8.695,0.0,0.0,28.848,1.5015936E7
14:37:36.0,6.914,0.0,7.0,28.84,1.5015936E7
14:37:37.0,7.027,0.0,2.0,28.825,1.5015936E7
14:37:38.0,7.567,0.0,0.0,28.844,1.5015936E7
14:37:39.0,2.105,0.0,0.0,28.812,1.5015936E7
14:37:40.0,6.632,0.0,0.0,28.796,1.5015936E7
14:37:41.0,10.096,0.0,0.0,28.819,1.5015936E7
14:37:42.0,6.0,0.0,2.0,28.785,1.5015936E7
14:37:43.0,12.682,0.0,0.0,28.817,1.5015936E7
14:37:44.0,22.966,0.0,0.0,28.855,1.5015936E7
14:37:45.0,10.0,0.0,0.0,28.838,1.5015936E7
14:37:46.0,20.283,0.0,3.0,28.855,1.5015936E7
14:37:47.0,24.761,0.0,2.0,28.845,1.5015936E7
14:37:48.0,18.095,0.0,0.0,28.87,1.5015936E7
14:37:49.0,14.0,0.0,0.0,28.849,1.5015936E7
14:37:50.0,15.311,0.0,0.0,28.825,1.5015936E7
14:37:51.0,17.412,0.0,0.0,28.873,1.5015936E7
14:37:52.0,10.396,0.0,2.0,28.823,1.5015936E7
14:37:53.0,13.658,0.0,0.0,28.799,1.5015936E7
14:37:54.0,10.784,0.0,0.0,28.827,1.5015936E7
14:37:55.0,7.881,0.0,0.0,28.793,1.5015936E7
14:37:56.0,6.532,0.0,0.0,28.781,1.5015936E7
14:37:57.0,16.417,0.0,2.0,28.833,1.5015936E7
14:37:58.0,12.254,0.0,0.0,28.833,1.5015936E7
14:37:59.0,19.138,0.0,0.0,28.864,1.5015936E7
14:38:00.0,23.383,0.0,0.0,28.873,1.5015936E7
14:38:01.0,10.552,0.0,0.0,28.851,1.5015936E7
14:38:02.0,20.792,0.0,3.0,28.87,1.5015936E7
14:38:03.0,15.346,0.0,0.0,28.836,1.5015936E7
14:38:04.0,23.809,0.0,0.0,28.871,1.5015936E7
14:38:05.0,13.043,0.0,0.0,28.835,1.5015936E7
14:38:06.0,17.475,0.0,0.0,28.871,1.5015936E7
14:38:07.0,17.241,0.0,8.0,28.819,1.5015936E7
14:38:08.0,10.952,0.0,0.0,28.824,1.5015936E7
14:38:09.0,12.135,0.0,0.0,28.8,1.5015936E7
14:38:10.0,8.121,0.0,0.0,28.789,1.5015936E7
14:38:11.0,9.615,0.0,0.0,28.794,1.5015936E7
14:38:12.0,10.837,0.0,2.0,28.784,1.5015936E7
14:38:13.0,18.957,0.0,0.0,28.835,1.5015936E7
14:38:14.0,16.826,0.0,0.0,28.836,1.5015936E7
14:38:15.0,26.291,0.0,0.0,28.874,1.5015936E7
14:38:16.0,21.904,0.0,0.0,28.853,1.5015936E7
14:38:17.0,25.471,0.0,6.0,28.901,1.5015936E7
14:38:18.0,18.5,0.0,0.0,28.852,1.5015936E7
14:38:19.0,23.902,0.0,0.0,28.908,1.5015936E7
14:38:20.0,22.009,0.0,0.0,28.841,1.5015936E7
14:38:21.0,16.504,0.0,0.0,28.863,1.5015936E7
14:38:22.0,20.098,0.0,2.0,28.834,1.5015936E7
14:38:23.0,18.957,0.0,0.0,28.85,1.5015936E7
14:38:24.0,13.043,0.0,0.0,28.825,1.5015936E7
14:38:25.0,12.871,0.0,0.0,28.837,1.5015936E7
14:38:26.0,14.285,0.0,0.0,28.831,1.5015936E7
14:38:27.0,6.965,0.0,2.0,28.797,1.5015936E7
14:38:28.0,13.679,0.0,0.0,28.809,1.5015936E7
14:38:29.0,13.526,0.0,0.0,28.818,1.5015936E7
14:38:30.0,11.219,0.0,0.0,28.832,1.5015936E7
14:38:31.0,10.679,0.0,0.0,28.803,1.5015936E7
14:38:32.0,12.44,0.0,2.0,28.835,1.5015936E7
14:38:33.0,12.621,0.0,1.0,28.794,1.5015936E7
14:38:34.0,11.057,0.0,0.0,28.807,1.5015936E7
14:38:35.0,12.254,0.0,0.0,28.801,1.5015936E7
14:38:36.0,12.857,0.0,0.0,28.827,1.5015936E7
14:38:37.0,6.435,0.0,2.0,28.809,1.5015936E7
14:38:38.0,19.617,0.0,5.0,28.857,1.5015936E7
14:38:39.0,25.943,0.0,0.0,28.888,1.5015936E7
14:38:40.0,20.814,0.0,0.0,28.839,1.5015936E7
14:38:41.0,22.705,0.0,0.0,28.882,1.5015936E7
14:38:42.0,23.3,0.0,2.0,28.858,1.5015936E7
14:38:43.0,18.932,0.0,0.0,28.855,1.5015936E7
14:38:44.0,19.806,0.0,0.0,28.867,1.5015936E7
14:38:45.0,23.039,0.0,0.0,28.864,1.5015936E7
14:38:46.0,12.244,0.0,0.0,28.85,1.5015936E7
14:38:47.0,14.215,0.0,2.0,28.851,1.5015936E7
14:38:48.0,17.647,0.0,0.0,28.86,1.5015936E7
14:38:49.0,7.614,0.0,0.0,28.843,1.5015936E7
14:38:50.0,9.0,0.0,0.0,28.824,1.5015936E7
14:38:51.0,10.784,0.0,0.0,28.817,1.5015936E7
14:38:52.0,10.243,0.0,2.0,28.819,1.5015936E7
14:38:53.0,6.965,0.0,0.0,28.802,1.5015936E7
14:38:54.0,10.945,0.0,0.0,28.804,1.5015936E7
14:38:55.0,10.891,0.0,0.0,28.817,1.5015936E7
14:38:56.0,5.445,0.0,0.0,28.808,1.5015936E7
14:38:57.0,9.0,0.0,2.0,28.814,1.5015936E7
14:38:58.0,14.0,0.0,0.0,28.886,1.5015936E7
14:38:59.0,12.565,0.0,3.0,28.492,1.5015936E7
14:39:00.0,23.469,0.0,0.0,28.518,1.5015936E7
14:39:01.0,21.89,0.0,0.0,28.49,1.5015936E7
14:39:02.0,19.902,0.0,2.0,28.497,1.5015936E7
14:39:03.0,19.289,0.0,2.0,28.509,1.5015936E7
14:39:04.0,28.358,0.0,3.0,28.528,1.5015936E7
14:39:05.0,15.841,0.0,0.0,28.496,1.5015936E7
14:39:06.0,18.5,0.0,0.0,28.506,1.5015936E7
14:39:07.0,13.402,0.0,0.0,28.497,1.5015936E7
14:39:08.0,15.228,0.0,6.0,28.495,1.5015936E7
14:39:09.0,7.692,0.0,7.0,28.522,1.5015936E7
14:39:10.0,55.445,33.0,0.0,28.646,1.5015936E7
14:39:11.0,32.195,1.0,0.0,28.729,1.5015936E7
14:39:12.0,7.352,0.0,0.0,28.697,1.5015936E7
14:39:13.0,7.653,0.0,0.0,28.696,1.5015936E7
14:39:14.0,9.405,0.0,2.0,28.716,1.5015936E7
14:39:15.0,7.462,0.0,0.0,28.706,1.5015936E7
14:39:16.0,7.035,0.0,0.0,28.703,1.5015936E7
14:39:17.0,9.852,0.0,0.0,28.702,1.5015936E7
14:39:18.0,6.532,0.0,0.0,28.696,1.5015936E7
14:39:19.0,11.458,0.0,2.0,28.727,1.5015936E7
14:39:20.0,20.0,0.0,0.0,28.748,1.5015936E7
14:39:21.0,17.085,0.0,0.0,28.756,1.5015936E7
14:39:22.0,16.08,0.0,0.0,28.743,1.5015936E7
14:39:23.0,18.652,0.0,0.0,28.786,1.5015936E7
14:39:24.0,18.905,0.0,2.0,28.763,1.5015936E7
14:39:25.0,11.794,0.0,0.0,28.737,1.5015936E7
14:39:26.0,18.84,0.0,0.0,28.763,1.5015936E7
14:39:27.0,17.435,0.0,0.0,28.744,1.5015936E7
14:39:28.0,10.0,0.0,0.0,28.719,1.5015936E7
14:39:29.0,11.111,0.0,2.0,28.741,1.5015936E7
14:39:30.0,7.368,0.0,0.0,28.722,1.5015936E7
14:39:31.0,6.091,0.0,0.0,28.701,1.5015936E7
14:39:32.0,7.462,0.0,0.0,28.684,1.5015936E7
14:39:33.0,9.045,0.0,0.0,28.721,1.5015936E7
14:39:34.0,14.141,0.0,3.0,28.744,1.5015936E7
14:39:35.0,17.475,0.0,0.0,28.766,1.5015936E7
14:39:36.0,20.918,0.0,0.0,28.781,1.5015936E7
14:39:37.0,11.881,0.0,0.0,28.72,1.5015936E7
14:39:38.0,11.518,0.0,0.0,28.732,1.5015936E7
14:39:39.0,39.898,0.0,55.0,28.73,1.5015936E7
14:39:40.0,40.101,0.0,31.0,28.736,1.5015936E7
14:39:41.0,8.205,0.0,0.0,28.714,1.5015936E7
14:39:42.0,17.171,0.0,0.0,28.762,1.5015936E7
14:39:43.0,14.213,0.0,0.0,28.726,1.5015936E7
14:39:44.0,8.866,0.0,2.0,28.712,1.5015936E7
14:39:45.0,10.05,0.0,0.0,28.698,1.5015936E7
14:39:46.0,5.67,0.0,0.0,28.699,1.5015936E7
14:39:47.0,4.615,0.0,0.0,28.676,1.5015936E7
14:39:48.0,17.821,0.0,0.0,28.757,1.5015936E7
14:39:49.0,17.346,0.0,2.0,28.736,1.5015936E7
14:39:50.0,18.811,0.0,0.0,28.748,1.5015936E7
14:39:51.0,8.374,0.0,0.0,28.61,1.5015936E7
14:39:52.0,1.005,0.0,0.0,28.603,1.5015936E7
14:39:53.0,1.0,0.0,0.0,28.56,1.5015936E7
14:39:54.0,0.0,0.0,0.0,28.53,1.5015936E7
14:39:55.0,1.492,0.0,2.0,28.487,1.5015936E7
14:39:56.0,0.5,0.0,0.0,28.448,1.5015936E7
14:39:57.0,0.502,0.0,0.0,28.409,1.5015936E7
14:39:58.0,0.502,0.0,0.0,28.372,1.5015936E7
14:39:59.0,1.0,0.0,0.0,28.337,1.5015936E7
14:40:00.0,0.5,0.0,0.0,28.305,1.5015936E7
14:40:01.0,0.502,0.0,2.0,28.271,1.5015936E7
14:40:02.0,0.502,0.0,0.0,28.231,1.5015936E7
14:40:03.0,0.5,0.0,0.0,28.188,1.5015936E7
14:40:04.0,1.005,0.0,0.0,28.151,1.5015936E7
14:40:05.0,0.502,0.0,2.0,28.113,1.5015936E7
14:40:06.0,1.485,0.0,0.0,28.081,1.5015936E7
14:40:07.0,1.5,0.0,2.0,28.038,1.5015936E7
14:40:08.0,0.502,0.0,0.0,28.001,1.5015936E7
14:40:09.0,1.0,0.0,0.0,27.963,1.5015936E7
14:40:10.0,0.5,0.0,0.0,27.926,1.5015936E7
14:40:11.0,0.502,0.0,4.0,27.883,1.5015936E7
14:40:12.0,0.497,0.0,0.0,27.853,1.5015936E7
14:40:13.0,1.0,0.0,2.0,27.814,1.5015936E7
14:40:14.0,1.0,0.0,0.0,27.78,1.5015936E7
14:40:15.0,0.502,0.0,0.0,27.751,1.5015936E7
14:40:16.0,0.502,0.0,0.0,27.719,1.5015936E7
14:40:17.0,0.995,0.0,0.0,27.688,1.5015936E7
14:40:18.0,1.0,0.0,0.0,27.644,1.5015936E7
14:40:19.0,1.0,0.0,2.0,27.611,1.5015936E7
14:40:20.0,0.502,0.0,0.0,27.564,1.5015936E7
14:40:21.0,1.005,0.0,0.0,27.531,1.5015936E7
14:40:22.0,0.5,0.0,0.0,27.491,1.5015936E7
14:40:23.0,0.502,0.0,0.0,27.452,1.5015936E7
14:40:24.0,1.0,0.0,0.0,27.419,1.5015936E7
14:40:25.0,0.0,0.0,2.0,27.372,1.5015936E7
14:40:26.0,1.0,0.0,0.0,27.335,1.5015936E7
14:40:27.0,0.5,0.0,0.0,27.298,1.5015936E7
14:40:28.0,0.502,0.0,0.0,27.255,1.5015936E7
14:40:29.0,0.502,0.0,0.0,27.224,1.5015936E7
14:40:30.0,0.0,0.0,0.0,27.179,1.5015936E7
14:40:31.0,3.482,0.0,2.0,27.15,1.5015936E7
14:40:32.0,0.0,0.0,0.0,27.112,1.5015936E7
14:40:33.0,0.502,0.0,0.0,27.07,1.5015936E7
14:40:34.0,0.5,0.0,0.0,27.031,1.5015936E7
14:40:35.0,1.0,0.0,0.0,27.0,1.5015936E7
14:40:36.0,1.5,0.0,1.0,26.958,1.5015936E7
14:40:37.0,0.502,0.0,2.0,26.919,1.5015936E7
14:40:38.0,0.5,0.0,0.0,26.882,1.5015936E7
14:40:39.0,0.502,0.0,0.0,26.845,1.5015936E7
14:40:40.0,0.995,0.0,0.0,26.807,1.5015936E7
14:40:41.0,0.0,0.0,1.0,26.764,1.5015936E7
14:40:42.0,1.492,0.0,0.0,26.73,1.5015936E7
14:40:43.0,1.0,0.0,2.0,26.683,1.5015936E7
14:40:44.0,0.502,0.0,0.0,26.651,1.5015936E7
14:40:45.0,0.5,0.0,0.0,26.617,1.5015936E7
14:40:46.0,0.502,0.0,4.0,26.569,1.5015936E7
14:40:47.0,0.505,0.0,0.0,26.535,1.5015936E7
14:40:48.0,1.485,0.0,0.0,26.495,1.5015936E7
14:40:49.0,0.502,0.0,2.0,26.458,1.5015936E7
14:40:50.0,1.0,0.0,0.0,26.421,1.5015936E7
14:40:51.0,0.502,0.0,0.0,26.384,1.5015936E7
14:40:52.0,0.995,0.0,0.0,26.347,1.5015936E7
14:40:53.0,0.502,0.0,0.0,26.304,1.5015936E7
14:40:54.0,0.0,0.0,2.0,26.266,1.5015936E7
14:40:55.0,1.0,0.0,0.0,26.236,1.5015936E7
14:40:56.0,1.0,0.0,0.0,26.19,1.5015936E7
14:40:57.0,0.5,0.0,0.0,26.153,1.5015936E7
14:40:58.0,0.502,0.0,0.0,26.109,1.5015936E7
14:40:59.0,0.995,0.0,0.0,26.072,1.5015936E7
14:41:00.0,1.492,0.0,2.0,26.038,1.5015936E7
