Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
10:28:06.0,22.277,0.0,0.0,28.368,1.5015936E7
10:28:07.0,17.187,0.0,0.0,28.328,1.5015936E7
10:28:08.0,9.278,0.0,0.0,28.335,1.5015936E7
10:28:09.0,18.877,0.0,3.0,28.365,1.5015936E7
10:28:10.0,16.831,0.0,0.0,28.351,1.5015936E7
10:28:11.0,13.131,0.0,0.0,28.357,1.5015936E7
10:28:12.0,10.152,0.0,0.0,28.315,1.5015936E7
10:28:13.0,10.88,0.0,0.0,28.339,1.5015936E7
10:28:14.0,9.693,0.0,8.0,28.298,1.5015936E7
10:28:15.0,6.565,0.0,0.0,28.303,1.5015936E7
10:28:16.0,19.5,0.0,0.0,28.343,1.5015936E7
10:28:17.0,21.717,0.0,0.0,28.353,1.5015936E7
10:28:18.0,10.606,0.0,0.0,28.33,1.5015936E7
10:28:19.0,19.5,0.0,2.0,28.343,1.5015936E7
10:28:20.0,16.243,0.0,0.0,28.328,1.5015936E7
10:28:21.0,13.861,0.0,0.0,28.31,1.5015936E7
10:28:22.0,14.72,0.0,0.0,28.295,1.5015936E7
10:28:23.0,12.435,0.0,0.0,28.317,1.5015936E7
10:28:24.0,12.315,0.0,2.0,28.329,1.5015936E7
10:28:25.0,8.854,0.0,0.0,28.306,1.5015936E7
10:28:26.0,7.142,0.0,0.0,28.307,1.5015936E7
10:28:27.0,10.0,0.0,0.0,28.326,1.5015936E7
10:28:28.0,5.208,0.0,0.0,28.291,1.5015936E7
10:28:29.0,7.07,0.0,2.0,28.291,1.5015936E7
10:28:30.0,14.572,0.0,0.0,28.338,1.5015936E7
10:28:31.0,11.386,0.0,0.0,28.349,1.5015936E7
10:28:32.0,18.905,0.0,0.0,28.384,1.5015936E7
10:28:33.0,20.202,0.0,0.0,28.36,1.5015936E7
10:28:34.0,8.854,0.0,2.0,28.352,1.5015936E7
10:28:35.0,16.494,0.0,0.0,28.363,1.5015936E7
10:28:36.0,20.388,0.0,0.0,28.37,1.5015936E7
10:28:37.0,8.08,0.0,0.0,28.327,1.5015936E7
10:28:38.0,9.473,0.0,0.0,28.335,1.5015936E7
10:28:39.0,10.471,0.0,2.0,28.322,1.5015936E7
10:28:40.0,10.101,0.0,1.0,28.331,1.5015936E7
10:28:41.0,8.121,0.0,0.0,28.309,1.5015936E7
10:28:42.0,7.614,0.0,0.0,28.311,1.5015936E7
10:28:43.0,8.629,0.0,0.0,28.327,1.5015936E7
10:28:44.0,2.604,0.0,2.0,28.268,1.5015936E7
10:28:45.0,14.285,0.0,10.0,28.329,1.5015936E7
10:28:46.0,23.195,0.0,0.0,28.324,1.5015936E7
10:28:47.0,7.216,0.0,0.0,28.321,1.5015936E7
10:28:48.0,19.487,0.0,0.0,28.353,1.5015936E7
10:28:49.0,14.062,0.0,2.0,28.344,1.5015936E7
10:28:50.0,13.197,0.0,0.0,28.333,1.5015936E7
10:28:51.0,11.917,0.0,0.0,28.34,1.5015936E7
10:28:52.0,19.289,0.0,0.0,28.352,1.5015936E7
10:28:53.0,9.452,0.0,0.0,28.334,1.5015936E7
10:28:54.0,8.762,0.0,2.0,28.321,1.5015936E7
10:28:55.0,10.256,0.0,0.0,28.343,1.5015936E7
10:28:56.0,5.235,0.0,0.0,28.336,1.5015936E7
10:28:57.0,3.608,0.0,0.0,28.28,1.5015936E7
10:28:58.0,5.555,0.0,0.0,28.281,1.5015936E7
10:28:59.0,19.607,0.0,2.0,28.348,1.5015936E7
10:29:00.0,7.731,0.0,0.0,28.346,1.5015936E7
10:29:01.0,10.526,0.0,0.0,28.354,1.5015936E7
10:29:02.0,13.989,0.0,0.0,28.343,1.5015936E7
10:29:03.0,7.407,0.0,0.0,28.328,1.5015936E7
10:29:04.0,18.66,0.0,2.0,28.349,1.5015936E7
10:29:05.0,16.062,0.0,0.0,28.337,1.5015936E7
10:29:06.0,10.5,0.0,0.0,28.318,1.5015936E7
10:29:07.0,9.278,0.0,0.0,28.341,1.5015936E7
10:29:08.0,11.855,0.0,0.0,28.349,1.5015936E7
10:29:09.0,7.653,0.0,2.0,28.32,1.5015936E7
10:29:10.0,5.94,0.0,0.0,28.31,1.5015936E7
10:29:11.0,16.585,0.0,1.0,28.346,1.5015936E7
10:29:12.0,14.07,0.0,0.0,28.368,1.5015936E7
10:29:13.0,10.837,0.0,0.0,28.339,1.5015936E7
10:29:14.0,16.161,0.0,2.0,28.371,1.5015936E7
10:29:15.0,17.073,0.0,0.0,28.341,1.5015936E7
10:29:16.0,9.547,0.0,6.0,28.361,1.5015936E7
10:29:17.0,17.241,0.0,0.0,28.357,1.5015936E7
10:29:18.0,15.27,0.0,0.0,28.37,1.5015936E7
10:29:19.0,8.585,0.0,2.0,28.318,1.5015936E7
10:29:20.0,9.0,0.0,0.0,28.311,1.5015936E7
10:29:21.0,14.356,0.0,4.0,28.349,1.5015936E7
10:29:22.0,9.708,0.0,0.0,28.325,1.5015936E7
10:29:23.0,10.362,0.0,0.0,28.335,1.5015936E7
10:29:24.0,15.183,0.0,2.0,28.342,1.5015936E7
10:29:25.0,11.616,0.0,0.0,28.38,1.5015936E7
10:29:26.0,15.841,0.0,0.0,28.377,1.5015936E7
10:29:27.0,16.326,0.0,0.0,28.402,1.5015936E7
10:29:28.0,16.499,0.0,0.0,28.366,1.5015936E7
10:29:29.0,7.731,0.0,2.0,28.385,1.5015936E7
10:29:30.0,18.357,0.0,0.0,28.342,1.5015936E7
10:29:31.0,13.402,0.0,0.0,28.369,1.5015936E7
10:29:32.0,9.452,0.0,0.0,28.342,1.5015936E7
10:29:33.0,10.714,0.0,0.0,28.334,1.5015936E7
10:29:34.0,13.725,0.0,2.0,28.351,1.5015936E7
10:29:35.0,7.462,0.0,0.0,28.313,1.5015936E7
10:29:36.0,6.03,0.0,0.0,28.318,1.5015936E7
10:29:37.0,7.142,0.0,0.0,28.324,1.5015936E7
10:29:38.0,12.244,0.0,0.0,28.365,1.5015936E7
10:29:39.0,11.917,0.0,2.0,28.369,1.5015936E7
10:29:40.0,25.0,0.0,0.0,28.428,1.5015936E7
10:29:41.0,9.34,0.0,1.0,28.351,1.5015936E7
10:29:42.0,11.052,0.0,0.0,28.373,1.5015936E7
10:29:43.0,9.729,0.0,0.0,28.32,1.5015936E7
10:29:44.0,12.972,0.0,2.0,28.403,1.5015936E7
10:29:45.0,7.486,0.0,0.0,28.333,1.5015936E7
10:29:46.0,10.497,0.0,3.0,28.372,1.5015936E7
10:29:47.0,17.258,0.0,4.0,28.368,1.5015936E7
10:29:48.0,4.166,0.0,0.0,28.311,1.5015936E7
10:29:49.0,5.82,0.0,2.0,28.322,1.5015936E7
10:29:50.0,4.812,0.0,0.0,28.329,1.5015936E7
10:29:51.0,2.604,0.0,0.0,28.341,1.5015936E7
10:29:52.0,9.523,0.0,0.0,28.345,1.5015936E7
10:29:53.0,17.708,0.0,0.0,28.378,1.5015936E7
10:29:54.0,14.054,0.0,2.0,28.394,1.5015936E7
10:29:55.0,12.5,0.0,0.0,28.374,1.5015936E7
10:29:56.0,15.343,0.0,0.0,28.377,1.5015936E7
10:29:57.0,13.756,0.0,0.0,28.369,1.5015936E7
10:29:58.0,7.567,0.0,0.0,28.374,1.5015936E7
10:29:59.0,13.829,0.0,2.0,28.363,1.5015936E7
10:30:00.0,16.666,0.0,0.0,28.366,1.5015936E7
10:30:01.0,5.263,0.0,0.0,28.315,1.5015936E7
10:30:02.0,7.894,0.0,4.0,28.333,1.5015936E7
10:30:03.0,7.407,0.0,0.0,28.33,1.5015936E7
10:30:04.0,4.736,0.0,2.0,28.328,1.5015936E7
10:30:05.0,4.591,0.0,0.0,28.309,1.5015936E7
10:30:06.0,10.326,0.0,0.0,28.346,1.5015936E7
10:30:07.0,9.042,0.0,0.0,28.378,1.5015936E7
10:30:08.0,14.207,0.0,0.0,28.358,1.5015936E7
10:30:09.0,17.112,0.0,2.0,28.4,1.5015936E7
10:30:10.0,14.516,0.0,0.0,28.384,1.5015936E7
10:30:11.0,8.196,0.0,0.0,28.365,1.5015936E7
10:30:12.0,12.169,0.0,2.0,28.343,1.5015936E7
10:30:13.0,17.187,0.0,0.0,28.386,1.5015936E7
10:30:14.0,7.446,0.0,2.0,28.348,1.5015936E7
10:30:15.0,5.913,0.0,0.0,28.368,1.5015936E7
10:30:16.0,10.582,0.0,0.0,28.352,1.5015936E7
10:30:17.0,3.664,0.0,7.0,28.343,1.5015936E7
10:30:18.0,6.951,0.0,0.0,28.354,1.5015936E7
10:30:19.0,10.638,0.0,2.0,28.382,1.5015936E7
10:30:20.0,5.882,0.0,0.0,28.38,1.5015936E7
10:30:21.0,4.736,0.0,0.0,28.253,1.5015936E7
10:30:22.0,2.01,0.0,0.0,28.24,1.5015936E7
10:30:23.0,0.502,0.0,0.0,28.202,1.5015936E7
10:30:24.0,1.0,0.0,0.0,28.165,1.5015936E7
10:30:25.0,0.502,0.0,2.0,28.128,1.5015936E7
10:30:26.0,1.0,0.0,0.0,28.091,1.5015936E7
10:30:27.0,0.502,0.0,0.0,28.06,1.5015936E7
10:30:28.0,1.492,0.0,0.0,28.017,1.5015936E7
10:30:29.0,0.0,0.0,0.0,27.979,1.5015936E7
10:30:30.0,1.485,0.0,0.0,27.942,1.5015936E7
10:30:31.0,0.995,0.0,2.0,27.902,1.5015936E7
10:30:32.0,1.005,0.0,3.0,27.865,1.5015936E7
10:30:33.0,0.502,0.0,0.0,27.832,1.5015936E7
10:30:34.0,0.5,0.0,0.0,27.792,1.5015936E7
10:30:35.0,1.005,0.0,0.0,27.752,1.5015936E7
10:30:36.0,0.0,0.0,0.0,27.715,1.5015936E7
10:30:37.0,0.995,0.0,0.0,27.681,1.5015936E7
10:30:38.0,1.005,0.0,2.0,27.647,1.5015936E7
10:30:39.0,0.995,0.0,0.0,27.604,1.5015936E7
10:30:40.0,0.502,0.0,0.0,27.567,1.5015936E7
10:30:41.0,1.0,0.0,0.0,27.53,1.5015936E7
10:30:42.0,0.502,0.0,0.0,27.494,1.5015936E7
10:30:43.0,0.502,0.0,1.0,27.459,1.5015936E7
10:30:44.0,0.502,0.0,2.0,27.426,1.5015936E7
10:30:45.0,0.995,0.0,0.0,27.385,1.5015936E7
10:30:46.0,0.502,0.0,0.0,27.348,1.5015936E7
10:30:47.0,0.502,0.0,0.0,27.311,1.5015936E7
10:30:48.0,1.0,0.0,10.0,27.27,1.5015936E7
10:30:49.0,0.502,0.0,0.0,27.231,1.5015936E7
10:30:50.0,0.5,0.0,2.0,27.194,1.5015936E7
10:30:51.0,0.5,0.0,0.0,27.158,1.5015936E7
10:30:52.0,0.502,0.0,0.0,27.121,1.5015936E7
10:30:53.0,0.502,0.0,0.0,27.076,1.5015936E7
10:30:54.0,0.0,0.0,0.0,27.046,1.5015936E7
10:30:55.0,0.995,0.0,0.0,27.003,1.5015936E7
10:30:56.0,1.005,0.0,2.0,26.969,1.5015936E7
10:30:57.0,0.0,0.0,0.0,26.929,1.5015936E7
10:30:58.0,1.0,0.0,0.0,26.89,1.5015936E7
10:30:59.0,0.502,0.0,0.0,26.854,1.5015936E7
10:31:00.0,0.99,0.0,0.0,26.815,1.5015936E7
10:31:01.0,0.0,0.0,2.0,26.772,1.5015936E7
10:31:02.0,1.485,0.0,0.0,26.742,1.5015936E7
10:31:03.0,6.03,0.0,34.0,26.709,1.5015936E7
10:31:04.0,0.0,0.0,0.0,26.668,1.5015936E7
10:31:05.0,1.0,0.0,0.0,26.633,1.5015936E7
10:31:06.0,1.0,0.0,0.0,26.586,1.5015936E7
10:31:07.0,0.0,0.0,2.0,26.556,1.5015936E7
10:31:08.0,1.492,0.0,0.0,26.519,1.5015936E7
10:31:09.0,0.502,0.0,0.0,26.482,1.5015936E7
10:31:10.0,0.995,0.0,0.0,26.445,1.5015936E7
10:31:11.0,0.0,0.0,0.0,26.399,1.5015936E7
10:31:12.0,0.502,0.0,0.0,26.364,1.5015936E7
10:31:13.0,0.5,0.0,4.0,26.321,1.5015936E7
10:31:14.0,0.502,0.0,0.0,26.291,1.5015936E7
10:31:15.0,0.995,0.0,0.0,26.247,1.5015936E7
10:31:16.0,0.5,0.0,0.0,26.212,1.5015936E7
10:31:17.0,0.502,0.0,0.0,26.172,1.5015936E7
10:31:18.0,1.0,0.0,0.0,26.135,1.5015936E7
10:31:19.0,0.5,0.0,2.0,26.102,1.5015936E7
10:31:20.0,0.502,0.0,0.0,26.06,1.5015936E7
10:31:21.0,1.0,0.0,0.0,26.017,1.5015936E7
10:31:22.0,0.5,0.0,0.0,25.98,1.5015936E7
10:31:23.0,0.0,0.0,0.0,25.947,1.5015936E7
10:31:24.0,1.0,0.0,2.0,25.906,1.5015936E7
10:31:25.0,0.502,0.0,2.0,25.873,1.5015936E7
10:31:26.0,0.502,0.0,0.0,25.826,1.5015936E7
10:31:27.0,1.485,0.0,0.0,25.797,1.5015936E7
10:31:28.0,0.0,0.0,0.0,25.753,1.5015936E7
10:31:29.0,0.502,0.0,0.0,25.723,1.5015936E7
10:31:30.0,1.485,0.0,0.0,25.677,1.5015936E7
