Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
20:36:08.0,20.388,0.0,0.0,29.284,1.4491648E7
20:36:09.0,27.722,0.0,0.0,29.284,1.4491648E7
20:36:10.0,17.171,0.0,0.0,29.279,1.4491648E7
20:36:11.0,10.824,0.0,1.0,29.281,1.4491648E7
20:36:12.0,26.666,0.0,1.0,29.288,1.4491648E7
20:36:13.0,26.767,0.0,0.0,29.291,1.4491648E7
20:36:14.0,25.837,0.0,0.0,29.288,1.4491648E7
20:36:15.0,13.235,0.0,0.0,29.284,1.4491648E7
20:36:16.0,20.975,0.0,0.0,29.283,1.4491648E7
20:36:17.0,22.058,0.0,2.0,29.29,1.4491648E7
20:36:18.0,26.153,0.0,0.0,29.284,1.4491648E7
20:36:19.0,31.25,0.0,0.0,29.294,1.4491648E7
20:36:20.0,25.5,0.0,12.0,29.285,1.4491648E7
20:36:21.0,15.346,0.0,0.0,29.279,1.4491648E7
20:36:22.0,19.211,0.0,2.0,29.288,1.4491648E7
20:36:23.0,32.535,0.0,0.0,29.287,1.4491648E7
20:36:24.0,32.512,0.0,0.0,29.29,1.4491648E7
20:36:25.0,32.195,0.0,7.0,29.288,1.4491648E7
20:36:26.0,16.751,0.0,0.0,29.292,1.4491648E7
20:36:27.0,15.816,0.0,2.0,29.284,1.4491648E7
20:36:28.0,24.365,0.0,0.0,29.298,1.4491648E7
20:36:29.0,26.041,0.0,0.0,29.272,1.4491648E7
20:36:30.0,22.631,0.0,0.0,29.302,1.4491648E7
20:36:31.0,25.906,0.0,0.0,29.304,1.4491648E7
20:36:32.0,15.656,0.0,2.0,29.298,1.4491648E7
20:36:33.0,14.358,0.0,0.0,29.278,1.4491648E7
20:36:34.0,11.34,0.0,0.0,29.304,1.4491648E7
20:36:35.0,12.0,0.0,0.0,29.314,1.4491648E7
20:36:36.0,9.278,0.0,0.0,29.308,1.4491648E7
20:36:37.0,24.242,0.0,2.0,29.297,1.4491648E7
20:36:38.0,21.693,0.0,0.0,29.302,1.4491648E7
20:36:39.0,27.225,0.0,0.0,29.287,1.4491648E7
20:36:40.0,28.272,0.0,0.0,29.295,1.4491648E7
20:36:41.0,22.702,0.0,0.0,29.309,1.4491648E7
20:36:42.0,17.989,0.0,2.0,29.299,1.4491648E7
20:36:43.0,19.191,0.0,0.0,29.305,1.4491648E7
20:36:44.0,25.128,0.0,0.0,29.304,1.4491648E7
20:36:45.0,28.205,0.0,0.0,29.305,1.4491648E7
20:36:46.0,16.751,0.0,0.0,29.301,1.4491648E7
20:36:47.0,12.631,0.0,2.0,29.277,1.4491648E7
20:36:48.0,15.816,0.0,0.0,29.305,1.4491648E7
20:36:49.0,23.684,0.0,0.0,29.313,1.4491648E7
20:36:50.0,34.21,0.0,7.0,29.307,1.4491648E7
20:36:51.0,23.404,0.0,6.0,29.305,1.4491648E7
20:36:52.0,26.315,0.0,2.0,29.303,1.4491648E7
20:36:53.0,16.062,0.0,0.0,29.306,1.4491648E7
20:36:54.0,21.693,0.0,0.0,29.312,1.4491648E7
20:36:55.0,23.437,0.0,2.0,29.301,1.4491648E7
20:36:56.0,19.251,0.0,0.0,29.292,1.4491648E7
20:36:57.0,7.812,0.0,2.0,29.321,1.4491648E7
20:36:58.0,11.458,0.0,0.0,29.292,1.4491648E7
20:36:59.0,25.388,0.0,0.0,29.329,1.4491648E7
20:37:00.0,24.607,0.0,4.0,29.316,1.4491648E7
20:37:01.0,21.052,0.0,0.0,29.319,1.4491648E7
20:37:02.0,24.861,0.0,2.0,29.318,1.4491648E7
20:37:03.0,23.857,0.0,0.0,29.314,1.4491648E7
20:37:04.0,17.098,0.0,0.0,29.31,1.4491648E7
20:37:05.0,22.105,0.0,0.0,29.316,1.4491648E7
20:37:06.0,17.647,0.0,0.0,29.318,1.4491648E7
20:37:07.0,26.562,0.0,2.0,29.319,1.4491648E7
20:37:08.0,14.795,0.0,0.0,29.319,1.4491648E7
20:37:09.0,15.979,0.0,0.0,29.311,1.4491648E7
20:37:10.0,24.489,0.0,0.0,29.323,1.4491648E7
20:37:11.0,27.461,0.0,0.0,29.326,1.4491648E7
20:37:12.0,24.468,0.0,2.0,29.326,1.4491648E7
20:37:13.0,19.289,0.0,0.0,29.323,1.4491648E7
20:37:14.0,7.812,0.0,0.0,29.304,1.4491648E7
20:37:15.0,11.111,0.0,0.0,29.307,1.4491648E7
20:37:16.0,7.291,0.0,0.0,29.306,1.4491648E7
20:37:17.0,8.421,0.0,2.0,29.301,1.4491648E7
20:37:18.0,18.229,0.0,0.0,29.313,1.4491648E7
20:37:19.0,19.402,0.0,0.0,29.301,1.4491648E7
20:37:20.0,20.304,0.0,0.0,29.3,1.4491648E7
20:37:21.0,33.16,0.0,11.0,29.292,1.4491648E7
20:37:22.0,18.918,0.0,2.0,29.305,1.4491648E7
20:37:23.0,27.748,0.0,0.0,29.301,1.4491648E7
20:37:24.0,15.183,0.0,0.0,29.294,1.4491648E7
20:37:25.0,16.41,0.0,0.0,29.314,1.4491648E7
20:37:26.0,26.53,0.0,1.0,29.319,1.4491648E7
20:37:27.0,18.518,0.0,2.0,29.323,1.4491648E7
20:37:28.0,23.28,0.0,0.0,29.323,1.4491648E7
20:37:29.0,28.426,0.0,0.0,29.328,1.4491648E7
20:37:30.0,16.161,0.0,0.0,29.318,1.4491648E7
20:37:31.0,12.376,0.0,0.0,29.321,1.4491648E7
20:37:32.0,14.736,0.0,2.0,29.323,1.4491648E7
20:37:33.0,25.641,0.0,0.0,29.33,1.4491648E7
20:37:34.0,22.916,0.0,0.0,29.323,1.4491648E7
20:37:35.0,15.183,0.0,0.0,29.326,1.4491648E7
20:37:36.0,16.161,0.0,0.0,29.332,1.4491648E7
20:37:37.0,26.486,0.0,2.0,29.33,1.4491648E7
20:37:38.0,23.809,0.0,0.0,29.332,1.4491648E7
20:37:39.0,27.586,0.0,0.0,29.333,1.4491648E7
20:37:40.0,18.378,0.0,0.0,29.33,1.4491648E7
20:37:41.0,16.494,0.0,0.0,29.323,1.4491648E7
20:37:42.0,19.072,0.0,2.0,29.332,1.4491648E7
20:37:43.0,27.225,0.0,0.0,29.336,1.4491648E7
20:37:44.0,21.276,0.0,0.0,29.33,1.4491648E7
20:37:45.0,26.063,0.0,0.0,29.336,1.4491648E7
20:37:46.0,26.213,0.0,0.0,29.323,1.4491648E7
20:37:47.0,16.08,0.0,2.0,29.33,1.4491648E7
20:37:48.0,19.512,0.0,0.0,29.328,1.4491648E7
20:37:49.0,29.468,0.0,0.0,29.335,1.4491648E7
20:37:50.0,23.529,0.0,0.0,29.332,1.4491648E7
20:37:51.0,30.769,0.0,0.0,29.337,1.4491648E7
20:37:52.0,67.98,0.0,18.0,29.355,1.4491648E7
20:37:53.0,26.213,0.0,0.0,29.35,1.4491648E7
20:37:54.0,16.0,0.0,0.0,29.352,1.4491648E7
20:37:55.0,16.417,0.0,0.0,29.348,1.4491648E7
20:37:56.0,29.901,0.0,0.0,29.343,1.4491648E7
20:37:57.0,29.207,0.0,4.0,29.349,1.4491648E7
20:37:58.0,25.125,0.0,0.0,29.336,1.4491648E7
20:37:59.0,24.519,0.0,0.0,29.331,1.4491648E7
20:38:00.0,14.572,0.0,0.0,29.341,1.4491648E7
20:38:01.0,22.277,0.0,0.0,29.335,1.4491648E7
20:38:02.0,24.154,0.0,2.0,29.332,1.4491648E7
20:38:03.0,21.844,0.0,0.0,29.331,1.4491648E7
20:38:04.0,16.0,0.0,0.0,29.341,1.4491648E7
20:38:05.0,27.093,0.0,0.0,29.347,1.4491648E7
20:38:06.0,32.682,0.0,0.0,29.33,1.4491648E7
20:38:07.0,15.5,0.0,2.0,29.329,1.4491648E7
20:38:08.0,19.607,0.0,0.0,29.322,1.4491648E7
20:38:09.0,21.608,0.0,0.0,29.326,1.4491648E7
20:38:10.0,33.173,0.0,0.0,29.317,1.4491648E7
20:38:11.0,31.428,0.0,0.0,29.317,1.4491648E7
20:38:12.0,14.646,0.0,2.0,29.303,1.4491648E7
20:38:13.0,18.09,0.0,0.0,29.312,1.4491648E7
20:38:14.0,29.468,0.0,0.0,29.319,1.4491648E7
20:38:15.0,30.731,0.0,0.0,29.292,1.4491648E7
20:38:16.0,16.753,0.0,0.0,29.317,1.4491648E7
20:38:17.0,22.164,0.0,2.0,29.309,1.4491648E7
20:38:18.0,16.41,0.0,0.0,29.313,1.4491648E7
20:38:19.0,21.827,0.0,0.0,29.312,1.4491648E7
20:38:20.0,26.53,0.0,0.0,29.319,1.4491648E7
20:38:21.0,15.625,0.0,0.0,29.319,1.4491648E7
20:38:22.0,26.943,0.0,5.0,29.328,1.4491648E7
20:38:23.0,20.744,0.0,9.0,29.33,1.4491648E7
20:38:24.0,18.461,0.0,0.0,29.324,1.4491648E7
20:38:25.0,24.324,0.0,0.0,29.336,1.4491648E7
20:38:26.0,17.801,0.0,0.0,29.316,1.4491648E7
20:38:27.0,20.312,0.0,2.0,29.329,1.4491648E7
20:38:28.0,19.387,0.0,1.0,29.317,1.4491648E7
20:38:29.0,19.17,0.0,0.0,29.325,1.4491648E7
20:38:30.0,25.257,0.0,0.0,29.327,1.4491648E7
20:38:31.0,20.207,0.0,0.0,29.327,1.4491648E7
20:38:32.0,22.631,0.0,2.0,29.331,1.4491648E7
20:38:33.0,27.461,0.0,0.0,29.328,1.4491648E7
20:38:34.0,18.041,0.0,0.0,29.332,1.4491648E7
20:38:35.0,12.755,0.0,0.0,29.323,1.4491648E7
20:38:36.0,17.948,0.0,0.0,29.331,1.4491648E7
20:38:37.0,18.905,0.0,2.0,29.327,1.4491648E7
20:38:38.0,20.0,0.0,0.0,29.326,1.4491648E7
20:38:39.0,22.66,0.0,0.0,29.329,1.4491648E7
20:38:40.0,26.595,0.0,0.0,29.337,1.4491648E7
20:38:41.0,19.689,0.0,0.0,29.334,1.4491648E7
20:38:42.0,15.897,0.0,2.0,29.339,1.4491648E7
20:38:43.0,17.112,0.0,0.0,29.335,1.4491648E7
20:38:44.0,23.711,0.0,0.0,29.346,1.4491648E7
20:38:45.0,22.826,0.0,0.0,29.341,1.4491648E7
20:38:46.0,25.824,0.0,0.0,29.334,1.4491648E7
20:38:47.0,20.526,0.0,2.0,29.328,1.4491648E7
20:38:48.0,9.473,0.0,0.0,29.332,1.4491648E7
20:38:49.0,14.21,0.0,0.0,29.291,1.4491648E7
20:38:50.0,25.925,0.0,0.0,29.319,1.4491648E7
20:38:51.0,19.125,0.0,0.0,29.288,1.4491648E7
20:38:52.0,28.061,0.0,2.0,29.289,1.4491648E7
20:38:53.0,24.226,0.0,8.0,29.272,1.4491648E7
20:38:54.0,18.617,0.0,5.0,29.309,1.4491648E7
20:38:55.0,26.063,0.0,0.0,29.316,1.4491648E7
20:38:56.0,21.505,0.0,0.0,29.315,1.4491648E7
20:38:57.0,24.598,0.0,2.0,29.311,1.4491648E7
20:38:58.0,15.151,0.0,6.0,29.312,1.4491648E7
20:38:59.0,17.01,0.0,0.0,29.291,1.4491648E7
20:39:00.0,19.791,0.0,0.0,29.329,1.4491648E7
20:39:01.0,22.34,0.0,0.0,29.327,1.4491648E7
20:39:02.0,26.943,0.0,5.0,29.337,1.4491648E7
20:39:03.0,20.441,0.0,0.0,29.331,1.4491648E7
20:39:04.0,20.1,0.0,0.0,29.324,1.4491648E7
20:39:05.0,20.0,0.0,0.0,29.329,1.4491648E7
20:39:06.0,17.587,0.0,0.0,29.347,1.4491648E7
20:39:07.0,15.577,0.0,2.0,29.349,1.4491648E7
20:39:08.0,50.98,0.0,0.0,29.601,1.4491648E7
20:39:09.0,24.479,0.0,0.0,29.592,1.4491648E7
20:39:10.0,22.842,0.0,0.0,29.581,1.4491648E7
20:39:11.0,30.392,0.0,0.0,29.572,1.4491648E7
20:39:12.0,18.781,0.0,2.0,29.568,1.4491648E7
20:39:13.0,15.686,0.0,0.0,29.567,1.4491648E7
20:39:14.0,24.87,0.0,0.0,29.567,1.4491648E7
