Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
20:25:34.0,4.687,0.0,15.0,34.234,4493312.0
20:25:35.0,7.731,0.0,15.0,33.507,4493312.0
20:25:36.0,18.367,0.0,24.0,33.987,4493312.0
20:25:37.0,24.352,0.0,27.0,33.964,4493312.0
20:25:38.0,17.171,0.0,6.0,33.883,4493312.0
20:25:39.0,12.06,0.0,6.0,34.263,4493312.0
20:25:40.0,16.494,0.0,6.0,34.85,4493312.0
20:25:41.0,13.333,0.0,41.0,34.648,4493312.0
20:25:42.0,11.675,0.0,6.0,33.553,4493312.0
20:25:43.0,18.974,0.0,3.0,33.327,4493312.0
20:25:44.0,22.448,0.0,12.0,33.443,4493312.0
20:25:45.0,19.587,0.0,15.0,33.591,4493312.0
20:25:46.0,20.618,0.0,21.0,33.889,4493312.0
20:25:47.0,17.258,0.0,12.0,34.185,4493312.0
20:25:48.0,18.652,0.0,23.0,34.789,4493312.0
20:25:49.0,7.731,0.0,15.0,34.732,4493312.0
20:25:50.0,9.183,0.0,12.0,34.472,4493312.0
20:25:51.0,11.675,0.0,9.0,34.536,4493312.0
20:25:52.0,8.717,0.0,12.0,34.657,4493312.0
20:25:53.0,16.41,0.0,15.0,33.877,4493312.0
20:25:54.0,15.228,0.0,13.0,33.157,4493312.0
20:25:55.0,19.897,0.0,14.0,33.013,4493312.0
20:25:56.0,23.857,0.0,30.0,34.195,4493312.0
20:25:57.0,12.69,0.0,24.0,34.497,4493312.0
20:25:58.0,12.755,0.0,26.0,34.441,4493312.0
20:25:59.0,69.587,0.0,103.0,34.22,4493312.0
20:26:00.0,9.23,0.0,10.0,33.678,4493312.0
20:26:01.0,11.734,0.0,6.0,33.39,4493312.0
20:26:02.0,40.909,0.0,15.0,33.162,4493312.0
20:26:03.0,19.796,0.0,20.0,33.504,4493312.0
20:26:04.0,51.515,0.0,67.0,34.098,4493312.0
20:26:05.0,24.12,0.0,19.0,34.702,4493312.0
20:26:06.0,4.639,0.0,10.0,34.649,4493312.0
20:26:07.0,7.253,0.0,21.0,34.624,4493312.0
20:26:08.0,5.076,0.0,7.0,34.351,4493312.0
20:26:09.0,10.309,0.0,3.0,33.684,4493312.0
20:26:10.0,5.583,0.0,3.0,33.094,4493312.0
20:26:11.0,25.257,0.0,16.0,33.154,4493312.0
20:26:12.0,28.205,0.0,18.0,33.425,4493312.0
20:26:13.0,20.603,0.0,19.0,33.824,4493312.0
20:26:14.0,9.743,0.0,4.0,34.19,4493312.0
20:26:15.0,18.556,0.0,21.0,34.567,4493312.0
20:26:16.0,7.179,0.0,9.0,34.691,4493312.0
20:26:17.0,6.77,0.0,16.0,34.492,4493312.0
20:26:18.0,26.02,0.0,11.0,34.112,4493312.0
20:26:19.0,14.141,0.0,14.0,34.131,4493312.0
20:26:20.0,13.705,0.0,15.0,34.015,4493312.0
20:26:21.0,14.358,0.0,18.0,34.123,4493312.0
20:26:22.0,7.07,0.0,10.0,33.611,4493312.0
20:26:23.0,10.714,0.0,12.0,33.5,4493312.0
20:26:24.0,13.917,0.0,14.0,33.092,4493312.0
20:26:25.0,21.212,0.0,33.0,33.214,4493312.0
20:26:26.0,23.195,0.0,9.0,33.442,4493312.0
20:26:27.0,14.358,0.0,16.0,33.549,4493312.0
20:26:28.0,15.544,0.0,12.0,33.529,4493312.0
20:26:29.0,19.897,0.0,15.0,33.752,4493312.0
20:26:30.0,13.846,0.0,9.0,34.222,4493312.0
20:26:31.0,13.265,0.0,19.0,34.385,4493312.0
20:26:32.0,18.877,0.0,16.0,33.939,4493312.0
20:26:33.0,24.226,0.0,10.0,34.547,4493312.0
20:26:34.0,15.816,0.0,18.0,34.418,4493312.0
20:26:35.0,74.345,0.0,88.0,33.682,4493312.0
20:26:36.0,82.323,0.0,93.0,33.219,4493312.0
20:26:37.0,19.095,0.0,14.0,33.736,4493312.0
20:26:38.0,34.517,0.0,19.0,33.65,4493312.0
20:26:39.0,21.319,0.0,18.0,34.313,4493312.0
20:26:40.0,10.714,0.0,10.0,34.283,4493312.0
20:26:41.0,11.917,0.0,9.0,34.349,4493312.0
20:26:42.0,10.152,0.0,12.0,34.296,4493312.0
20:26:43.0,8.205,0.0,12.0,33.33,4493312.0
20:26:44.0,14.141,0.0,9.0,33.538,4493312.0
20:26:45.0,18.461,0.0,24.0,33.194,4493312.0
20:26:46.0,26.562,0.0,16.0,33.37,4493312.0
20:26:47.0,16.41,0.0,15.0,33.743,4493312.0
20:26:48.0,17.857,0.0,12.0,34.024,4493312.0
20:26:49.0,21.538,0.0,18.0,34.39,4493312.0
20:26:50.0,8.854,0.0,7.0,34.461,4493312.0
20:26:51.0,22.797,0.0,50.0,34.097,4493312.0
20:26:52.0,8.854,0.0,13.0,33.757,4493312.0
20:26:53.0,13.265,0.0,12.0,32.833,4493312.0
20:26:54.0,20.5,0.0,18.0,32.813,4493312.0
20:26:55.0,27.551,0.0,18.0,33.778,4493312.0
20:26:56.0,25.388,0.0,18.0,34.544,4493312.0
20:26:57.0,6.666,0.0,7.0,34.363,4493312.0
20:26:58.0,12.244,0.0,23.0,34.269,4493312.0
20:26:59.0,3.092,0.0,4.0,34.049,4493312.0
20:27:00.0,17.766,0.0,13.0,33.527,4493312.0
20:27:01.0,17.435,0.0,18.0,33.45,4493312.0
20:27:02.0,15.463,0.0,21.0,32.938,4493312.0
20:27:03.0,21.761,0.0,14.0,33.645,4493312.0
20:27:04.0,20.408,0.0,24.0,33.892,4493312.0
20:27:05.0,11.979,0.0,16.0,34.026,4493312.0
20:27:06.0,15.228,0.0,15.0,33.933,4493312.0
20:27:07.0,50.0,0.0,65.0,33.757,4493312.0
20:27:08.0,59.693,0.0,79.0,33.742,4493312.0
20:27:09.0,12.886,0.0,7.0,33.45,4493312.0
20:27:10.0,21.212,0.0,38.0,33.24,4493312.0
20:27:11.0,25.252,0.0,15.0,33.856,4493312.0
20:27:12.0,15.104,0.0,9.0,33.76,4493312.0
20:27:13.0,12.371,0.0,16.0,33.765,4493312.0
20:27:14.0,15.228,0.0,22.0,33.937,4493312.0
20:27:15.0,11.282,0.0,13.0,33.698,4493312.0
20:27:16.0,21.827,0.0,8.0,33.426,4493312.0
20:27:17.0,17.676,0.0,19.0,33.096,4493312.0
20:27:18.0,20.725,0.0,19.0,33.691,4493312.0
20:27:19.0,14.358,0.0,13.0,34.308,4493312.0
20:27:20.0,15.736,0.0,22.0,34.226,4493312.0
20:27:21.0,5.641,0.0,17.0,34.213,4493312.0
20:27:22.0,15.463,0.0,8.0,34.278,4493312.0
20:27:23.0,5.729,0.0,11.0,34.105,4493312.0
20:27:24.0,13.402,0.0,21.0,33.489,4493312.0
20:27:25.0,23.469,0.0,17.0,33.707,4493312.0
20:27:26.0,15.897,0.0,7.0,33.824,4493312.0
20:27:27.0,12.69,0.0,9.0,34.106,4493312.0
20:27:28.0,15.025,0.0,19.0,34.009,4493312.0
20:27:29.0,14.213,0.0,10.0,33.923,4493312.0
20:27:30.0,9.743,0.0,9.0,33.419,4493312.0
20:27:31.0,17.258,0.0,18.0,33.63,4493312.0
20:27:32.0,16.836,0.0,8.0,33.751,4493312.0
20:27:33.0,20.304,0.0,20.0,34.045,4493312.0
20:27:34.0,8.205,0.0,10.0,34.282,4493312.0
20:27:35.0,13.917,0.0,16.0,33.817,4493312.0
20:27:36.0,21.105,0.0,20.0,33.943,4493312.0
20:27:37.0,15.306,0.0,20.0,33.63,4493312.0
20:27:38.0,36.04,0.0,53.0,33.927,4493312.0
20:27:39.0,91.237,0.0,99.0,33.521,4493312.0
20:27:40.0,19.289,0.0,22.0,33.524,4493312.0
20:27:41.0,14.358,0.0,16.0,33.47,4493312.0
20:27:42.0,11.458,0.0,17.0,33.846,4493312.0
20:27:43.0,8.376,0.0,13.0,33.419,4493312.0
20:27:44.0,15.577,0.0,15.0,33.167,4493312.0
20:27:45.0,34.693,0.0,48.0,32.552,4493312.0
20:27:46.0,14.432,0.0,12.0,33.035,4493312.0
20:27:47.0,20.5,0.0,21.0,33.033,4493312.0
20:27:48.0,18.181,0.0,7.0,33.974,4493312.0
20:27:49.0,10.309,0.0,18.0,34.176,4493312.0
20:27:50.0,7.692,0.0,9.0,34.202,4493312.0
20:27:51.0,6.217,0.0,6.0,33.857,4493312.0
20:27:52.0,9.09,0.0,15.0,33.547,4493312.0
20:27:53.0,30.102,0.0,25.0,33.804,4493312.0
20:27:54.0,15.384,0.0,19.0,33.669,4493312.0
20:27:55.0,19.387,0.0,22.0,34.553,4493312.0
20:27:56.0,12.953,0.0,17.0,34.697,4493312.0
20:27:57.0,13.065,0.0,14.0,34.663,4493312.0
20:27:58.0,9.743,0.0,13.0,34.3,4493312.0
20:27:59.0,10.362,0.0,13.0,33.858,4493312.0
20:28:00.0,11.616,0.0,10.0,33.15,4493312.0
20:28:01.0,20.512,0.0,13.0,32.211,4493312.0
20:28:02.0,34.17,0.0,16.0,33.348,4493312.0
20:28:03.0,15.025,0.0,14.0,33.312,4493312.0
20:28:04.0,12.307,0.0,10.0,33.541,4493312.0
20:28:05.0,38.659,0.0,12.0,33.679,4493312.0
20:28:06.0,8.08,0.0,7.0,33.87,4493312.0
20:28:07.0,15.384,0.0,25.0,33.881,4493312.0
20:28:08.0,28.35,0.0,25.0,34.262,4493312.0
20:28:09.0,8.629,0.0,14.0,34.154,4493312.0
20:28:10.0,28.571,0.0,45.0,33.48,4493312.0
20:28:11.0,15.897,0.0,16.0,33.425,4493312.0
20:28:12.0,17.01,0.0,16.0,33.603,4493312.0
20:28:13.0,11.794,0.0,7.0,33.149,4493312.0
20:28:14.0,31.794,0.0,55.0,33.446,4493312.0
20:28:15.0,84.536,0.0,100.0,33.248,4493312.0
20:28:16.0,37.5,0.0,40.0,33.177,4493312.0
20:28:17.0,12.755,0.0,14.0,33.567,4493312.0
20:28:18.0,32.142,0.0,13.0,33.793,4493312.0
20:28:19.0,9.693,0.0,13.0,33.817,4493312.0
20:28:20.0,13.989,0.0,17.0,33.912,4493312.0
20:28:21.0,7.731,0.0,10.0,33.97,4493312.0
20:28:22.0,17.346,0.0,19.0,34.138,4493312.0
20:28:23.0,5.076,0.0,7.0,33.718,4493312.0
20:28:24.0,14.213,0.0,16.0,33.227,4493312.0
20:28:25.0,32.474,0.0,28.0,33.768,4493312.0
20:28:26.0,13.471,0.0,15.0,34.065,4493312.0
20:28:27.0,16.062,0.0,28.0,34.275,4493312.0
20:28:28.0,41.237,0.0,19.0,34.99,4493312.0
20:28:29.0,11.794,0.0,7.0,34.897,4493312.0
20:28:30.0,24.87,0.0,55.0,34.31,4493312.0
20:28:31.0,13.471,0.0,12.0,33.732,4493312.0
20:28:32.0,23.195,0.0,13.0,33.503,4493312.0
20:28:33.0,19.095,0.0,12.0,33.425,4493312.0
20:28:34.0,25.128,0.0,14.0,33.677,4493312.0
20:28:35.0,20.512,0.0,18.0,33.82,4493312.0
20:28:36.0,11.458,0.0,7.0,34.089,4493312.0
20:28:37.0,23.232,0.0,13.0,33.816,4493312.0
20:28:38.0,13.265,0.0,19.0,34.238,4493312.0
20:28:39.0,7.894,0.0,16.0,33.69,4493312.0
20:28:40.0,22.564,0.0,25.0,34.78,4493312.0
20:28:41.0,14.432,0.0,14.0,34.677,4493312.0
20:28:42.0,5.759,0.0,16.0,34.145,4493312.0
20:28:43.0,15.306,0.0,22.0,34.675,4493312.0
20:28:44.0,10.824,0.0,19.0,34.777,4493312.0
20:28:45.0,9.09,0.0,14.0,34.639,4493312.0
20:28:46.0,22.448,0.0,68.0,33.936,4493312.0
20:28:47.0,21.827,0.0,31.0,33.963,4493312.0
20:28:48.0,31.632,0.0,21.0,33.328,4493312.0
20:28:49.0,25.0,0.0,9.0,33.381,4493312.0
20:28:50.0,21.717,0.0,14.0,34.001,4493312.0
20:28:51.0,51.282,0.0,56.0,33.935,4493312.0
20:28:52.0,90.816,0.0,100.0,34.201,4493312.0
20:28:53.0,8.762,0.0,13.0,34.192,4493312.0
20:28:54.0,13.846,0.0,15.0,34.075,4493312.0
20:28:55.0,8.629,0.0,15.0,33.52,4493312.0
20:28:56.0,21.761,0.0,34.0,34.602,4493312.0
20:28:57.0,8.717,0.0,14.0,34.487,4493312.0
20:28:58.0,10.309,0.0,14.0,34.329,4493312.0
20:28:59.0,31.088,0.0,42.0,33.838,4493312.0
20:29:00.0,14.285,0.0,12.0,33.926,4493312.0
20:29:01.0,12.435,0.0,16.0,33.868,4493312.0
20:29:02.0,12.371,0.0,10.0,33.67,4493312.0
20:29:03.0,15.577,0.0,13.0,33.58,4493312.0
20:29:04.0,11.224,0.0,8.0,33.488,4493312.0
20:29:05.0,14.358,0.0,14.0,33.538,4493312.0
20:29:06.0,12.886,0.0,16.0,33.925,4493312.0
20:29:07.0,14.213,0.0,16.0,33.556,4493312.0
20:29:08.0,10.256,0.0,3.0,33.493,4493312.0
20:29:09.0,13.989,0.0,16.0,34.105,4493312.0
20:29:10.0,22.959,0.0,28.0,34.157,4493312.0
20:29:11.0,17.346,0.0,16.0,34.091,4493312.0
20:29:12.0,10.769,0.0,14.0,34.661,4493312.0
20:29:13.0,17.346,0.0,21.0,34.376,4493312.0
20:29:14.0,5.67,0.0,0.0,34.115,4493312.0
20:29:15.0,14.432,0.0,21.0,33.904,4493312.0
20:29:16.0,25.0,0.0,20.0,33.738,4493312.0
20:29:17.0,23.737,0.0,27.0,34.077,4493312.0
20:29:18.0,24.87,0.0,62.0,33.968,4493312.0
20:29:19.0,18.461,0.0,15.0,34.117,4493312.0
20:29:20.0,13.917,0.0,27.0,34.35,4493312.0
20:29:21.0,11.34,0.0,17.0,34.22,4493312.0
20:29:22.0,11.167,0.0,11.0,34.034,4493312.0
20:29:23.0,15.816,0.0,20.0,34.158,4493312.0
20:29:24.0,11.734,0.0,7.0,34.147,4493312.0
20:29:25.0,9.23,0.0,19.0,34.123,4493312.0
20:29:26.0,11.734,0.0,10.0,34.122,4493312.0
20:29:27.0,19.17,0.0,27.0,33.97,4493312.0
20:29:28.0,14.646,0.0,8.0,33.796,4493312.0
20:29:29.0,24.489,0.0,15.0,33.88,4493312.0
20:29:30.0,21.428,0.0,12.0,33.911,4493312.0
20:29:31.0,16.315,0.0,16.0,33.931,4493312.0
20:29:32.0,16.836,0.0,25.0,33.85,4493312.0
20:29:33.0,21.89,0.0,14.0,34.091,4493312.0
20:29:34.0,19.117,0.0,22.0,34.422,4493312.0
20:29:35.0,7.5,0.0,16.0,34.49,4493312.0
20:29:36.0,9.23,0.0,8.0,34.537,4493312.0
20:29:37.0,3.571,0.0,7.0,34.54,4493312.0
20:29:38.0,10.447,0.0,23.0,34.259,4493312.0
20:29:39.0,8.585,0.0,14.0,33.596,4493312.0
20:29:40.0,16.417,0.0,7.0,33.461,4493312.0
20:29:41.0,24.0,0.0,20.0,34.108,4493312.0
20:29:42.0,12.562,0.0,13.0,33.669,4493312.0
20:29:43.0,17.587,0.0,24.0,33.706,4493312.0
20:29:44.0,18.686,0.0,16.0,34.166,4493312.0
20:29:45.0,7.106,0.0,7.0,34.087,4493312.0
20:29:46.0,7.614,0.0,12.0,34.314,4493312.0
20:29:47.0,12.06,0.0,16.0,34.715,4493312.0
20:29:48.0,43.75,0.0,59.0,34.602,4493312.0
20:29:49.0,43.814,0.0,93.0,34.08,4493312.0
20:29:50.0,52.604,0.0,46.0,33.179,4493312.0
20:29:51.0,22.164,0.0,21.0,33.403,4493312.0
20:29:52.0,14.72,0.0,22.0,33.12,4493312.0
20:29:53.0,20.312,0.0,16.0,33.693,4493312.0
20:29:54.0,16.666,0.0,10.0,33.617,4493312.0
20:29:55.0,10.256,0.0,11.0,33.732,4493312.0
20:29:56.0,12.435,0.0,15.0,33.62,4493312.0
20:29:57.0,15.151,0.0,14.0,33.748,4493312.0
20:29:58.0,18.134,0.0,21.0,33.456,4493312.0
20:29:59.0,13.333,0.0,12.0,33.572,4493312.0
20:30:00.0,26.02,0.0,22.0,33.755,4493312.0
20:30:01.0,19.796,0.0,19.0,34.081,4493312.0
20:30:02.0,25.128,0.0,26.0,34.199,4493312.0
20:30:03.0,11.734,0.0,15.0,34.271,4493312.0
20:30:04.0,4.123,0.0,15.0,33.867,4493312.0
20:30:05.0,11.34,0.0,15.0,33.716,4493312.0
20:30:06.0,16.666,0.0,23.0,33.471,4493312.0
20:30:07.0,21.717,0.0,20.0,33.59,4493312.0
20:30:08.0,26.903,0.0,20.0,33.551,4493312.0
20:30:09.0,22.164,0.0,20.0,33.585,4493312.0
20:30:10.0,20.202,0.0,33.0,33.66,4493312.0
20:30:11.0,12.565,0.0,10.0,34.221,4493312.0
20:30:12.0,12.244,0.0,12.0,34.197,4493312.0
20:30:13.0,11.917,0.0,18.0,33.783,4493312.0
20:30:14.0,5.102,0.0,16.0,33.392,4493312.0
20:30:15.0,10.769,0.0,14.0,33.517,4493312.0
20:30:16.0,15.463,0.0,19.0,33.476,4493312.0
20:30:17.0,14.795,0.0,11.0,33.212,4493312.0
20:30:18.0,26.041,0.0,26.0,33.069,4493312.0
20:30:19.0,17.346,0.0,33.0,33.684,4493312.0
20:30:20.0,19.587,0.0,56.0,34.054,4493312.0
20:30:21.0,6.632,0.0,7.0,34.024,4493312.0
20:30:22.0,8.762,0.0,16.0,33.989,4493312.0
20:30:23.0,8.542,0.0,12.0,33.947,4493312.0
20:30:24.0,14.925,0.0,30.0,33.533,4493312.0
20:30:25.0,55.445,0.0,95.0,33.134,4493312.0
20:30:26.0,20.812,0.0,18.0,33.776,4493312.0
20:30:27.0,30.456,0.0,16.0,33.508,4493312.0
20:30:28.0,17.821,0.0,11.0,33.143,4493312.0
20:30:29.0,30.5,0.0,36.0,34.141,4493312.0
20:30:30.0,12.244,0.0,17.0,34.383,4493312.0
20:30:31.0,10.256,0.0,5.0,34.301,4493312.0
20:30:32.0,8.121,0.0,16.0,34.205,4493312.0
20:30:33.0,15.656,0.0,11.0,33.968,4493312.0
20:30:34.0,17.525,0.0,19.0,33.955,4493312.0
20:30:35.0,14.07,0.0,10.0,33.9,4493312.0
20:30:36.0,14.0,0.0,16.0,33.531,4493312.0
20:30:37.0,15.151,0.0,17.0,33.663,4493312.0
20:30:38.0,13.333,0.0,16.0,33.604,4493312.0
20:30:39.0,14.72,0.0,9.0,33.364,4493312.0
20:30:40.0,16.41,0.0,21.0,34.167,4493312.0
20:30:41.0,12.041,0.0,7.0,34.122,4493312.0
20:30:42.0,11.224,0.0,17.0,33.972,4493312.0
20:30:43.0,5.729,0.0,11.0,33.804,4493312.0
20:30:44.0,16.582,0.0,21.0,33.537,4493312.0
20:30:45.0,23.076,0.0,26.0,32.976,4493312.0
20:30:46.0,21.025,0.0,22.0,33.745,4493312.0
20:30:47.0,10.937,0.0,13.0,33.775,4493312.0
20:30:48.0,9.895,0.0,15.0,34.342,4493312.0
20:30:49.0,9.743,0.0,13.0,34.243,4493312.0
20:30:50.0,9.844,0.0,14.0,34.068,4493312.0
20:30:51.0,39.062,0.0,64.0,34.132,4493312.0
20:30:52.0,21.761,0.0,16.0,33.445,4493312.0
20:30:53.0,14.507,0.0,10.0,32.625,4493312.0
20:30:54.0,24.615,0.0,23.0,33.794,4493312.0
20:30:55.0,12.5,0.0,10.0,33.698,4493312.0
20:30:56.0,9.278,0.0,10.0,33.965,4493312.0
20:30:57.0,17.01,0.0,15.0,34.073,4493312.0
20:30:58.0,7.216,0.0,12.0,33.96,4493312.0
20:30:59.0,37.696,0.0,50.0,33.722,4493312.0
20:31:00.0,19.072,0.0,16.0,33.475,4493312.0
20:31:01.0,54.123,0.0,84.0,33.494,4493312.0
20:31:02.0,85.786,0.0,101.0,33.143,4493312.0
20:31:03.0,28.645,0.0,25.0,33.865,4493312.0
20:31:04.0,11.458,0.0,10.0,34.31,4493312.0
20:31:05.0,12.69,0.0,23.0,34.379,4493312.0
20:31:06.0,10.309,0.0,10.0,34.357,4493312.0
20:31:07.0,14.795,0.0,8.0,33.567,4493312.0
20:31:08.0,17.708,0.0,12.0,33.439,4493312.0
20:31:09.0,18.041,0.0,19.0,33.283,4493312.0
20:31:10.0,12.82,0.0,10.0,33.254,4493312.0
20:31:11.0,19.587,0.0,16.0,33.613,4493312.0
20:31:12.0,17.948,0.0,25.0,33.221,4493312.0
20:31:13.0,16.062,0.0,13.0,33.598,4493312.0
20:31:14.0,19.387,0.0,15.0,34.407,4493312.0
20:31:15.0,27.083,0.0,13.0,34.253,4493312.0
20:31:16.0,8.9,0.0,13.0,34.06,4493312.0
20:31:17.0,17.525,0.0,27.0,33.788,4493312.0
20:31:18.0,20.725,0.0,10.0,34.101,4493312.0
20:31:19.0,8.854,0.0,25.0,33.534,4493312.0
20:31:20.0,14.583,0.0,13.0,33.617,4493312.0
20:31:21.0,18.974,0.0,17.0,33.621,4493312.0
20:31:22.0,19.17,0.0,13.0,33.739,4493312.0
20:31:23.0,16.666,0.0,59.0,33.305,4493312.0
20:31:24.0,18.461,0.0,22.0,33.327,4493312.0
20:31:25.0,21.465,0.0,10.0,33.183,4493312.0
20:31:26.0,17.01,0.0,22.0,33.386,4493312.0
20:31:27.0,16.161,0.0,13.0,34.009,4493312.0
20:31:28.0,6.735,0.0,7.0,34.093,4493312.0
20:31:29.0,8.29,0.0,15.0,34.275,4493312.0
20:31:30.0,7.853,0.0,15.0,34.51,4493312.0
20:31:31.0,13.333,0.0,14.0,34.264,4493312.0
20:31:32.0,9.375,0.0,11.0,34.171,4493312.0
20:31:33.0,16.41,0.0,23.0,34.245,4493312.0
20:31:34.0,14.358,0.0,13.0,33.608,4493312.0
20:31:35.0,14.583,0.0,14.0,33.116,4493312.0
20:31:36.0,26.53,0.0,29.0,33.574,4493312.0
20:31:37.0,19.796,0.0,19.0,34.178,4493312.0
20:31:38.0,39.473,0.0,62.0,33.957,4493312.0
20:31:39.0,91.666,0.0,102.0,34.074,4493312.0
20:31:40.0,18.461,0.0,21.0,33.615,4493312.0
20:31:41.0,15.025,0.0,9.0,33.816,4493312.0
20:31:42.0,11.398,0.0,18.0,33.202,4493312.0
20:31:43.0,23.979,0.0,12.0,33.304,4493312.0
20:31:44.0,17.258,0.0,13.0,33.396,4493312.0
20:31:45.0,10.769,0.0,13.0,33.686,4493312.0
20:31:46.0,22.448,0.0,30.0,34.64,4493312.0
20:31:47.0,7.653,0.0,11.0,34.789,4493312.0
20:31:48.0,7.653,0.0,11.0,34.78,4493312.0
20:31:49.0,5.5,0.0,14.0,34.032,4493312.0
20:31:50.0,10.204,0.0,13.0,33.813,4493312.0
20:31:51.0,13.5,0.0,13.0,32.891,4493312.0
20:31:52.0,19.696,0.0,19.0,33.311,4493312.0
20:31:53.0,31.188,0.0,21.0,33.837,4493312.0
20:31:54.0,14.948,0.0,64.0,34.381,4493312.0
20:31:55.0,8.121,0.0,16.0,34.692,4493312.0
20:31:56.0,11.055,0.0,16.0,34.355,4493312.0
20:31:57.0,6.632,0.0,10.0,33.666,4493312.0
20:31:58.0,16.336,0.0,18.0,33.243,4493312.0
20:31:59.0,13.197,0.0,16.0,33.488,4493312.0
20:32:00.0,15.0,0.0,22.0,33.705,4493312.0
20:32:01.0,25.252,0.0,26.0,33.656,4493312.0
20:32:02.0,15.422,0.0,14.0,33.821,4493312.0
20:32:03.0,14.871,0.0,14.0,33.964,4493312.0
20:32:04.0,9.278,0.0,16.0,34.162,4493312.0
20:32:05.0,7.142,0.0,9.0,34.115,4493312.0
20:32:06.0,12.886,0.0,19.0,34.079,4493312.0
20:32:07.0,4.712,0.0,10.0,33.612,4493312.0
20:32:08.0,7.692,0.0,11.0,33.239,4493312.0
20:32:09.0,20.202,0.0,22.0,32.353,4493312.0
20:32:10.0,13.197,0.0,10.0,32.787,4493312.0
20:32:11.0,11.675,0.0,10.0,33.121,4493312.0
20:32:12.0,8.29,0.0,14.0,33.649,4493312.0
20:32:13.0,15.816,0.0,12.0,33.648,4493312.0
20:32:14.0,16.41,0.0,12.0,33.473,4493312.0
20:32:15.0,59.278,0.0,96.0,33.443,4493312.0
20:32:16.0,22.164,0.0,23.0,33.158,4493312.0
20:32:17.0,25.257,0.0,16.0,33.845,4493312.0
20:32:18.0,19.387,0.0,14.0,34.121,4493312.0
20:32:19.0,9.23,0.0,13.0,34.109,4493312.0
20:32:20.0,8.854,0.0,15.0,34.299,4493312.0
20:32:21.0,7.653,0.0,14.0,34.246,4493312.0
20:32:22.0,3.645,0.0,10.0,33.993,4493312.0
20:32:23.0,5.67,0.0,8.0,33.267,4493312.0
20:32:24.0,21.212,0.0,19.0,33.125,4493312.0
20:32:26.0,17.01,0.0,48.0,32.828,4493312.0
20:32:27.0,32.642,0.0,39.0,33.513,4493312.0
20:32:28.0,9.045,0.0,10.0,33.479,4493312.0
20:32:29.0,13.846,0.0,20.0,34.068,4493312.0
20:32:30.0,11.167,0.0,13.0,34.833,4493312.0
20:32:31.0,3.608,0.0,13.0,34.369,4493312.0
20:32:32.0,32.474,0.0,52.0,34.331,4493312.0
20:32:33.0,9.793,0.0,7.0,34.623,4493312.0
20:32:34.0,12.435,0.0,12.0,34.128,4493312.0
20:32:35.0,7.692,0.0,11.0,33.904,4493312.0
20:32:36.0,11.675,0.0,19.0,33.386,4493312.0
20:32:37.0,15.544,0.0,15.0,32.926,4493312.0
20:32:38.0,29.591,0.0,30.0,33.249,4493312.0
