Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
15:45:13.0,8.717,0,26,35.541,6598656
15:45:14.0,9.326,0,10,35.436,6598656
15:45:15.0,27.461,0,22,35.419,6598656
15:45:16.0,12.121,0,13,35.367,6598656
15:45:17.0,5.154,0,16,34.568,6598656
15:45:18.0,30.808,0,19,35.092,6598656
15:45:19.0,36.04,0,16,34.74,6598656
15:45:20.0,17.766,0,10,34.603,6598656
15:45:21.0,19.387,0,13,35.29,6598656
15:45:22.0,13.402,0,8,35.719,6598656
15:45:23.0,17.616,0,39,35.664,6598656
15:45:24.0,10.714,0,10,35.166,6598656
15:45:25.0,15.816,0,13,35.07,6598656
15:45:26.0,14.213,0,19,34.987,6598656
15:45:27.0,11.224,0,13,35.333,6598656
15:45:28.0,15.656,0,9,35.44,6598656
15:45:29.0,16.243,0,15,36.185,6598656
15:45:30.0,25.257,0,13,36.384,6598656
15:45:31.0,6.25,0,14,36.11,6598656
15:45:32.0,6.122,0,11,35.871,6598656
15:45:33.0,5.699,0,15,35.044,6598656
15:45:34.0,19.796,0,19,34.865,6598656
15:45:35.0,13.705,0,13,34.519,6598656
15:45:36.0,26.666,0,18,34.892,6598656
15:45:37.0,16.161,0,15,35.069,6598656
15:45:38.0,15.025,0,11,35.486,6598656
15:45:39.0,14.432,0,13,35.369,6598656
15:45:40.0,29.23,0,12,35.449,6598656
15:45:41.0,22.842,0,29,35.08,6598656
15:45:42.0,13.846,0,13,35.59,6598656
15:45:43.0,15.544,0,47,35.241,6598656
15:45:44.0,15.228,0,18,35.39,6598656
15:45:45.0,8.762,0,13,35.28,6598656
15:45:46.0,11.616,0,12,35.282,6598656
15:45:47.0,10.937,0,12,35.181,6598656
15:45:48.0,37.055,0,73,35.128,6598656
15:45:49.0,52.061,0,49,34.98,6598656
15:45:50.0,16.326,0,15,35.426,6598656
15:45:51.0,9.947,0,16,35.539,6598656
15:45:52.0,7.614,0,11,35.539,6598656
15:45:53.0,10.362,0,19,35.732,6598656
15:45:54.0,12.121,0,8,35.378,6598656
15:45:55.0,14.213,0,25,35.157,6598656
15:45:56.0,13.636,0,6,35.453,6598656
15:45:57.0,9.278,0,3,35.822,6598656
15:45:58.0,13.705,0,20,35.767,6598656
15:45:59.0,11.34,0,12,35.578,6598656
15:46:00.0,13.197,0,15,35.257,6598656
15:46:01.0,13.471,0,21,35.166,6598656
15:46:02.0,19.696,0,26,34.943,6598656
15:46:03.0,17.241,0,15,34.791,6598656
15:46:04.0,13.846,0,20,35.523,6598656
15:46:05.0,10.552,0,16,35.507,6598656
15:46:06.0,18.592,0,46,35.365,6598656
15:46:07.0,14.705,0,9,35.907,6598656
15:46:08.0,11.055,0,12,35.857,6598656
15:46:09.0,6.122,0,6,35.773,6598656
15:46:10.0,9,0,13,35.001,6598656
15:46:11.0,6.632,0,13,34.952,6598656
15:46:12.0,14.72,0,15,34.595,6598656
15:46:13.0,17.326,0,14,34.566,6598656
15:46:14.0,37.563,0,64,34.583,6598656
15:46:15.0,28.431,0,22,35.486,6598656
15:46:16.0,10.204,0,15,36.158,6598656
15:46:17.0,6.532,0,7,36.108,6598656
15:46:18.0,12.121,0,13,36.409,6598656
15:46:19.0,20.895,0,43,35.317,6598656
15:46:20.0,22.613,0,64,34.621,6598656
15:46:21.0,23.618,0,24,34.684,6598656
15:46:22.0,28.14,0,13,35.675,6598656
15:46:23.0,10.101,0,9,35.588,6598656
15:46:24.0,11.282,0,9,35.921,6598656
15:46:25.0,8.91,0,9,35.778,6598656
15:46:26.0,4.568,0,4,34.884,6598656
15:46:27.0,18.274,0,25,34.814,6598656
15:46:28.0,23.35,0,19,34.921,6598656
15:46:29.0,16.582,0,16,35.053,6598656
15:46:30.0,10.552,0,6,35.253,6598656
15:46:31.0,21.717,0,24,35.584,6598656
15:46:32.0,7.575,0,9,35.589,6598656
15:46:33.0,13.197,0,19,35.344,6598656
15:46:34.0,10.784,0,17,35.548,6598656
15:46:35.0,17.857,0,18,35.045,6598656
15:46:36.0,12,0,13,35.176,6598656
15:46:37.0,16.582,0,16,35.557,6598656
15:46:38.0,15.228,0,11,35.886,6598656
15:46:39.0,15.92,0,12,35.606,6598656
15:46:40.0,10.447,0,13,35.431,6598656
15:46:41.0,15.736,0,18,34.864,6598656
15:46:42.0,11,0,12,34.731,6598656
15:46:43.0,26.96,0,18,34.724,6598656
15:46:44.0,19.9,0,15,35.348,6598656
15:46:45.0,15,0,36,35.372,6598656
15:46:46.0,25.906,0,37,35.578,6598656
15:46:47.0,8.629,0,12,35.36,6598656
15:46:48.0,12.371,0,14,35.829,6598656
15:46:49.0,17.412,0,15,35.223,6598656
15:46:50.0,13.402,0,25,35.215,6598656
15:46:51.0,49.5,0,74,34.99,6598656
15:46:52.0,15.841,0,20,35.316,6598656
15:46:53.0,15.816,0,15,35.754,6598656
15:46:54.0,39,0,60,35.049,6598656
15:46:55.0,26.237,0,35,35.59,6598656
15:46:56.0,8.629,0,9,35.468,6598656
15:46:57.0,9.743,0,22,35.151,6598656
15:46:58.0,12.182,0,6,35.049,6598656
15:46:59.0,18.781,0,21,34.956,6598656
15:47:00.0,16.417,0,7,35.269,6598656
15:47:01.0,18.686,0,19,35.657,6598656
15:47:02.0,10.447,0,17,35.556,6598656
15:47:03.0,8.5,0,10,35.534,6598656
15:47:04.0,15.075,0,25,35.147,6598656
15:47:05.0,17,0,6,35.196,6598656
15:47:06.0,27.227,0,22,35.394,6598656
15:47:07.0,12.244,0,13,35.716,6598656
15:47:08.0,8.205,0,13,35.845,6598656
15:47:09.0,8.121,0,16,35.568,6598656
15:47:10.0,4.102,0,10,35.21,6598656
15:47:11.0,20.588,0,29,34.973,6598656
15:47:12.0,27.083,0,27,34.676,6598656
15:47:13.0,14.213,0,16,34.581,6598656
15:47:14.0,23.737,0,19,35.28,6598656
15:47:15.0,8.376,0,10,35.365,6598656
15:47:16.0,8.762,0,17,35.535,6598656
15:47:17.0,20.725,0,65,35.756,6598656
15:47:18.0,11.34,0,9,35.823,6598656
15:47:19.0,8.762,0,11,35.555,6598656
15:47:20.0,30.569,0,35,34.922,6598656
15:47:21.0,8.762,0,0,35.014,6598656
15:47:22.0,23.195,0,22,34.175,6598656
15:47:23.0,18.974,0,14,34.694,6598656
15:47:24.0,19.17,0,20,35.023,6598656
15:47:25.0,17.616,0,16,35.192,6598656
15:47:26.0,34.693,0,69,35.302,6598656
15:47:27.0,18.324,0,32,35.544,6598656
15:47:28.0,10.88,0,27,35.033,6598656
15:47:29.0,13.917,0,10,35.29,6598656
15:47:30.0,12.953,0,16,35.588,6598656
15:47:31.0,13.471,0,15,35.461,6598656
15:47:32.0,12.307,0,11,35.212,6598656
15:47:33.0,12.755,0,18,34.502,6598656
15:47:34.0,26.53,0,18,34.81,6598656
15:47:35.0,20.725,0,17,35,6598656
15:47:36.0,14.795,0,26,35.403,6598656
15:47:37.0,11.794,0,19,35.904,6598656
15:47:38.0,29.896,0,44,35.554,6598656
15:47:39.0,11.34,0,3,35.363,6598656
15:47:40.0,11.855,0,6,35.103,6598656
15:47:41.0,17.098,0,24,35.442,6598656
15:47:42.0,13.402,0,16,35.106,6598656
15:47:43.0,15.897,0,22,35.075,6598656
15:47:44.0,18.877,0,21,35.52,6598656
15:47:45.0,22.797,0,10,35.763,6598656
15:47:46.0,13.333,0,10,35.542,6598656
15:47:47.0,22.68,0,59,35.714,6598656
15:47:48.0,13.402,0,30,35.941,6598656
15:47:49.0,8.29,0,10,35.657,6598656
15:47:50.0,13.917,0,19,34.765,6598656
15:47:51.0,18.274,0,16,34.186,6598656
15:47:53.0,20.207,0,19,35.361,6598656
15:47:54.0,10.256,0,14,35.33,6598656
15:47:55.0,16.062,0,23,35.464,6598656
15:47:56.0,11.794,0,16,35.278,6598656
15:47:57.0,12.82,0,16,35.52,6598656
15:47:58.0,18.556,0,18,35.618,6598656
15:47:59.0,11.578,0,18,35.654,6598656
15:48:00.0,8.29,0,9,35.279,6598656
15:48:01.0,10.769,0,15,34.886,6598656
15:48:02.0,12.244,0,13,34.23,6598656
15:48:03.0,23.232,0,16,34.506,6598656
15:48:04.0,29.5,0,56,34.846,6598656
15:48:05.0,18.877,0,20,35.119,6598656
15:48:06.0,26.804,0,19,35.593,6598656
15:48:07.0,19.796,0,11,35.581,6598656
15:48:08.0,23.589,0,12,36.038,6598656
15:48:09.0,19.796,0,32,35.462,6598656
15:48:10.0,17.098,0,18,35.353,6598656
15:48:11.0,13.131,0,15,35.428,6598656
15:48:12.0,18.09,0,21,34.977,6598656
15:48:13.0,13.846,0,27,34.562,6598656
15:48:14.0,22.5,0,19,34.705,6598656
15:48:15.0,13.846,0,11,35.032,6598656
15:48:16.0,18,0,15,35.107,6598656
15:48:17.0,10.659,0,12,35.091,6598656
15:48:18.0,14.646,0,16,35.72,6598656
15:48:19.0,9.595,0,61,35.538,6598656
15:48:20.0,14.07,0,23,35.346,6598656
15:48:21.0,9.644,0,9,35.175,6598656
15:48:22.0,20.707,0,23,34.754,6598656
15:48:23.0,15.151,0,11,35.037,6598656
15:48:24.0,20,0,21,35.935,6598656
15:48:25.0,7.731,0,12,35.679,6598656
15:48:26.0,7.653,0,17,35.593,6598656
15:48:27.0,10.204,0,14,35.514,6598656
15:48:28.0,19.696,0,17,35.42,6598656
15:48:29.0,13.705,0,13,34.805,6598656
15:48:30.0,19.9,0,16,34.919,6598656
15:48:31.0,18.09,0,22,35.285,6598656
15:48:32.0,12.307,0,10,35.468,6598656
15:48:33.0,10.659,0,13,35.026,6598656
15:48:34.0,21.428,0,15,34.948,6598656
15:48:35.0,14.213,0,14,34.921,6598656
15:48:36.0,21.717,0,19,35.206,6598656
15:48:37.0,14.646,0,10,35.206,6598656
15:48:38.0,15.816,0,13,35.415,6598656
15:48:39.0,26.767,0,22,36.019,6598656
15:48:40.0,60.204,0,83,35.45,6598656
15:48:41.0,14.427,0,15,35.754,6598656
15:48:42.0,10.824,0,19,35.197,6598656
15:48:43.0,14.795,0,14,35.43,6598656
15:48:44.0,49.222,0,59,34.817,6598656
15:48:45.0,29.145,0,18,35.071,6598656
15:48:46.0,22.5,0,19,35.366,6598656
15:48:47.0,12.06,0,8,35.685,6598656
15:48:48.0,10.5,0,14,35.434,6598656
15:48:49.0,14.925,0,25,34.78,6598656
15:48:50.0,21.428,0,56,34.566,6598656
15:48:51.0,25.888,0,30,34.935,6598656
15:48:52.0,14.646,0,20,35.419,6598656
15:48:53.0,15.228,0,19,35.166,6598656
15:48:54.0,16.836,0,15,35.428,6598656
15:48:55.0,23.469,0,20,35.918,6598656
15:48:56.0,7.106,0,18,35.787,6598656
15:48:57.0,7.179,0,14,35.81,6598656
15:48:58.0,7.216,0,11,34.977,6598656
15:48:59.0,14.572,0,17,34.618,6598656
15:49:00.0,24.365,0,19,34.667,6598656
15:49:01.0,13.775,0,23,34.626,6598656
15:49:02.0,21.212,0,16,35.015,6598656
15:49:03.0,16.243,0,13,35.118,6598656
15:49:04.0,6.666,0,10,35.318,6598656
15:49:05.0,19.897,0,32,34.822,6598656
15:49:06.0,33.673,0,21,34.718,6598656
15:49:07.0,25.51,0,19,35.106,6598656
15:49:08.0,9.693,0,14,35.493,6598656
15:49:09.0,8.163,0,17,35.104,6598656
15:49:10.0,15.463,0,24,35.332,6598656
15:49:11.0,16.08,0,24,35.177,6598656
15:49:12.0,13.197,0,19,35.31,6598656
15:49:13.0,17.171,0,18,35.322,6598656
15:49:14.0,17.346,0,18,35.098,6598656
15:49:15.0,15.577,0,15,35.278,6598656
15:49:16.0,51.794,0,67,35.362,6598656
15:49:17.0,10.396,0,12,35.509,6598656
15:49:18.0,11.675,0,13,35.152,6598656
15:49:19.0,11.616,0,17,34.768,6598656
15:49:20.0,24.873,0,24,35.303,6598656
15:49:21.0,26.903,0,58,35.308,6598656
15:49:22.0,20,0,20,35.925,6598656
15:49:23.0,6.666,0,17,36.161,6598656
15:49:24.0,4.615,0,5,35.898,6598656
15:49:25.0,4.06,0,13,35.561,6598656
15:49:26.0,21.212,0,14,34.863,6598656
15:49:27.0,11.734,0,11,34.539,6598656
15:49:28.0,25.888,0,30,35.19,6598656
15:49:29.0,17.326,0,13,35.562,6598656
15:49:30.0,7.253,0,15,35.657,6598656
15:49:31.0,6.122,0,8,35.518,6598656
15:49:32.0,10.447,0,13,35.493,6598656
15:49:33.0,22.613,0,14,35.359,6598656
15:49:34.0,16.751,0,13,35.908,6598656
15:49:35.0,11.398,0,11,35.758,6598656
15:49:36.0,8.629,0,10,35.686,6598656
15:49:37.0,44.845,0,15,34.927,6598656
15:49:38.0,19.796,0,19,34.849,6598656
15:49:39.0,16.751,0,20,34.848,6598656
15:49:40.0,30.303,0,25,35.901,6598656
15:49:41.0,5.102,0,16,36.076,6598656
15:49:42.0,21.428,0,40,35.822,6598656
15:49:43.0,16.326,0,19,36.125,6598656
15:49:44.0,12.244,0,22,36.206,6598656
15:49:45.0,7.035,0,8,35.683,6598656
15:49:46.0,12.435,0,21,34.715,6598656
15:49:47.0,58.291,0,107,33.897,6598656
15:49:48.0,45.685,0,28,34.096,6598656
15:49:49.0,29.797,0,18,35.463,6598656
15:49:50.0,20.1,0,14,36.49,6598656
15:49:51.0,9.23,0,28,36.329,6598656
15:49:52.0,4.081,0,27,36.13,6598656
15:49:53.0,2.538,0,43,35.759,6598656
15:49:54.0,11.675,0,19,36.02,6598656
15:49:55.0,9.793,0,28,34.993,6598656
15:49:56.0,16.417,0,21,34.357,6598656
15:49:57.0,34.5,0,33,35.717,6598656
15:49:58.0,7.692,0,8,36.112,6598656
15:49:59.0,15.228,0,27,35.661,6598656
15:50:00.0,8.629,0,6,35.574,6598656
15:50:01.0,10.88,0,15,35.532,6598656
15:50:02.0,12.755,0,17,34.874,6598656
15:50:03.0,16.243,0,7,35.1,6598656
15:50:04.0,22.564,0,27,35.21,6598656
15:50:05.0,11.616,0,8,35.006,6598656
15:50:06.0,30.256,0,16,35.824,6598656
15:50:07.0,9.547,0,18,35.584,6598656
15:50:08.0,10.769,0,13,35.593,6598656
15:50:09.0,15.92,0,27,35.537,6598656
15:50:10.0,20.207,0,20,35.962,6598656
15:50:11.0,6.632,0,16,35.47,6598656
15:50:12.0,19.897,0,41,35.281,6598656
15:50:13.0,13.265,0,26,35.306,6598656
15:50:14.0,12.626,0,13,35.318,6598656
15:50:15.0,14.646,0,11,35.535,6598656
15:50:16.0,11.398,0,10,35.261,6598656
15:50:17.0,8.629,0,8,34.96,6598656
15:50:18.0,35.051,0,71,34.97,6598656
15:50:19.0,35.384,0,61,35.344,6598656
15:50:20.0,11.616,0,8,35.347,6598656
15:50:21.0,14.213,0,20,35.53,6598656
15:50:22.0,9.693,0,10,35.883,6598656
15:50:23.0,19.5,0,38,35.737,6598656
15:50:24.0,15.897,0,73,35.414,6598656
15:50:25.0,9.743,0,16,35.548,6598656
15:50:26.0,20.202,0,21,34.895,6598656
15:50:27.0,20.103,0,15,34.749,6598656
15:50:28.0,14.795,0,23,34.653,6598656
15:50:29.0,12.562,0,18,34.868,6598656
15:50:30.0,14.948,0,10,35.416,6598656
15:50:31.0,18.781,0,12,35.684,6598656
15:50:32.0,14.795,0,11,35.63,6598656
15:50:33.0,16.836,0,46,34.888,6598656
15:50:34.0,22.613,0,18,35.35,6598656
15:50:35.0,10.101,0,16,34.599,6598656
15:50:36.0,22.164,0,24,35.532,6598656
15:50:37.0,33.165,0,15,35.383,6598656
15:50:38.0,11.675,0,13,35.459,6598656
15:50:39.0,28.426,0,17,35.234,6598656
15:50:40.0,12.182,0,12,35.554,6598656
15:50:41.0,10.552,0,11,35.206,6598656
15:50:42.0,8.762,0,14,35.247,6598656
15:50:43.0,14.285,0,25,35.578,6598656
15:50:44.0,11.794,0,10,34.81,6598656
15:50:45.0,16.751,0,16,34.736,6598656
15:50:46.0,15.151,0,17,34.731,6598656
15:50:47.0,16.062,0,22,35.1,6598656
15:50:48.0,9.895,0,13,35.471,6598656
15:50:49.0,13.197,0,13,35.612,6598656
15:50:50.0,15.151,0,13,35.993,6598656
15:50:51.0,6.632,0,13,35.341,6598656
15:50:52.0,9.595,0,11,35.273,6598656
15:50:53.0,17.346,0,23,35.205,6598656
15:50:54.0,15.306,0,45,34.481,6598656
15:50:55.0,30.102,0,57,35.557,6598656
15:50:56.0,11.616,0,21,35.601,6598656
15:50:57.0,5.699,0,9,35.44,6598656
15:50:58.0,9.95,0,11,35.399,6598656
15:50:59.0,7.614,0,12,34.985,6598656
15:51:00.0,17.085,0,8,34.853,6598656
15:51:01.0,17.171,0,27,35.047,6598656
15:51:02.0,14.507,0,11,35.041,6598656
15:51:03.0,20.512,0,17,35.458,6598656
15:51:04.0,11.282,0,14,35.292,6598656
15:51:05.0,12.371,0,17,35.027,6598656
15:51:06.0,15.736,0,16,35.459,6598656
15:51:07.0,15.979,0,16,35.501,6598656
15:51:08.0,28.205,0,61,35.488,6598656
15:51:09.0,16.161,0,18,35.169,6598656
15:51:10.0,57.36,0,81,34.969,6598656
15:51:11.0,9.183,0,20,34.51,6598656
15:51:12.0,18.229,0,13,34.999,6598656
15:51:13.0,12.437,0,11,34.932,6598656
15:51:14.0,11.734,0,22,35.048,6598656
15:51:15.0,18.686,0,12,35.165,6598656
15:51:16.0,17.346,0,13,35.453,6598656
15:51:17.0,12.82,0,13,35.559,6598656
15:51:18.0,16.58,0,23,35.995,6598656
15:51:19.0,5.128,0,14,35.813,6598656
15:51:20.0,11.616,0,16,35.857,6598656
15:51:21.0,5.583,0,14,35.123,6598656
15:51:22.0,11.794,0,19,34.462,6598656
15:51:23.0,19.5,0,19,34.778,6598656
15:51:24.0,18.592,0,17,34.776,6598656
15:51:25.0,23.469,0,39,34.921,6598656
15:51:26.0,23.232,0,30,35.319,6598656
15:51:27.0,16.494,0,40,34.864,6598656
15:51:28.0,15.736,0,16,35.415,6598656
15:51:29.0,15.979,0,9,35.45,6598656
15:51:30.0,10.101,0,16,34.682,6598656
15:51:31.0,18.367,0,13,35.131,6598656
15:51:32.0,11.111,0,16,35.226,6598656
15:51:33.0,11.167,0,16,35.701,6598656
15:51:34.0,8.29,0,13,35.511,6598656
15:51:35.0,9.183,0,11,35.294,6598656
15:51:36.0,10.606,0,14,35.357,6598656
15:51:37.0,10.396,0,19,35.337,6598656
15:51:38.0,13.705,0,16,35.038,6598656
15:51:39.0,19.587,0,19,35.469,6598656
15:51:40.0,32.994,0,34,35.094,6598656
15:51:41.0,64.432,0,82,34.832,6598656
15:51:42.0,14.795,0,18,35.47,6598656
15:51:43.0,16.326,0,13,35.419,6598656
15:51:44.0,8.08,0,7,35.335,6598656
15:51:45.0,13.197,0,19,34.858,6598656
15:51:46.0,14.07,0,15,35.124,6598656
15:51:47.0,10.101,0,11,35.214,6598656
15:51:48.0,9.644,0,15,34.849,6598656
15:51:49.0,29.441,0,18,35.144,6598656
15:51:50.0,24.102,0,27,35.463,6598656
15:51:51.0,8.5,0,10,35.097,6598656
15:51:52.0,10.309,0,13,34.969,6598656
15:51:53.0,34.343,0,17,35.18,6598656
15:51:54.0,11.794,0,7,35.581,6598656
15:51:55.0,6.701,0,19,35.531,6598656
15:51:56.0,15.736,0,24,35.245,6598656
15:51:57.0,41.237,0,66,34.989,6598656
15:51:58.0,10.769,0,15,34.182,6598656
15:51:59.0,26.02,0,17,35.078,6598656
