Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
09:07:51.0,6.467,0.0,10.0,34.756,7864320.0
09:07:52.0,12.5,0.0,13.0,34.711,7864320.0
09:07:53.0,18.719,0.0,16.0,34.295,7864320.0
09:07:54.0,22.613,0.0,14.0,34.375,7864320.0
09:07:55.0,10.552,0.0,13.0,34.085,7864320.0
09:07:56.0,24.5,0.0,23.0,34.502,7864320.0
09:07:57.0,10.659,0.0,16.0,34.497,7864320.0
09:07:58.0,17.085,0.0,22.0,35.032,7864320.0
09:07:59.0,7.804,0.0,13.0,34.681,7864320.0
09:08:00.0,9.137,0.0,10.0,35.099,7864320.0
09:08:01.0,10.5,0.0,15.0,34.2,7864320.0
09:08:02.0,16.748,0.0,16.0,34.696,7864320.0
09:08:03.0,11.5,0.0,11.0,34.215,7864320.0
09:08:04.0,16.161,0.0,23.0,34.631,7864320.0
09:08:05.0,17.91,0.0,16.0,34.47,7864320.0
09:08:06.0,16.161,0.0,54.0,34.502,7864320.0
09:08:07.0,33.668,0.0,59.0,34.262,7864320.0
09:08:08.0,16.582,0.0,16.0,34.51,7864320.0
09:08:09.0,16.08,0.0,10.0,34.563,7864320.0
09:08:10.0,10.945,0.0,13.0,34.802,7864320.0
09:08:11.0,11.557,0.0,19.0,34.469,7864320.0
09:08:12.0,8.673,0.0,11.0,34.562,7864320.0
09:08:13.0,12.182,0.0,13.0,34.315,7864320.0
09:08:14.0,10.204,0.0,25.0,34.204,7864320.0
09:08:15.0,18.556,0.0,16.0,34.517,7864320.0
09:08:16.0,12.307,0.0,15.0,34.641,7864320.0
09:08:17.0,18.652,0.0,35.0,34.623,7864320.0
09:08:18.0,56.632,0.0,65.0,34.275,7864320.0
09:08:19.0,2.0,0.0,9.0,34.374,7864320.0
09:08:20.0,12.06,0.0,32.0,34.47,7864320.0
09:08:21.0,10.769,0.0,8.0,34.69,7864320.0
09:08:22.0,0.502,0.0,4.0,34.672,7864320.0
09:08:23.0,4.615,0.0,16.0,34.182,7864320.0
09:08:24.0,9.137,0.0,0.0,34.539,7864320.0
09:08:25.0,2.01,0.0,12.0,34.549,7864320.0
09:08:26.0,6.122,0.0,9.0,33.87,7864320.0
09:08:27.0,13.197,0.0,6.0,33.992,7864320.0
09:08:28.0,8.629,0.0,15.0,34.14,7864320.0
09:08:29.0,8.762,0.0,4.0,33.663,7864320.0
09:08:30.0,16.836,0.0,21.0,34.071,7864320.0
09:08:31.0,18.274,0.0,26.0,34.089,7864320.0
09:08:32.0,18.274,0.0,19.0,34.296,7864320.0
09:08:33.0,16.836,0.0,23.0,34.93,7864320.0
09:08:34.0,6.217,0.0,12.0,34.675,7864320.0
09:08:35.0,17.435,0.0,16.0,34.49,7864320.0
09:08:36.0,18.134,0.0,23.0,34.647,7864320.0
09:08:37.0,17.098,0.0,76.0,34.519,7864320.0
09:08:38.0,17.171,0.0,23.0,35.343,7864320.0
09:08:39.0,4.687,0.0,12.0,34.914,7864320.0
09:08:40.0,7.253,0.0,14.0,34.328,7864320.0
09:08:41.0,9.895,0.0,8.0,34.241,7864320.0
09:08:42.0,29.23,0.0,42.0,34.086,7864320.0
09:08:43.0,16.326,0.0,13.0,34.106,7864320.0
09:08:44.0,15.306,0.0,9.0,34.191,7864320.0
09:08:45.0,15.736,0.0,13.0,34.126,7864320.0
09:08:46.0,21.354,0.0,10.0,33.433,7864320.0
09:08:47.0,19.796,0.0,18.0,34.233,7864320.0
09:08:48.0,9.743,0.0,13.0,34.399,7864320.0
09:08:49.0,10.88,0.0,16.0,34.881,7864320.0
09:08:50.0,7.142,0.0,12.0,34.942,7864320.0
09:08:51.0,10.256,0.0,10.0,34.72,7864320.0
09:08:52.0,12.244,0.0,11.0,34.452,7864320.0
09:08:53.0,16.494,0.0,16.0,34.918,7864320.0
09:08:54.0,7.291,0.0,7.0,34.654,7864320.0
09:08:55.0,13.131,0.0,13.0,34.471,7864320.0
09:08:56.0,18.75,0.0,18.0,33.833,7864320.0
09:08:57.0,28.571,0.0,21.0,34.079,7864320.0
09:08:58.0,21.025,0.0,9.0,34.342,7864320.0
09:08:59.0,19.191,0.0,18.0,34.605,7864320.0
09:09:00.0,16.494,0.0,15.0,34.933,7864320.0
09:09:01.0,5.641,0.0,9.0,34.852,7864320.0
09:09:02.0,19.072,0.0,38.0,35.22,7864320.0
09:09:03.0,70.408,0.0,93.0,34.943,7864320.0
09:09:04.0,100.0,0.0,11.0,34.412,7864320.0
09:09:05.0,18.974,0.0,6.0,34.35,7864320.0
09:09:06.0,18.229,0.0,25.0,34.407,7864320.0
09:09:07.0,23.195,0.0,16.0,35.65,7864320.0
09:09:08.0,40.609,0.0,72.0,35.016,7864320.0
09:09:09.0,31.77,0.0,27.0,35.075,7864320.0
09:09:10.0,10.769,0.0,12.0,34.953,7864320.0
09:09:11.0,21.428,0.0,18.0,34.688,7864320.0
09:09:12.0,13.541,0.0,19.0,34.886,7864320.0
09:09:13.0,15.897,0.0,20.0,34.516,7864320.0
09:09:14.0,18.181,0.0,23.0,35.239,7864320.0
09:09:15.0,6.217,0.0,10.0,34.95,7864320.0
09:09:16.0,28.571,0.0,53.0,34.769,7864320.0
09:09:17.0,12.755,0.0,6.0,34.761,7864320.0
09:09:18.0,10.824,0.0,7.0,34.268,7864320.0
09:09:19.0,17.948,0.0,16.0,34.386,7864320.0
09:09:20.0,17.171,0.0,11.0,34.788,7864320.0
09:09:21.0,12.307,0.0,18.0,34.485,7864320.0
09:09:22.0,25.0,0.0,14.0,34.267,7864320.0
09:09:23.0,26.666,0.0,8.0,34.654,7864320.0
09:09:24.0,12.041,0.0,13.0,34.671,7864320.0
09:09:25.0,17.435,0.0,13.0,34.753,7864320.0
09:09:26.0,14.358,0.0,10.0,34.944,7864320.0
09:09:27.0,13.917,0.0,17.0,35.271,7864320.0
09:09:28.0,5.759,0.0,9.0,35.16,7864320.0
09:09:29.0,11.855,0.0,20.0,34.621,7864320.0
09:09:30.0,9.844,0.0,18.0,34.064,7864320.0
09:09:31.0,21.938,0.0,10.0,34.106,7864320.0
09:09:32.0,27.319,0.0,20.0,34.484,7864320.0
09:09:33.0,31.606,0.0,25.0,35.607,7864320.0
09:09:34.0,26.424,0.0,7.0,35.225,7864320.0
09:09:35.0,93.782,0.0,48.0,34.923,7864320.0
09:09:36.0,81.347,0.0,60.0,34.714,7864320.0
09:09:37.0,54.639,0.0,0.0,33.864,7864320.0
09:09:38.0,56.701,0.0,1.0,32.627,7864320.0
09:09:39.0,93.877,0.0,33.0,32.441,7864320.0
09:09:40.0,83.076,0.0,24.0,34.047,7864320.0
09:09:41.0,48.704,0.0,28.0,35.669,7864320.0
09:09:42.0,21.649,0.0,50.0,35.985,7864320.0
09:09:43.0,11.282,0.0,32.0,36.147,7864320.0
09:09:44.0,2.061,0.0,4.0,35.504,7864320.0
09:09:45.0,4.687,0.0,3.0,35.293,7864320.0
09:09:46.0,4.102,0.0,0.0,34.555,7864320.0
09:09:47.0,27.918,0.0,9.0,33.553,7864320.0
09:09:48.0,23.232,0.0,12.0,34.595,7864320.0
09:09:49.0,15.577,0.0,16.0,35.476,7864320.0
09:09:50.0,10.256,0.0,14.0,35.472,7864320.0
09:09:51.0,10.447,0.0,13.0,35.019,7864320.0
09:09:52.0,10.309,0.0,15.0,34.815,7864320.0
09:09:53.0,18.592,0.0,19.0,34.921,7864320.0
09:09:54.0,9.23,0.0,9.0,35.422,7864320.0
09:09:55.0,13.93,0.0,22.0,35.216,7864320.0
09:09:56.0,21.212,0.0,29.0,35.34,7864320.0
09:09:57.0,15.306,0.0,10.0,35.195,7864320.0
09:09:58.0,6.122,0.0,11.0,34.604,7864320.0
09:09:59.0,15.151,0.0,16.0,34.224,7864320.0
09:10:00.0,17.766,0.0,11.0,34.105,7864320.0
09:10:01.0,20.103,0.0,20.0,33.933,7864320.0
09:10:02.0,18.09,0.0,7.0,34.188,7864320.0
09:10:03.0,37.0,0.0,52.0,33.943,7864320.0
09:10:04.0,21.5,0.0,15.0,34.647,7864320.0
09:10:05.0,11.282,0.0,15.0,35.053,7864320.0
09:10:06.0,7.07,0.0,15.0,34.762,7864320.0
09:10:07.0,6.666,0.0,10.0,34.72,7864320.0
09:10:08.0,10.769,0.0,13.0,34.812,7864320.0
09:10:09.0,15.816,0.0,17.0,34.78,7864320.0
09:10:10.0,5.583,0.0,10.0,34.663,7864320.0
09:10:11.0,15.656,0.0,19.0,35.362,7864320.0
09:10:12.0,20.408,0.0,53.0,34.885,7864320.0
09:10:13.0,25.906,0.0,28.0,34.741,7864320.0
09:10:14.0,9.09,0.0,13.0,34.326,7864320.0
09:10:15.0,23.35,0.0,14.0,34.355,7864320.0
09:10:16.0,25.51,0.0,29.0,34.35,7864320.0
09:10:17.0,26.633,0.0,16.0,35.24,7864320.0
09:10:18.0,7.653,0.0,11.0,35.08,7864320.0
09:10:19.0,9.137,0.0,8.0,34.957,7864320.0
09:10:20.0,11.282,0.0,8.0,34.961,7864320.0
09:10:21.0,10.769,0.0,11.0,35.06,7864320.0
09:10:22.0,9.644,0.0,11.0,34.656,7864320.0
09:10:23.0,12.755,0.0,13.0,34.639,7864320.0
09:10:24.0,17.587,0.0,20.0,34.382,7864320.0
09:10:25.0,18.592,0.0,19.0,34.372,7864320.0
09:10:26.0,17.01,0.0,19.0,34.928,7864320.0
09:10:27.0,13.5,0.0,15.0,35.505,7864320.0
09:10:28.0,7.692,0.0,10.0,35.872,7864320.0
09:10:29.0,5.67,0.0,9.0,35.618,7864320.0
09:10:30.0,6.598,0.0,6.0,35.455,7864320.0
09:10:31.0,29.896,0.0,44.0,34.829,7864320.0
09:10:32.0,7.731,0.0,7.0,34.194,7864320.0
09:10:33.0,10.309,0.0,12.0,34.089,7864320.0
09:10:34.0,18.041,0.0,19.0,34.466,7864320.0
09:10:35.0,9.0,0.0,10.0,33.838,7864320.0
09:10:36.0,31.122,0.0,10.0,33.422,7864320.0
09:10:37.0,24.5,0.0,20.0,34.293,7864320.0
09:10:38.0,19.696,0.0,25.0,34.75,7864320.0
09:10:39.0,11.616,0.0,10.0,35.375,7864320.0
09:10:40.0,11.055,0.0,34.0,35.566,7864320.0
09:10:41.0,6.217,0.0,3.0,35.123,7864320.0
09:10:42.0,9.183,0.0,11.0,35.211,7864320.0
09:10:43.0,26.395,0.0,71.0,34.686,7864320.0
09:10:44.0,12.82,0.0,10.0,35.376,7864320.0
09:10:45.0,22.222,0.0,27.0,34.822,7864320.0
09:10:46.0,20.202,0.0,18.0,34.871,7864320.0
09:10:47.0,11.167,0.0,13.0,34.702,7864320.0
09:10:48.0,9.137,0.0,43.0,35.087,7864320.0
09:10:49.0,15.151,0.0,35.0,34.895,7864320.0
09:10:50.0,10.714,0.0,9.0,35.317,7864320.0
09:10:51.0,3.535,0.0,6.0,34.973,7864320.0
09:10:52.0,30.303,0.0,23.0,34.923,7864320.0
09:10:53.0,7.142,0.0,8.0,35.132,7864320.0
09:10:54.0,9.644,0.0,21.0,34.809,7864320.0
09:10:55.0,7.0,0.0,9.0,34.791,7864320.0
09:10:56.0,12.435,0.0,3.0,34.233,7864320.0
09:10:57.0,17.346,0.0,15.0,34.666,7864320.0
09:10:58.0,15.306,0.0,18.0,34.987,7864320.0
09:10:59.0,19.9,0.0,23.0,35.104,7864320.0
09:11:00.0,14.5,0.0,8.0,34.886,7864320.0
09:11:01.0,12.307,0.0,16.0,34.782,7864320.0
09:11:02.0,21.608,0.0,21.0,34.766,7864320.0
09:11:03.0,16.582,0.0,9.0,35.171,7864320.0
09:11:04.0,29.292,0.0,45.0,35.1,7864320.0
09:11:05.0,6.217,0.0,3.0,34.598,7864320.0
09:11:06.0,13.775,0.0,15.0,34.636,7864320.0
09:11:07.0,13.065,0.0,18.0,34.242,7864320.0
09:11:08.0,19.796,0.0,15.0,34.406,7864320.0
09:11:09.0,16.915,0.0,19.0,34.787,7864320.0
09:11:10.0,6.735,0.0,10.0,34.888,7864320.0
09:11:11.0,8.955,0.0,7.0,34.687,7864320.0
09:11:12.0,5.076,0.0,27.0,34.677,7864320.0
09:11:13.0,18.461,0.0,15.0,35.268,7864320.0
09:11:14.0,41.293,0.0,70.0,35.362,7864320.0
09:11:15.0,6.666,0.0,9.0,35.667,7864320.0
09:11:16.0,6.666,0.0,12.0,35.234,7864320.0
09:11:17.0,7.106,0.0,12.0,35.26,7864320.0
09:11:18.0,8.717,0.0,9.0,35.071,7864320.0
09:11:19.0,6.153,0.0,22.0,34.907,7864320.0
09:11:20.0,12.626,0.0,15.0,33.698,7864320.0
09:11:21.0,20.5,0.0,12.0,33.743,7864320.0
09:11:22.0,35.858,0.0,24.0,34.089,7864320.0
09:11:23.0,20.0,0.0,10.0,35.264,7864320.0
09:11:24.0,7.692,0.0,10.0,35.404,7864320.0
09:11:25.0,9.137,0.0,21.0,35.576,7864320.0
09:11:26.0,7.179,0.0,13.0,35.449,7864320.0
09:11:27.0,7.07,0.0,21.0,35.202,7864320.0
09:11:28.0,9.183,0.0,22.0,34.533,7864320.0
09:11:29.0,47.761,0.0,76.0,33.991,7864320.0
09:11:30.0,55.102,0.0,47.0,33.93,7864320.0
09:11:31.0,20.304,0.0,27.0,34.749,7864320.0
09:11:32.0,12.562,0.0,8.0,34.99,7864320.0
09:11:33.0,12.562,0.0,17.0,35.049,7864320.0
09:11:34.0,6.185,0.0,15.0,34.8,7864320.0
09:11:35.0,21.5,0.0,45.0,34.415,7864320.0
09:11:36.0,17.0,0.0,9.0,34.333,7864320.0
09:11:37.0,20.202,0.0,13.0,34.521,7864320.0
09:11:38.0,18.686,0.0,16.0,34.142,7864320.0
09:11:39.0,22.11,0.0,15.0,34.914,7864320.0
09:11:40.0,18.556,0.0,12.0,35.27,7864320.0
09:11:41.0,11.794,0.0,19.0,35.352,7864320.0
09:11:42.0,22.335,0.0,12.0,35.0,7864320.0
09:11:43.0,17.587,0.0,13.0,34.843,7864320.0
09:11:44.0,11.224,0.0,14.0,34.822,7864320.0
09:11:45.0,12.371,0.0,56.0,34.596,7864320.0
09:11:46.0,15.736,0.0,12.0,34.569,7864320.0
09:11:47.0,12.182,0.0,0.0,34.14,7864320.0
09:11:48.0,16.161,0.0,31.0,34.39,7864320.0
09:11:49.0,13.705,0.0,13.0,34.97,7864320.0
09:11:50.0,18.407,0.0,19.0,35.124,7864320.0
09:11:51.0,17.766,0.0,10.0,34.746,7864320.0
09:11:52.0,18.181,0.0,22.0,34.446,7864320.0
09:11:53.0,16.41,0.0,18.0,34.784,7864320.0
09:11:54.0,32.474,0.0,18.0,34.961,7864320.0
09:11:55.0,14.795,0.0,17.0,35.36,7864320.0
09:11:56.0,5.076,0.0,12.0,34.732,7864320.0
09:11:57.0,11.734,0.0,10.0,34.829,7864320.0
09:11:58.0,22.11,0.0,19.0,34.795,7864320.0
09:11:59.0,13.131,0.0,10.0,34.991,7864320.0
09:12:00.0,9.95,0.0,12.0,34.566,7864320.0
09:12:01.0,16.326,0.0,27.0,34.576,7864320.0
09:12:02.0,22.959,0.0,15.0,34.685,7864320.0
09:12:03.0,9.183,0.0,12.0,34.767,7864320.0
09:12:04.0,27.227,0.0,33.0,34.36,7864320.0
09:12:05.0,16.751,0.0,7.0,34.236,7864320.0
09:12:06.0,8.205,0.0,17.0,34.203,7864320.0
09:12:07.0,12.5,0.0,6.0,35.186,7864320.0
09:12:08.0,7.142,0.0,16.0,35.059,7864320.0
09:12:09.0,22.613,0.0,40.0,34.525,7864320.0
09:12:10.0,40.609,0.0,51.0,34.371,7864320.0
09:12:11.0,71.573,0.0,79.0,34.301,7864320.0
09:12:12.0,12.182,0.0,13.0,35.181,7864320.0
09:12:13.0,16.326,0.0,16.0,35.363,7864320.0
09:12:14.0,12.121,0.0,13.0,35.508,7864320.0
09:12:15.0,6.632,0.0,13.0,35.634,7864320.0
09:12:16.0,23.979,0.0,69.0,35.388,7864320.0
09:12:17.0,13.705,0.0,16.0,35.458,7864320.0
09:12:18.0,15.151,0.0,16.0,35.181,7864320.0
09:12:19.0,6.666,0.0,10.0,34.774,7864320.0
09:12:20.0,12.182,0.0,13.0,34.677,7864320.0
09:12:21.0,14.0,0.0,15.0,34.663,7864320.0
09:12:22.0,9.743,0.0,15.0,33.889,7864320.0
09:12:23.0,18.686,0.0,15.0,34.445,7864320.0
09:12:24.0,17.171,0.0,15.0,34.163,7864320.0
09:12:25.0,11.282,0.0,6.0,34.649,7864320.0
09:12:26.0,23.834,0.0,37.0,34.958,7864320.0
09:12:27.0,9.137,0.0,0.0,34.884,7864320.0
09:12:28.0,10.05,0.0,19.0,34.638,7864320.0
09:12:29.0,15.577,0.0,9.0,35.047,7864320.0
09:12:30.0,2.564,0.0,10.0,34.865,7864320.0
09:12:31.0,14.285,0.0,25.0,34.359,7864320.0
09:12:32.0,29.949,0.0,27.0,34.52,7864320.0
09:12:33.0,14.795,0.0,20.0,34.102,7864320.0
09:12:34.0,37.755,0.0,29.0,34.614,7864320.0
09:12:35.0,14.285,0.0,15.0,35.265,7864320.0
09:12:36.0,5.102,0.0,8.0,35.41,7864320.0
09:12:37.0,13.5,0.0,42.0,35.182,7864320.0
09:12:38.0,4.639,0.0,6.0,35.371,7864320.0
09:12:39.0,9.278,0.0,17.0,35.22,7864320.0
09:12:40.0,14.141,0.0,16.0,35.343,7864320.0
09:12:41.0,9.183,0.0,17.0,34.678,7864320.0
09:12:42.0,10.101,0.0,9.0,35.088,7864320.0
09:12:43.0,9.547,0.0,6.0,34.386,7864320.0
09:12:44.0,29.441,0.0,23.0,34.104,7864320.0
09:12:45.0,23.0,0.0,10.0,34.115,7864320.0
09:12:46.0,15.075,0.0,19.0,34.819,7864320.0
09:12:47.0,75.897,0.0,100.0,34.714,7864320.0
09:12:48.0,32.828,0.0,22.0,34.911,7864320.0
09:12:49.0,13.197,0.0,12.0,34.519,7864320.0
09:12:50.0,21.105,0.0,9.0,34.849,7864320.0
09:12:51.0,17.085,0.0,28.0,34.14,7864320.0
09:12:52.0,21.428,0.0,16.0,35.103,7864320.0
09:12:53.0,17.766,0.0,21.0,35.743,7864320.0
09:12:54.0,8.205,0.0,10.0,35.92,7864320.0
09:12:55.0,17.708,0.0,38.0,35.444,7864320.0
09:12:56.0,9.595,0.0,15.0,35.021,7864320.0
09:12:57.0,14.141,0.0,18.0,34.727,7864320.0
09:12:58.0,10.0,0.0,11.0,34.018,7864320.0
09:12:59.0,24.873,0.0,18.0,34.338,7864320.0
09:13:00.0,14.141,0.0,6.0,34.069,7864320.0
09:13:01.0,17.171,0.0,13.0,34.596,7864320.0
09:13:02.0,9.137,0.0,6.0,34.125,7864320.0
09:13:03.0,21.212,0.0,27.0,34.562,7864320.0
09:13:04.0,14.871,0.0,18.0,34.365,7864320.0
09:13:05.0,13.989,0.0,16.0,35.066,7864320.0
09:13:06.0,10.416,0.0,14.0,35.466,7864320.0
09:13:07.0,11.5,0.0,13.0,35.45,7864320.0
09:13:08.0,7.692,0.0,10.0,34.839,7864320.0
