Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
21:18:20.0,99.004,0.0,0.0,24.352,1.6596992E7
21:18:21.0,100.0,0.0,2.0,24.316,1.6596992E7
21:18:22.0,100.0,0.0,0.0,24.343,1.6596992E7
21:18:23.0,99.5,0.0,0.0,24.338,1.6596992E7
21:18:24.0,100.0,0.0,1.0,24.331,1.6596992E7
21:18:25.0,100.0,0.0,0.0,24.353,1.6596992E7
21:18:26.0,100.0,0.0,2.0,24.353,1.6596992E7
21:18:27.0,100.0,0.0,0.0,24.325,1.6596992E7
21:18:28.0,99.5,0.0,0.0,24.35,1.6596992E7
21:18:29.0,100.0,0.0,2.0,24.344,1.6596992E7
21:18:30.0,99.502,0.0,0.0,24.349,1.6596992E7
21:18:31.0,99.497,0.0,0.0,24.369,1.6596992E7
21:18:32.0,100.0,0.0,2.0,24.34,1.6596992E7
21:18:33.0,100.0,0.0,0.0,24.382,1.6596992E7
21:18:34.0,99.009,0.0,3.0,24.364,1.6596992E7
21:18:35.0,99.497,0.0,0.0,24.332,1.6596992E7
21:18:36.0,99.502,0.0,0.0,24.329,1.6596992E7
21:18:37.0,99.494,0.0,2.0,24.349,1.6596992E7
21:18:38.0,99.0,0.0,0.0,24.343,1.6596992E7
21:18:39.0,99.504,0.0,0.0,24.362,1.6596992E7
21:18:40.0,99.497,0.0,0.0,24.346,1.6596992E7
21:18:41.0,99.5,0.0,0.0,24.353,1.6596992E7
21:18:42.0,100.0,0.0,0.0,24.356,1.6596992E7
21:18:43.0,99.5,0.0,2.0,24.356,1.6596992E7
21:18:44.0,99.5,0.0,0.0,24.353,1.6596992E7
21:18:45.0,99.502,0.0,0.0,24.409,1.6596992E7
21:18:46.0,99.497,0.0,0.0,24.374,1.6596992E7
21:18:47.0,99.497,0.0,0.0,24.361,1.6596992E7
21:18:48.0,99.502,0.0,2.0,24.356,1.6596992E7
21:18:49.0,100.0,0.0,0.0,24.326,1.6596992E7
21:18:50.0,99.497,0.0,0.0,24.344,1.6596992E7
21:18:51.0,99.502,0.0,0.0,24.335,1.6596992E7
21:18:52.0,99.5,0.0,0.0,24.331,1.6596992E7
21:18:53.0,100.0,0.0,0.0,24.35,1.6596992E7
21:18:54.0,100.0,0.0,0.0,24.328,1.6596992E7
21:18:55.0,100.0,0.0,3.0,24.328,1.6596992E7
21:18:56.0,99.5,0.0,0.0,24.354,1.6596992E7
21:18:57.0,100.0,0.0,0.0,24.391,1.6596992E7
21:18:58.0,99.502,0.0,0.0,24.363,1.6596992E7
21:18:59.0,99.0,0.0,0.0,24.362,1.6596992E7
21:19:00.0,99.5,0.0,2.0,24.322,1.6596992E7
21:19:01.0,100.0,0.0,0.0,24.333,1.6596992E7
21:19:02.0,100.0,0.0,2.0,24.365,1.6596992E7
21:19:03.0,100.0,0.0,0.0,24.363,1.6596992E7
21:19:04.0,100.0,0.0,0.0,24.336,1.6596992E7
21:19:05.0,100.0,0.0,6.0,24.408,1.6596992E7
21:19:06.0,100.0,0.0,0.0,24.357,1.6596992E7
21:19:07.0,99.009,0.0,2.0,24.354,1.6596992E7
21:19:08.0,100.0,0.0,0.0,24.36,1.6596992E7
21:19:09.0,100.0,0.0,0.0,24.36,1.6596992E7
21:19:10.0,100.0,0.0,0.0,24.414,1.6596992E7
21:19:11.0,99.502,0.0,0.0,24.362,1.6596992E7
21:19:12.0,99.497,0.0,0.0,24.352,1.6596992E7
21:19:13.0,99.5,0.0,0.0,24.321,1.6596992E7
21:19:14.0,100.0,0.0,2.0,24.438,1.6596992E7
21:19:15.0,99.5,0.0,0.0,24.447,1.6596992E7
21:19:16.0,98.994,0.0,0.0,24.437,1.6596992E7
21:19:17.0,100.0,0.0,0.0,24.398,1.6596992E7
21:19:18.0,99.502,0.0,0.0,24.399,1.6596992E7
21:19:19.0,99.5,0.0,3.0,24.39,1.6596992E7
21:19:20.0,100.0,0.0,0.0,24.389,1.6596992E7
21:19:21.0,100.0,0.0,0.0,24.395,1.6596992E7
21:19:22.0,99.004,0.0,0.0,24.361,1.6596992E7
21:19:23.0,100.0,0.0,0.0,24.395,1.6596992E7
21:19:24.0,100.0,0.0,0.0,24.387,1.6596992E7
21:19:25.0,99.5,0.0,2.0,24.399,1.6596992E7
21:19:26.0,100.0,0.0,0.0,24.395,1.6596992E7
21:19:27.0,100.0,0.0,0.0,24.389,1.6596992E7
21:19:28.0,100.0,0.0,0.0,24.365,1.6596992E7
21:19:29.0,99.502,0.0,0.0,24.408,1.6596992E7
21:19:30.0,99.497,0.0,2.0,24.36,1.6596992E7
21:19:31.0,100.0,0.0,0.0,24.391,1.6596992E7
21:19:32.0,99.5,0.0,0.0,24.395,1.6596992E7
21:19:33.0,100.0,0.0,0.0,24.376,1.6596992E7
21:19:34.0,100.0,0.0,0.0,24.373,1.6596992E7
21:19:35.0,100.0,0.0,2.0,24.447,1.6596992E7
21:19:36.0,100.0,0.0,2.0,24.396,1.6596992E7
21:19:37.0,99.5,0.0,0.0,24.395,1.6596992E7
21:19:38.0,99.0,0.0,0.0,24.392,1.6596992E7
21:19:39.0,99.5,0.0,0.0,24.366,1.6596992E7
21:19:40.0,100.0,0.0,0.0,24.39,1.6596992E7
21:19:41.0,99.0,0.0,3.0,24.408,1.6596992E7
21:19:42.0,99.502,0.0,0.0,24.396,1.6596992E7
21:19:43.0,99.0,0.0,0.0,24.402,1.6596992E7
21:19:44.0,100.0,0.0,0.0,24.364,1.6596992E7
21:19:45.0,99.5,0.0,0.0,24.375,1.6596992E7
21:19:46.0,99.0,0.0,2.0,24.366,1.6596992E7
21:19:47.0,99.0,0.0,2.0,24.365,1.6596992E7
21:19:48.0,100.0,0.0,0.0,24.402,1.6596992E7
21:19:49.0,99.009,0.0,0.0,24.399,1.6596992E7
21:19:50.0,99.497,0.0,0.0,24.366,1.6596992E7
21:19:51.0,99.5,0.0,0.0,24.408,1.6596992E7
21:19:52.0,99.5,0.0,2.0,24.37,1.6596992E7
21:19:53.0,100.0,0.0,0.0,24.391,1.6596992E7
21:19:54.0,100.0,0.0,0.0,24.397,1.6596992E7
21:19:55.0,99.5,0.0,0.0,24.388,1.6596992E7
21:19:56.0,100.0,0.0,0.0,24.4,1.6596992E7
21:19:57.0,99.009,0.0,2.0,24.39,1.6596992E7
21:19:58.0,100.0,0.0,0.0,24.395,1.6596992E7
21:19:59.0,100.0,0.0,0.0,24.4,1.6596992E7
21:20:00.0,100.0,0.0,0.0,24.406,1.6596992E7
21:20:01.0,100.0,0.0,0.0,24.474,1.6596992E7
21:20:02.0,100.0,0.0,0.0,24.396,1.6596992E7
21:20:03.0,99.004,0.0,2.0,24.414,1.6596992E7
