Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
21:23:27.0,100.0,0.0,2.0,27.791,1.6596992E7
21:23:28.0,99.502,0.0,0.0,27.803,1.6596992E7
21:23:29.0,99.497,0.0,0.0,27.834,1.6596992E7
21:23:30.0,99.0,0.0,0.0,27.827,1.6596992E7
21:23:31.0,100.0,0.0,0.0,27.849,1.6596992E7
21:23:32.0,100.0,0.0,0.0,27.832,1.6596992E7
21:23:33.0,99.009,0.0,2.0,27.852,1.6596992E7
21:23:34.0,100.0,0.0,0.0,27.862,1.6596992E7
21:23:35.0,100.0,0.0,0.0,27.945,1.6596992E7
21:23:36.0,99.5,0.0,0.0,27.9,1.6596992E7
21:23:37.0,100.0,0.0,0.0,27.901,1.6596992E7
21:23:38.0,98.507,0.0,0.0,27.921,1.6596992E7
21:23:39.0,99.5,0.0,2.0,27.902,1.6596992E7
21:23:40.0,99.497,0.0,0.0,27.904,1.6596992E7
21:23:41.0,100.0,0.0,0.0,27.91,1.6596992E7
21:23:42.0,99.497,0.0,0.0,27.943,1.6596992E7
21:23:43.0,99.5,0.0,0.0,27.95,1.6596992E7
21:23:44.0,99.502,0.0,2.0,27.946,1.6596992E7
21:23:45.0,99.5,0.0,0.0,27.942,1.6596992E7
21:23:46.0,99.502,0.0,0.0,27.949,1.6596992E7
21:23:47.0,100.0,0.0,4.0,27.983,1.6596992E7
21:23:48.0,99.502,0.0,0.0,28.013,1.6596992E7
21:23:49.0,99.5,0.0,0.0,27.938,1.6596992E7
21:23:50.0,99.502,0.0,2.0,27.943,1.6596992E7
21:23:51.0,99.497,0.0,0.0,27.951,1.6596992E7
21:23:52.0,100.0,0.0,0.0,27.959,1.6596992E7
21:23:53.0,100.0,0.0,0.0,27.956,1.6596992E7
21:23:54.0,100.0,0.0,0.0,27.951,1.6596992E7
21:23:55.0,99.502,0.0,2.0,27.96,1.6596992E7
21:23:56.0,100.0,0.0,0.0,27.955,1.6596992E7
21:23:57.0,100.0,0.0,0.0,27.96,1.6596992E7
21:23:58.0,100.0,0.0,0.0,27.944,1.6596992E7
21:23:59.0,99.5,0.0,0.0,27.942,1.6596992E7
21:24:00.0,99.5,0.0,0.0,27.948,1.6596992E7
21:24:01.0,99.0,0.0,0.0,27.945,1.6596992E7
21:24:02.0,100.0,0.0,2.0,27.956,1.6596992E7
21:24:03.0,99.494,0.0,0.0,27.924,1.6596992E7
21:24:04.0,99.504,0.0,0.0,27.951,1.6596992E7
21:24:05.0,99.5,0.0,0.0,27.963,1.6596992E7
21:24:06.0,99.497,0.0,0.0,27.973,1.6596992E7
21:24:07.0,99.5,0.0,2.0,27.96,1.6596992E7
21:24:08.0,100.0,0.0,0.0,27.963,1.6596992E7
21:24:09.0,99.504,0.0,0.0,27.956,1.6596992E7
21:24:10.0,100.0,0.0,0.0,27.956,1.6596992E7
21:24:11.0,100.0,0.0,0.0,27.968,1.6596992E7
21:24:12.0,100.0,0.0,2.0,27.974,1.6596992E7
21:24:13.0,100.0,0.0,0.0,27.964,1.6596992E7
21:24:14.0,99.502,0.0,0.0,27.964,1.6596992E7
21:24:15.0,99.5,0.0,0.0,27.97,1.6596992E7
21:24:16.0,100.0,0.0,0.0,28.02,1.6596992E7
21:24:17.0,100.0,0.0,3.0,27.958,1.6596992E7
21:24:18.0,99.5,0.0,2.0,27.939,1.6596992E7
21:24:19.0,99.5,0.0,0.0,27.976,1.6596992E7
21:24:20.0,100.0,0.0,0.0,27.971,1.6596992E7
21:24:21.0,100.0,0.0,0.0,27.971,1.6596992E7
21:24:22.0,100.0,0.0,3.0,27.966,1.6596992E7
21:24:23.0,99.497,0.0,2.0,27.969,1.6596992E7
21:24:24.0,100.0,0.0,0.0,27.978,1.6596992E7
21:24:25.0,100.0,0.0,0.0,27.984,1.6596992E7
21:24:26.0,100.0,0.0,0.0,27.968,1.6596992E7
21:24:27.0,99.502,0.0,0.0,27.958,1.6596992E7
21:24:28.0,99.497,0.0,2.0,28.011,1.6596992E7
21:24:29.0,99.0,0.0,0.0,27.97,1.6596992E7
21:24:30.0,99.502,0.0,0.0,27.969,1.6596992E7
21:24:31.0,100.0,0.0,0.0,27.969,1.6596992E7
21:24:32.0,100.0,0.0,0.0,27.974,1.6596992E7
21:24:33.0,100.0,0.0,2.0,27.969,1.6596992E7
21:24:34.0,99.5,0.0,0.0,27.949,1.6596992E7
21:24:35.0,99.5,0.0,0.0,27.955,1.6596992E7
21:24:36.0,99.5,0.0,0.0,28.015,1.6596992E7
21:24:37.0,99.497,0.0,0.0,27.964,1.6596992E7
21:24:38.0,99.0,0.0,0.0,27.962,1.6596992E7
21:24:39.0,99.5,0.0,2.0,27.969,1.6596992E7
21:24:40.0,100.0,0.0,0.0,27.972,1.6596992E7
21:24:41.0,99.004,0.0,0.0,27.955,1.6596992E7
21:24:42.0,100.0,0.0,0.0,27.956,1.6596992E7
21:24:43.0,100.0,0.0,0.0,28.06,1.6596992E7
21:24:44.0,99.502,0.0,2.0,27.964,1.6596992E7
21:24:45.0,100.0,0.0,0.0,27.94,1.6596992E7
21:24:46.0,99.504,0.0,0.0,27.94,1.6596992E7
21:24:47.0,100.0,0.0,0.0,27.956,1.6596992E7
21:24:48.0,100.0,0.0,2.0,27.947,1.6596992E7
21:24:49.0,100.0,0.0,2.0,27.958,1.6596992E7
21:24:50.0,99.5,0.0,0.0,27.967,1.6596992E7
21:24:51.0,100.0,0.0,0.0,27.973,1.6596992E7
21:24:52.0,99.502,0.0,0.0,27.985,1.6596992E7
21:24:53.0,100.0,0.0,0.0,27.981,1.6596992E7
21:24:54.0,100.0,0.0,0.0,27.969,1.6596992E7
21:24:55.0,100.0,0.0,2.0,27.975,1.6596992E7
21:24:56.0,100.0,0.0,0.0,27.975,1.6596992E7
21:24:57.0,99.004,0.0,0.0,27.978,1.6596992E7
21:24:58.0,100.0,0.0,3.0,27.973,1.6596992E7
21:24:59.0,99.502,0.0,0.0,27.978,1.6596992E7
21:25:00.0,100.0,0.0,2.0,27.984,1.6596992E7
21:25:01.0,99.5,0.0,0.0,27.952,1.6596992E7
21:25:02.0,100.0,0.0,0.0,27.944,1.6596992E7
21:25:03.0,99.5,0.0,0.0,27.944,1.6596992E7
21:25:04.0,100.0,0.0,0.0,27.973,1.6596992E7
21:25:05.0,99.5,0.0,0.0,27.966,1.6596992E7
21:25:06.0,99.502,0.0,2.0,27.976,1.6596992E7
21:25:07.0,100.0,0.0,0.0,27.976,1.6596992E7
21:25:08.0,99.5,0.0,0.0,27.979,1.6596992E7
21:25:09.0,100.0,0.0,0.0,27.947,1.6596992E7
21:25:10.0,99.502,0.0,0.0,27.977,1.6596992E7
21:25:11.0,99.5,0.0,0.0,27.959,1.6596992E7
21:25:12.0,99.502,0.0,2.0,28.024,1.6596992E7
21:25:13.0,99.5,0.0,0.0,27.947,1.6596992E7
21:25:14.0,99.497,0.0,0.0,27.983,1.6596992E7
21:25:15.0,100.0,0.0,0.0,27.976,1.6596992E7
21:25:16.0,99.502,0.0,0.0,27.978,1.6596992E7
21:25:17.0,100.0,0.0,2.0,27.978,1.6596992E7
21:25:18.0,100.0,0.0,0.0,27.988,1.6596992E7
21:25:19.0,100.0,0.0,2.0,27.908,1.6596992E7
21:25:20.0,99.504,0.0,0.0,27.836,1.6596992E7
21:25:21.0,100.0,0.0,0.0,27.755,1.6596992E7
21:25:22.0,100.0,0.0,0.0,27.688,1.6596992E7
21:25:23.0,99.494,0.0,2.0,27.589,1.6596992E7
21:25:24.0,99.5,0.0,1.0,27.518,1.6596992E7
21:25:25.0,100.0,0.0,0.0,27.515,1.6596992E7
21:25:26.0,99.502,0.0,0.0,27.44,1.6596992E7
21:25:27.0,100.0,0.0,0.0,27.368,1.6596992E7
21:25:28.0,100.0,0.0,0.0,27.285,1.6596992E7
21:25:29.0,99.004,0.0,2.0,27.205,1.6596992E7
21:25:30.0,100.0,0.0,0.0,27.137,1.6596992E7
21:25:31.0,99.497,0.0,0.0,27.048,1.6596992E7
21:25:32.0,99.5,0.0,0.0,26.961,1.6596992E7
