Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
21:30:05.0,99.5,0.0,2.0,34.249,1.6596992E7
21:30:06.0,99.5,0.0,0.0,34.245,1.6596992E7
21:30:07.0,99.502,0.0,0.0,34.249,1.6596992E7
21:30:08.0,100.0,0.0,0.0,34.251,1.6596992E7
21:30:09.0,99.5,0.0,0.0,34.253,1.6596992E7
21:30:10.0,100.0,0.0,2.0,34.253,1.6596992E7
21:30:11.0,99.5,0.0,0.0,34.264,1.6596992E7
21:30:12.0,99.5,0.0,0.0,34.264,1.6596992E7
21:30:13.0,100.0,0.0,0.0,34.232,1.6596992E7
21:30:14.0,99.5,0.0,0.0,34.233,1.6596992E7
21:30:15.0,99.5,0.0,7.0,34.233,1.6596992E7
21:30:16.0,100.0,0.0,0.0,34.235,1.6596992E7
21:30:17.0,99.004,0.0,0.0,34.267,1.6596992E7
21:30:18.0,99.5,0.0,2.0,34.269,1.6596992E7
21:30:19.0,99.5,0.0,0.0,34.238,1.6596992E7
21:30:20.0,99.0,0.0,0.0,34.262,1.6596992E7
21:30:21.0,100.0,0.0,0.0,34.262,1.6596992E7
21:30:22.0,99.502,0.0,0.0,34.278,1.6596992E7
21:30:23.0,100.0,0.0,0.0,34.289,1.6596992E7
21:30:24.0,100.0,0.0,2.0,34.287,1.6596992E7
21:30:25.0,99.502,0.0,0.0,34.291,1.6596992E7
21:30:26.0,99.497,0.0,0.0,34.292,1.6596992E7
21:30:27.0,99.0,0.0,0.0,34.289,1.6596992E7
21:30:28.0,99.5,0.0,0.0,34.299,1.6596992E7
21:30:29.0,99.5,0.0,1.0,34.31,1.6596992E7
21:30:30.0,100.0,0.0,1.0,34.297,1.6596992E7
21:30:31.0,99.502,0.0,0.0,34.304,1.6596992E7
21:30:32.0,99.494,0.0,0.0,34.303,1.6596992E7
21:30:33.0,100.0,0.0,0.0,34.315,1.6596992E7
21:30:34.0,99.5,0.0,0.0,34.324,1.6596992E7
21:30:35.0,99.5,0.0,2.0,34.311,1.6596992E7
21:30:36.0,99.5,0.0,0.0,34.319,1.6596992E7
21:30:37.0,100.0,0.0,0.0,34.317,1.6596992E7
21:30:38.0,99.004,0.0,0.0,34.346,1.6596992E7
21:30:39.0,99.5,0.0,0.0,34.39,1.6596992E7
21:30:40.0,99.502,0.0,0.0,34.407,1.6596992E7
21:30:41.0,100.0,0.0,2.0,34.422,1.6596992E7
21:30:42.0,99.5,0.0,0.0,34.447,1.6596992E7
21:30:43.0,99.5,0.0,0.0,34.485,1.6596992E7
21:30:44.0,99.5,0.0,0.0,34.495,1.6596992E7
21:30:45.0,100.0,0.0,3.0,34.48,1.6596992E7
21:30:46.0,99.502,0.0,0.0,34.534,1.6596992E7
21:30:47.0,99.0,0.0,2.0,34.564,1.6596992E7
21:30:48.0,99.0,0.0,0.0,34.607,1.6596992E7
21:30:49.0,100.0,0.0,0.0,34.589,1.6596992E7
21:30:50.0,99.5,0.0,0.0,34.596,1.6596992E7
21:30:51.0,100.0,0.0,3.0,34.604,1.6596992E7
21:30:52.0,100.0,0.0,2.0,34.615,1.6596992E7
21:30:53.0,99.5,0.0,0.0,34.681,1.6596992E7
21:30:54.0,99.504,0.0,0.0,34.648,1.6596992E7
21:30:55.0,99.497,0.0,0.0,34.648,1.6596992E7
21:30:56.0,100.0,0.0,0.0,34.692,1.6596992E7
21:30:57.0,100.0,0.0,2.0,34.708,1.6596992E7
21:30:58.0,99.5,0.0,0.0,34.73,1.6596992E7
21:30:59.0,99.004,0.0,0.0,34.712,1.6596992E7
21:31:00.0,100.0,0.0,0.0,34.714,1.6596992E7
21:31:01.0,99.502,0.0,0.0,34.744,1.6596992E7
21:31:02.0,99.497,0.0,2.0,34.734,1.6596992E7
21:31:03.0,100.0,0.0,0.0,34.729,1.6596992E7
21:31:04.0,100.0,0.0,0.0,34.729,1.6596992E7
21:31:05.0,99.009,0.0,0.0,34.731,1.6596992E7
21:31:06.0,100.0,0.0,0.0,34.744,1.6596992E7
21:31:07.0,100.0,0.0,2.0,34.717,1.6596992E7
21:31:08.0,99.502,0.0,0.0,34.713,1.6596992E7
21:31:09.0,100.0,0.0,0.0,34.743,1.6596992E7
21:31:10.0,100.0,0.0,0.0,34.743,1.6596992E7
21:31:11.0,100.0,0.0,0.0,34.742,1.6596992E7
21:31:12.0,99.5,0.0,0.0,34.745,1.6596992E7
21:31:13.0,100.0,0.0,2.0,34.748,1.6596992E7
21:31:14.0,100.0,0.0,0.0,34.748,1.6596992E7
21:31:15.0,100.0,0.0,0.0,34.722,1.6596992E7
21:31:16.0,100.0,0.0,3.0,34.719,1.6596992E7
21:31:17.0,99.502,0.0,0.0,34.744,1.6596992E7
21:31:18.0,99.0,0.0,2.0,34.748,1.6596992E7
21:31:19.0,99.5,0.0,0.0,34.741,1.6596992E7
21:31:20.0,100.0,0.0,0.0,34.738,1.6596992E7
21:31:21.0,100.0,0.0,0.0,34.75,1.6596992E7
21:31:22.0,99.502,0.0,0.0,34.75,1.6596992E7
21:31:23.0,100.0,0.0,0.0,34.74,1.6596992E7
21:31:24.0,100.0,0.0,0.0,34.748,1.6596992E7
21:31:25.0,100.0,0.0,2.0,34.739,1.6596992E7
21:31:26.0,99.5,0.0,0.0,34.743,1.6596992E7
21:31:27.0,99.5,0.0,0.0,34.745,1.6596992E7
21:31:28.0,100.0,0.0,0.0,34.751,1.6596992E7
21:31:29.0,99.5,0.0,0.0,34.742,1.6596992E7
21:31:30.0,99.5,0.0,2.0,34.815,1.6596992E7
21:31:31.0,99.5,0.0,0.0,34.749,1.6596992E7
21:31:32.0,100.0,0.0,0.0,34.748,1.6596992E7
21:31:33.0,100.0,0.0,0.0,34.829,1.6596992E7
21:31:34.0,99.502,0.0,0.0,34.759,1.6596992E7
21:31:35.0,100.0,0.0,0.0,34.755,1.6596992E7
21:31:36.0,100.0,0.0,2.0,34.751,1.6596992E7
21:31:37.0,100.0,0.0,3.0,34.746,1.6596992E7
21:31:38.0,100.0,0.0,0.0,34.747,1.6596992E7
21:31:39.0,100.0,0.0,0.0,34.721,1.6596992E7
21:31:40.0,99.502,0.0,0.0,34.751,1.6596992E7
21:31:41.0,100.0,0.0,2.0,34.752,1.6596992E7
21:31:42.0,99.5,0.0,0.0,34.76,1.6596992E7
21:31:43.0,99.5,0.0,0.0,34.785,1.6596992E7
21:31:44.0,99.5,0.0,0.0,34.749,1.6596992E7
21:31:45.0,100.0,0.0,0.0,34.761,1.6596992E7
21:31:46.0,99.502,0.0,2.0,34.761,1.6596992E7
21:31:47.0,100.0,0.0,2.0,34.752,1.6596992E7
21:31:48.0,100.0,0.0,0.0,34.752,1.6596992E7
21:31:49.0,99.5,0.0,0.0,34.752,1.6596992E7
21:31:50.0,99.5,0.0,0.0,34.734,1.6596992E7
21:31:51.0,99.5,0.0,0.0,34.754,1.6596992E7
21:31:52.0,99.0,0.0,3.0,34.757,1.6596992E7
21:31:53.0,100.0,0.0,0.0,34.761,1.6596992E7
21:31:55.0,100.0,0.0,0.0,34.77,1.6596992E7
21:31:56.0,99.502,0.0,0.0,34.761,1.6596992E7
21:31:57.0,99.5,0.0,0.0,34.765,1.6596992E7
21:31:58.0,99.5,0.0,2.0,34.76,1.6596992E7
21:31:59.0,100.0,0.0,0.0,34.82,1.6596992E7
21:32:00.0,100.0,0.0,0.0,34.766,1.6596992E7
21:32:01.0,99.5,0.0,0.0,34.739,1.6596992E7
21:32:02.0,100.0,0.0,0.0,34.769,1.6596992E7
21:32:03.0,99.5,0.0,2.0,34.746,1.6596992E7
21:32:04.0,100.0,0.0,0.0,34.769,1.6596992E7
21:32:05.0,100.0,0.0,0.0,34.771,1.6596992E7
21:32:06.0,100.0,0.0,0.0,34.771,1.6596992E7
21:32:07.0,99.5,0.0,0.0,34.753,1.6596992E7
21:32:08.0,100.0,0.0,0.0,34.751,1.6596992E7
21:32:09.0,100.0,0.0,2.0,34.761,1.6596992E7
21:32:10.0,99.497,0.0,0.0,34.773,1.6596992E7
21:32:11.0,100.0,0.0,0.0,34.771,1.6596992E7
21:32:12.0,99.5,0.0,0.0,34.769,1.6596992E7
21:32:13.0,100.0,0.0,3.0,34.766,1.6596992E7
21:32:14.0,100.0,0.0,0.0,34.766,1.6596992E7
21:32:15.0,100.0,0.0,2.0,34.763,1.6596992E7
21:32:16.0,100.0,0.0,0.0,34.777,1.6596992E7
21:32:17.0,100.0,0.0,0.0,34.779,1.6596992E7
21:32:18.0,100.0,0.0,0.0,34.779,1.6596992E7
21:32:19.0,100.0,0.0,1.0,34.771,1.6596992E7
21:32:20.0,100.0,0.0,2.0,34.771,1.6596992E7
21:32:21.0,99.502,0.0,0.0,34.771,1.6596992E7
21:32:22.0,99.5,0.0,0.0,34.77,1.6596992E7
21:32:23.0,100.0,0.0,0.0,34.764,1.6596992E7
21:32:24.0,100.0,0.0,1.0,34.768,1.6596992E7
21:32:25.0,100.0,0.0,0.0,34.778,1.6596992E7
21:32:26.0,99.502,0.0,0.0,34.774,1.6596992E7
21:32:27.0,100.0,0.0,2.0,34.77,1.6596992E7
21:32:28.0,100.0,0.0,0.0,34.781,1.6596992E7
21:32:29.0,99.502,0.0,0.0,34.8,1.6596992E7
21:32:30.0,100.0,0.0,0.0,34.756,1.6596992E7
21:32:31.0,100.0,0.0,0.0,34.78,1.6596992E7
21:32:32.0,100.0,0.0,2.0,34.774,1.6596992E7
21:32:33.0,99.497,0.0,0.0,34.757,1.6596992E7
21:32:34.0,100.0,0.0,0.0,34.773,1.6596992E7
21:32:35.0,100.0,0.0,0.0,34.783,1.6596992E7
21:32:36.0,99.5,0.0,0.0,34.807,1.6596992E7
21:32:37.0,99.5,0.0,2.0,34.785,1.6596992E7
21:32:38.0,99.5,0.0,0.0,34.752,1.6596992E7
21:32:39.0,100.0,0.0,0.0,34.758,1.6596992E7
21:32:40.0,99.497,0.0,0.0,34.757,1.6596992E7
21:32:41.0,99.502,0.0,0.0,34.829,1.6596992E7
21:32:42.0,100.0,0.0,0.0,34.776,1.6596992E7
21:32:43.0,100.0,0.0,2.0,34.776,1.6596992E7
21:32:44.0,99.5,0.0,0.0,34.776,1.6596992E7
21:32:45.0,100.0,0.0,0.0,34.774,1.6596992E7
21:32:46.0,99.5,0.0,0.0,34.783,1.6596992E7
21:32:47.0,100.0,0.0,0.0,34.809,1.6596992E7
21:32:48.0,99.502,0.0,0.0,34.773,1.6596992E7
21:32:49.0,100.0,0.0,2.0,34.779,1.6596992E7
21:32:50.0,98.0,0.0,2.0,34.754,1.6596992E7
21:32:51.0,99.5,0.0,0.0,34.753,1.6596992E7
21:32:52.0,100.0,0.0,0.0,34.75,1.6596992E7
21:32:53.0,100.0,0.0,0.0,34.839,1.6596992E7
21:32:54.0,99.5,0.0,5.0,34.779,1.6596992E7
21:32:55.0,99.502,0.0,2.0,34.772,1.6596992E7
21:32:56.0,98.5,0.0,0.0,34.777,1.6596992E7
21:32:57.0,99.5,0.0,0.0,34.75,1.6596992E7
21:32:58.0,99.004,0.0,0.0,34.774,1.6596992E7
21:32:59.0,99.5,0.0,0.0,34.75,1.6596992E7
21:33:00.0,100.0,0.0,0.0,34.771,1.6596992E7
21:33:01.0,98.994,0.0,2.0,34.773,1.6596992E7
21:33:02.0,99.0,0.0,0.0,34.778,1.6596992E7
21:33:03.0,100.0,0.0,0.0,34.77,1.6596992E7
21:33:04.0,99.004,0.0,0.0,34.848,1.6596992E7
21:33:05.0,99.0,0.0,0.0,34.774,1.6596992E7
21:33:06.0,99.5,0.0,2.0,34.768,1.6596992E7
21:33:07.0,99.5,0.0,0.0,34.771,1.6596992E7
21:33:08.0,99.5,0.0,0.0,34.771,1.6596992E7
21:33:09.0,100.0,0.0,0.0,34.779,1.6596992E7
21:33:10.0,99.5,0.0,0.0,34.784,1.6596992E7
21:33:11.0,100.0,0.0,0.0,34.773,1.6596992E7
21:33:12.0,100.0,0.0,2.0,34.769,1.6596992E7
21:33:13.0,100.0,0.0,0.0,34.774,1.6596992E7
21:33:14.0,99.502,0.0,0.0,34.774,1.6596992E7
21:33:15.0,99.5,0.0,0.0,34.768,1.6596992E7
21:33:16.0,100.0,0.0,0.0,34.774,1.6596992E7
21:33:17.0,99.502,0.0,0.0,34.777,1.6596992E7
21:33:18.0,100.0,0.0,2.0,34.774,1.6596992E7
21:33:19.0,99.504,0.0,0.0,34.769,1.6596992E7
21:33:20.0,99.497,0.0,2.0,34.775,1.6596992E7
21:33:21.0,99.502,0.0,0.0,34.775,1.6596992E7
21:33:22.0,100.0,0.0,0.0,34.774,1.6596992E7
21:33:23.0,99.5,0.0,0.0,34.774,1.6596992E7
21:33:24.0,100.0,0.0,2.0,34.769,1.6596992E7
21:33:25.0,99.009,0.0,1.0,34.779,1.6596992E7
21:33:26.0,99.5,0.0,0.0,34.776,1.6596992E7
21:33:27.0,100.0,0.0,0.0,34.772,1.6596992E7
21:33:28.0,100.0,0.0,0.0,34.771,1.6596992E7
21:33:29.0,99.004,0.0,0.0,34.757,1.6596992E7
21:33:30.0,99.502,0.0,13.0,34.757,1.6596992E7
21:33:31.0,100.0,0.0,0.0,34.757,1.6596992E7
21:33:32.0,99.5,0.0,0.0,34.771,1.6596992E7
21:33:33.0,100.0,0.0,0.0,34.765,1.6596992E7
21:33:34.0,99.0,0.0,0.0,34.78,1.6596992E7
21:33:35.0,100.0,0.0,29.0,34.72,1.6596992E7
21:33:36.0,99.5,0.0,9.0,34.72,1.6596992E7
21:33:37.0,100.0,0.0,2.0,34.721,1.6596992E7
21:33:38.0,99.502,0.0,0.0,34.734,1.6596992E7
21:33:39.0,100.0,0.0,0.0,34.755,1.6596992E7
21:33:40.0,99.502,0.0,0.0,34.735,1.6596992E7
21:33:41.0,99.0,0.0,0.0,34.729,1.6596992E7
21:33:42.0,100.0,0.0,2.0,34.722,1.6596992E7
21:33:43.0,99.5,0.0,0.0,34.731,1.6596992E7
21:33:44.0,99.0,0.0,0.0,34.728,1.6596992E7
21:33:45.0,100.0,0.0,0.0,34.727,1.6596992E7
21:33:46.0,99.0,0.0,3.0,34.724,1.6596992E7
21:33:47.0,99.0,0.0,0.0,34.715,1.6596992E7
21:33:48.0,99.0,0.0,2.0,34.715,1.6596992E7
21:33:49.0,99.004,0.0,0.0,34.716,1.6596992E7
21:33:50.0,99.5,0.0,0.0,34.708,1.6596992E7
21:33:51.0,99.5,0.0,6.0,34.697,1.6596992E7
21:33:52.0,99.497,0.0,0.0,34.697,1.6596992E7
21:33:53.0,99.5,0.0,0.0,34.688,1.6596992E7
21:33:54.0,99.5,0.0,2.0,34.649,1.6596992E7
21:33:55.0,99.5,0.0,0.0,34.668,1.6596992E7
21:33:56.0,99.5,0.0,0.0,34.742,1.6596992E7
21:33:57.0,99.0,0.0,0.0,34.664,1.6596992E7
21:33:58.0,99.004,0.0,0.0,34.662,1.6596992E7
21:33:59.0,99.497,0.0,2.0,34.661,1.6596992E7
21:34:00.0,99.497,0.0,0.0,34.655,1.6596992E7
21:34:01.0,99.009,0.0,0.0,34.65,1.6596992E7
21:34:02.0,99.5,0.0,0.0,34.644,1.6596992E7
21:34:03.0,100.0,0.0,0.0,34.643,1.6596992E7
21:34:04.0,99.502,0.0,0.0,34.641,1.6596992E7
21:34:05.0,99.0,0.0,2.0,34.636,1.6596992E7
21:34:06.0,100.0,0.0,0.0,34.569,1.6596992E7
21:34:07.0,100.0,0.0,0.0,34.479,1.6596992E7
21:34:08.0,99.004,0.0,0.0,34.402,1.6596992E7
21:34:09.0,100.0,0.0,0.0,34.323,1.6596992E7
21:34:10.0,98.514,0.0,2.0,34.251,1.6596992E7
21:34:11.0,100.0,0.0,0.0,34.171,1.6596992E7
21:34:12.0,100.0,0.0,0.0,34.091,1.6596992E7
21:34:13.0,99.497,0.0,0.0,34.014,1.6596992E7
21:34:14.0,99.502,0.0,0.0,33.935,1.6596992E7
21:34:15.0,99.5,0.0,2.0,33.852,1.6596992E7
21:34:16.0,100.0,0.0,0.0,33.78,1.6596992E7
21:34:17.0,100.0,0.0,0.0,33.705,1.6596992E7
21:34:18.0,99.504,0.0,0.0,33.629,1.6596992E7
21:34:19.0,100.0,0.0,3.0,33.542,1.6596992E7
21:34:20.0,99.5,0.0,0.0,33.468,1.6596992E7
21:34:21.0,100.0,0.0,0.0,33.4,1.6596992E7
21:34:22.0,99.497,0.0,3.0,33.319,1.6596992E7
21:34:23.0,99.502,0.0,0.0,33.252,1.6596992E7
21:34:24.0,100.0,0.0,0.0,33.166,1.6596992E7
21:34:25.0,100.0,0.0,2.0,33.078,1.6596992E7
21:34:26.0,100.0,0.0,0.0,33.007,1.6596992E7
21:34:27.0,99.502,0.0,4.0,32.931,1.6596992E7
21:34:28.0,99.5,0.0,0.0,32.849,1.6596992E7
21:34:29.0,99.5,0.0,0.0,32.764,1.6596992E7
21:34:30.0,99.004,0.0,2.0,32.678,1.6596992E7
21:34:31.0,99.497,0.0,0.0,32.602,1.6596992E7
21:34:32.0,99.5,0.0,0.0,32.499,1.6596992E7
