Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
21:26:20.0,100.0,0.0,0.0,31.394,1.6596992E7
21:26:21.0,100.0,0.0,0.0,31.762,1.6596992E7
21:26:22.0,99.502,0.0,0.0,31.993,1.6596992E7
21:26:23.0,100.0,0.0,0.0,32.117,1.6596992E7
21:26:24.0,100.0,0.0,2.0,32.115,1.6596992E7
21:26:25.0,99.5,0.0,0.0,32.12,1.6596992E7
21:26:26.0,100.0,0.0,0.0,32.124,1.6596992E7
21:26:27.0,99.502,0.0,0.0,32.129,1.6596992E7
21:26:28.0,100.0,0.0,0.0,32.127,1.6596992E7
21:26:29.0,99.5,0.0,0.0,32.151,1.6596992E7
21:26:30.0,100.0,0.0,2.0,32.157,1.6596992E7
21:26:31.0,99.5,0.0,0.0,32.154,1.6596992E7
21:26:32.0,99.5,0.0,0.0,32.175,1.6596992E7
21:26:33.0,99.004,0.0,0.0,32.194,1.6596992E7
21:26:34.0,99.5,0.0,0.0,32.182,1.6596992E7
21:26:35.0,99.5,0.0,0.0,32.2,1.6596992E7
21:26:36.0,99.5,0.0,2.0,32.273,1.6596992E7
21:26:37.0,99.5,0.0,0.0,32.214,1.6596992E7
21:26:38.0,99.502,0.0,0.0,32.222,1.6596992E7
21:26:39.0,100.0,0.0,0.0,32.228,1.6596992E7
21:26:40.0,99.497,0.0,0.0,32.242,1.6596992E7
21:26:41.0,100.0,0.0,2.0,32.241,1.6596992E7
21:26:42.0,99.009,0.0,0.0,32.256,1.6596992E7
21:26:43.0,100.0,0.0,0.0,32.252,1.6596992E7
21:26:44.0,100.0,0.0,0.0,32.264,1.6596992E7
21:26:45.0,99.5,0.0,2.0,32.266,1.6596992E7
21:26:46.0,100.0,0.0,0.0,32.234,1.6596992E7
21:26:47.0,99.497,0.0,2.0,32.239,1.6596992E7
21:26:48.0,99.004,0.0,0.0,32.279,1.6596992E7
21:26:49.0,100.0,0.0,0.0,32.286,1.6596992E7
21:26:50.0,99.504,0.0,2.0,32.284,1.6596992E7
21:26:51.0,99.5,0.0,0.0,32.302,1.6596992E7
21:26:52.0,100.0,0.0,0.0,32.313,1.6596992E7
21:26:53.0,100.0,0.0,2.0,32.328,1.6596992E7
21:26:54.0,100.0,0.0,0.0,32.393,1.6596992E7
21:26:55.0,100.0,0.0,0.0,32.352,1.6596992E7
21:26:56.0,100.0,0.0,0.0,32.346,1.6596992E7
21:26:57.0,99.5,0.0,0.0,32.36,1.6596992E7
21:26:58.0,99.5,0.0,2.0,32.409,1.6596992E7
21:26:59.0,100.0,0.0,0.0,32.367,1.6596992E7
21:27:00.0,99.497,0.0,0.0,32.388,1.6596992E7
21:27:01.0,99.004,0.0,0.0,32.412,1.6596992E7
21:27:02.0,99.5,0.0,0.0,32.369,1.6596992E7
21:27:03.0,99.5,0.0,0.0,32.426,1.6596992E7
21:27:04.0,99.502,0.0,2.0,32.426,1.6596992E7
21:27:05.0,99.0,0.0,0.0,32.435,1.6596992E7
21:27:06.0,100.0,0.0,0.0,32.409,1.6596992E7
21:27:07.0,99.5,0.0,0.0,32.454,1.6596992E7
21:27:08.0,99.0,0.0,0.0,32.51,1.6596992E7
21:27:09.0,99.502,0.0,0.0,32.499,1.6596992E7
21:27:10.0,99.0,0.0,0.0,32.499,1.6596992E7
21:27:11.0,100.0,0.0,2.0,32.512,1.6596992E7
21:27:12.0,99.009,0.0,0.0,32.533,1.6596992E7
21:27:13.0,100.0,0.0,0.0,32.534,1.6596992E7
21:27:14.0,99.497,0.0,0.0,32.537,1.6596992E7
21:27:15.0,100.0,0.0,0.0,32.584,1.6596992E7
21:27:16.0,100.0,0.0,2.0,32.579,1.6596992E7
21:27:17.0,99.004,0.0,2.0,32.578,1.6596992E7
21:27:18.0,100.0,0.0,0.0,32.581,1.6596992E7
21:27:19.0,100.0,0.0,0.0,32.591,1.6596992E7
21:27:20.0,100.0,0.0,0.0,32.59,1.6596992E7
21:27:21.0,99.5,0.0,1.0,32.576,1.6596992E7
21:27:22.0,99.5,0.0,2.0,32.584,1.6596992E7
21:27:23.0,99.502,0.0,0.0,32.581,1.6596992E7
21:27:24.0,99.497,0.0,0.0,32.589,1.6596992E7
21:27:25.0,100.0,0.0,0.0,32.557,1.6596992E7
21:27:26.0,99.5,0.0,3.0,32.6,1.6596992E7
21:27:27.0,100.0,0.0,0.0,32.576,1.6596992E7
21:27:29.0,99.004,0.0,2.0,32.613,1.6596992E7
21:27:30.0,98.994,0.0,0.0,32.571,1.6596992E7
21:27:31.0,99.502,0.0,0.0,32.571,1.6596992E7
21:27:32.0,99.497,0.0,0.0,32.559,1.6596992E7
21:27:33.0,99.009,0.0,0.0,32.578,1.6596992E7
21:27:34.0,100.0,0.0,0.0,32.584,1.6596992E7
21:27:35.0,100.0,0.0,2.0,32.588,1.6596992E7
21:27:36.0,100.0,0.0,0.0,32.597,1.6596992E7
21:27:37.0,100.0,0.0,0.0,32.575,1.6596992E7
21:27:38.0,100.0,0.0,0.0,32.645,1.6596992E7
21:27:39.0,100.0,0.0,0.0,32.643,1.6596992E7
21:27:40.0,100.0,0.0,2.0,32.641,1.6596992E7
21:27:41.0,99.502,0.0,0.0,32.642,1.6596992E7
21:27:42.0,99.5,0.0,3.0,32.657,1.6596992E7
21:27:43.0,98.994,0.0,0.0,32.659,1.6596992E7
21:27:44.0,99.502,0.0,0.0,32.659,1.6596992E7
21:27:45.0,99.5,0.0,2.0,32.658,1.6596992E7
21:27:46.0,99.5,0.0,0.0,32.657,1.6596992E7
21:27:47.0,99.5,0.0,0.0,32.655,1.6596992E7
21:27:48.0,99.5,0.0,0.0,32.662,1.6596992E7
21:27:49.0,99.004,0.0,0.0,32.723,1.6596992E7
21:27:50.0,100.0,0.0,2.0,32.636,1.6596992E7
21:27:51.0,100.0,0.0,0.0,32.64,1.6596992E7
21:27:52.0,100.0,0.0,0.0,32.665,1.6596992E7
21:27:53.0,99.502,0.0,0.0,32.642,1.6596992E7
21:27:54.0,100.0,0.0,0.0,32.662,1.6596992E7
21:27:55.0,100.0,0.0,2.0,32.653,1.6596992E7
21:27:56.0,100.0,0.0,0.0,32.667,1.6596992E7
21:27:57.0,99.004,0.0,0.0,32.666,1.6596992E7
21:27:58.0,99.0,0.0,0.0,32.663,1.6596992E7
21:27:59.0,99.497,0.0,0.0,32.684,1.6596992E7
21:28:00.0,99.004,0.0,0.0,32.668,1.6596992E7
21:28:01.0,100.0,0.0,2.0,32.651,1.6596992E7
21:28:02.0,99.5,0.0,0.0,32.667,1.6596992E7
21:28:03.0,99.502,0.0,0.0,32.667,1.6596992E7
21:28:04.0,100.0,0.0,0.0,32.664,1.6596992E7
21:28:05.0,99.5,0.0,0.0,32.68,1.6596992E7
21:28:06.0,99.502,0.0,2.0,32.687,1.6596992E7
21:28:07.0,100.0,0.0,0.0,32.739,1.6596992E7
21:28:08.0,99.0,0.0,0.0,32.676,1.6596992E7
21:28:09.0,99.004,0.0,0.0,32.64,1.6596992E7
21:28:10.0,99.0,0.0,0.0,32.664,1.6596992E7
21:28:11.0,99.5,0.0,0.0,32.675,1.6596992E7
21:28:12.0,99.5,0.0,2.0,32.679,1.6596992E7
21:28:13.0,99.5,0.0,2.0,32.648,1.6596992E7
21:28:14.0,99.502,0.0,0.0,32.676,1.6596992E7
21:28:15.0,99.497,0.0,0.0,32.681,1.6596992E7
21:28:16.0,99.5,0.0,0.0,32.685,1.6596992E7
21:28:17.0,99.5,0.0,0.0,32.677,1.6596992E7
21:28:18.0,99.502,0.0,6.0,32.668,1.6596992E7
21:28:19.0,100.0,0.0,0.0,32.673,1.6596992E7
21:28:20.0,100.0,0.0,0.0,32.687,1.6596992E7
21:28:21.0,99.009,0.0,0.0,32.687,1.6596992E7
21:28:22.0,100.0,0.0,0.0,32.687,1.6596992E7
21:28:23.0,99.5,0.0,0.0,32.677,1.6596992E7
21:28:24.0,99.5,0.0,2.0,32.744,1.6596992E7
21:28:25.0,99.5,0.0,0.0,32.673,1.6596992E7
21:28:26.0,99.004,0.0,0.0,32.667,1.6596992E7
21:28:27.0,100.0,0.0,0.0,32.665,1.6596992E7
21:28:28.0,99.5,0.0,0.0,32.661,1.6596992E7
21:28:29.0,100.0,0.0,2.0,32.668,1.6596992E7
21:28:30.0,99.0,0.0,0.0,32.757,1.6596992E7
21:28:31.0,100.0,0.0,0.0,32.696,1.6596992E7
21:28:32.0,100.0,0.0,0.0,32.721,1.6596992E7
21:28:33.0,99.502,0.0,0.0,32.681,1.6596992E7
21:28:34.0,100.0,0.0,2.0,32.682,1.6596992E7
21:28:35.0,100.0,0.0,0.0,32.689,1.6596992E7
21:28:36.0,100.0,0.0,0.0,32.658,1.6596992E7
21:28:37.0,100.0,0.0,0.0,32.675,1.6596992E7
21:28:38.0,99.004,0.0,0.0,32.683,1.6596992E7
21:28:39.0,100.0,0.0,0.0,32.655,1.6596992E7
21:28:40.0,99.502,0.0,2.0,32.678,1.6596992E7
21:28:41.0,99.5,0.0,0.0,32.684,1.6596992E7
21:28:42.0,100.0,0.0,0.0,32.687,1.6596992E7
21:28:43.0,100.0,0.0,0.0,32.684,1.6596992E7
21:28:44.0,99.497,0.0,3.0,32.682,1.6596992E7
21:28:45.0,99.502,0.0,2.0,32.619,1.6596992E7
21:28:46.0,100.0,0.0,0.0,32.531,1.6596992E7
21:28:47.0,99.497,0.0,0.0,32.463,1.6596992E7
21:28:48.0,99.009,0.0,0.0,32.387,1.6596992E7
21:28:49.0,100.0,0.0,0.0,32.305,1.6596992E7
21:28:50.0,99.5,0.0,2.0,32.23,1.6596992E7
21:28:51.0,99.0,0.0,0.0,32.142,1.6596992E7
21:28:52.0,99.004,0.0,0.0,32.073,1.6596992E7
21:28:53.0,100.0,0.0,0.0,31.992,1.6596992E7
21:28:54.0,100.0,0.0,0.0,31.912,1.6596992E7
21:28:55.0,100.0,0.0,2.0,31.825,1.6596992E7
21:28:56.0,99.5,0.0,0.0,31.745,1.6596992E7
21:28:57.0,99.502,0.0,0.0,31.658,1.6596992E7
21:28:58.0,99.004,0.0,0.0,31.588,1.6596992E7
21:28:59.0,100.0,0.0,0.0,31.499,1.6596992E7
21:29:00.0,98.514,0.0,2.0,31.433,1.6596992E7
21:29:01.0,100.0,0.0,0.0,31.345,1.6596992E7
21:29:02.0,100.0,0.0,0.0,31.268,1.6596992E7
21:29:03.0,99.5,0.0,0.0,31.179,1.6596992E7
21:29:04.0,99.5,0.0,3.0,31.107,1.6596992E7
21:29:05.0,100.0,0.0,0.0,31.019,1.6596992E7
