Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
11:36:23.0,99.5,0.0,0.0,36.738,1.6596992E7
11:36:24.0,100.0,0.0,0.0,36.749,1.6596992E7
11:36:25.0,100.0,0.0,2.0,36.756,1.6596992E7
11:36:26.0,99.5,0.0,0.0,36.749,1.6596992E7
11:36:27.0,99.5,0.0,0.0,36.771,1.6596992E7
11:36:28.0,100.0,0.0,0.0,36.777,1.6596992E7
11:36:29.0,100.0,0.0,0.0,36.791,1.6596992E7
11:36:30.0,99.5,0.0,0.0,36.816,1.6596992E7
11:36:31.0,99.502,0.0,0.0,36.845,1.6596992E7
11:36:32.0,100.0,0.0,2.0,36.864,1.6596992E7
11:36:33.0,99.502,0.0,0.0,36.893,1.6596992E7
11:36:34.0,100.0,0.0,0.0,36.922,1.6596992E7
11:36:35.0,100.0,0.0,0.0,36.918,1.6596992E7
11:36:36.0,99.502,0.0,0.0,36.923,1.6596992E7
11:36:37.0,99.497,0.0,0.0,36.932,1.6596992E7
11:36:38.0,99.0,0.0,2.0,36.992,1.6596992E7
11:36:39.0,100.0,0.0,0.0,36.974,1.6596992E7
11:36:40.0,99.5,0.0,0.0,36.989,1.6596992E7
11:36:41.0,99.502,0.0,0.0,37.015,1.6596992E7
11:36:42.0,99.5,0.0,0.0,37.064,1.6596992E7
11:36:43.0,99.5,0.0,2.0,37.117,1.6596992E7
11:36:44.0,98.994,0.0,0.0,37.149,1.6596992E7
11:36:45.0,100.0,0.0,0.0,37.163,1.6596992E7
11:36:46.0,99.502,0.0,0.0,37.159,1.6596992E7
11:36:47.0,100.0,0.0,5.0,37.155,1.6596992E7
11:36:48.0,100.0,0.0,2.0,37.172,1.6596992E7
11:36:49.0,100.0,0.0,0.0,37.166,1.6596992E7
11:36:50.0,99.497,0.0,0.0,37.173,1.6596992E7
11:36:51.0,100.0,0.0,0.0,37.169,1.6596992E7
11:36:52.0,100.0,0.0,0.0,37.18,1.6596992E7
11:36:53.0,99.502,0.0,1.0,37.178,1.6596992E7
11:36:54.0,100.0,0.0,0.0,37.168,1.6596992E7
11:36:55.0,100.0,0.0,0.0,37.168,1.6596992E7
11:36:56.0,100.0,0.0,2.0,37.188,1.6596992E7
11:36:57.0,100.0,0.0,0.0,37.188,1.6596992E7
11:36:58.0,99.502,0.0,6.0,37.186,1.6596992E7
11:36:59.0,99.502,0.0,0.0,37.189,1.6596992E7
11:37:00.0,100.0,0.0,0.0,37.185,1.6596992E7
11:37:01.0,100.0,0.0,1.0,37.233,1.6596992E7
11:37:02.0,99.5,0.0,1.0,37.183,1.6596992E7
11:37:03.0,99.5,0.0,0.0,37.181,1.6596992E7
11:37:04.0,99.5,0.0,0.0,37.184,1.6596992E7
11:37:05.0,99.5,0.0,0.0,37.193,1.6596992E7
11:37:06.0,99.497,0.0,0.0,37.186,1.6596992E7
11:37:07.0,100.0,0.0,2.0,37.193,1.6596992E7
11:37:08.0,99.004,0.0,0.0,37.286,1.6596992E7
11:37:09.0,100.0,0.0,0.0,37.19,1.6596992E7
11:37:10.0,100.0,0.0,0.0,37.187,1.6596992E7
11:37:11.0,100.0,0.0,0.0,37.2,1.6596992E7
11:37:12.0,99.502,0.0,2.0,37.205,1.6596992E7
11:37:13.0,99.009,0.0,0.0,37.198,1.6596992E7
11:37:14.0,99.497,0.0,0.0,37.193,1.6596992E7
11:37:15.0,99.502,0.0,0.0,37.208,1.6596992E7
11:37:16.0,100.0,0.0,0.0,37.203,1.6596992E7
11:37:17.0,100.0,0.0,2.0,37.211,1.6596992E7
11:37:18.0,100.0,0.0,0.0,37.211,1.6596992E7
11:37:19.0,99.502,0.0,0.0,37.211,1.6596992E7
11:37:20.0,100.0,0.0,0.0,37.209,1.6596992E7
11:37:21.0,100.0,0.0,0.0,37.204,1.6596992E7
11:37:22.0,100.0,0.0,0.0,37.215,1.6596992E7
11:37:23.0,99.502,0.0,2.0,37.216,1.6596992E7
11:37:24.0,100.0,0.0,0.0,37.205,1.6596992E7
11:37:25.0,100.0,0.0,0.0,37.212,1.6596992E7
11:37:26.0,100.0,0.0,0.0,37.312,1.6596992E7
11:37:27.0,99.502,0.0,0.0,37.231,1.6596992E7
11:37:28.0,99.5,0.0,4.0,37.218,1.6596992E7
11:37:29.0,99.5,0.0,0.0,37.227,1.6596992E7
11:37:30.0,99.5,0.0,0.0,37.229,1.6596992E7
11:37:31.0,99.5,0.0,0.0,37.232,1.6596992E7
11:37:32.0,100.0,0.0,0.0,37.219,1.6596992E7
11:37:33.0,99.004,0.0,0.0,37.221,1.6596992E7
11:37:34.0,99.5,0.0,4.0,37.239,1.6596992E7
11:37:35.0,99.0,0.0,0.0,37.238,1.6596992E7
11:37:36.0,100.0,0.0,0.0,37.229,1.6596992E7
11:37:37.0,99.004,0.0,0.0,37.23,1.6596992E7
11:37:38.0,98.5,0.0,0.0,37.226,1.6596992E7
11:37:39.0,99.5,0.0,0.0,37.231,1.6596992E7
11:37:40.0,99.0,0.0,2.0,37.23,1.6596992E7
11:37:41.0,99.5,0.0,0.0,37.235,1.6596992E7
11:37:42.0,98.5,0.0,0.0,37.234,1.6596992E7
11:37:43.0,99.5,0.0,0.0,37.235,1.6596992E7
11:37:44.0,99.5,0.0,0.0,37.266,1.6596992E7
11:37:45.0,99.497,0.0,2.0,37.23,1.6596992E7
11:37:46.0,99.0,0.0,0.0,37.234,1.6596992E7
11:37:47.0,100.0,0.0,0.0,37.325,1.6596992E7
11:37:48.0,100.0,0.0,0.0,37.224,1.6596992E7
11:37:49.0,100.0,0.0,0.0,37.214,1.6596992E7
11:37:50.0,99.502,0.0,2.0,37.208,1.6596992E7
11:37:51.0,99.5,0.0,0.0,37.216,1.6596992E7
11:37:52.0,100.0,0.0,0.0,37.306,1.6596992E7
11:37:53.0,100.0,0.0,0.0,37.219,1.6596992E7
11:37:54.0,99.5,0.0,0.0,37.22,1.6596992E7
11:37:55.0,100.0,0.0,0.0,37.217,1.6596992E7
11:37:56.0,99.5,0.0,2.0,37.212,1.6596992E7
11:37:57.0,100.0,0.0,0.0,37.212,1.6596992E7
11:37:58.0,100.0,0.0,0.0,37.227,1.6596992E7
11:37:59.0,100.0,0.0,2.0,37.209,1.6596992E7
11:38:00.0,99.5,0.0,0.0,37.209,1.6596992E7
11:38:01.0,99.004,0.0,2.0,37.226,1.6596992E7
11:38:02.0,100.0,0.0,0.0,37.225,1.6596992E7
11:38:03.0,99.5,0.0,0.0,37.221,1.6596992E7
11:38:04.0,100.0,0.0,3.0,37.22,1.6596992E7
11:38:05.0,99.497,0.0,0.0,37.226,1.6596992E7
11:38:06.0,99.004,0.0,0.0,37.208,1.6596992E7
11:38:07.0,100.0,0.0,2.0,37.215,1.6596992E7
11:38:08.0,99.5,0.0,0.0,37.212,1.6596992E7
11:38:09.0,100.0,0.0,0.0,37.212,1.6596992E7
11:38:10.0,99.5,0.0,0.0,37.216,1.6596992E7
11:38:11.0,99.497,0.0,0.0,37.215,1.6596992E7
11:38:12.0,99.004,0.0,0.0,37.223,1.6596992E7
11:38:13.0,99.502,0.0,2.0,37.223,1.6596992E7
11:38:14.0,99.497,0.0,0.0,37.237,1.6596992E7
11:38:15.0,99.502,0.0,0.0,37.213,1.6596992E7
11:38:16.0,99.5,0.0,0.0,37.216,1.6596992E7
11:38:17.0,100.0,0.0,0.0,37.219,1.6596992E7
11:38:18.0,100.0,0.0,0.0,37.321,1.6596992E7
11:38:19.0,99.502,0.0,2.0,37.225,1.6596992E7
11:38:20.0,99.5,0.0,0.0,37.216,1.6596992E7
11:38:21.0,100.0,0.0,0.0,37.21,1.6596992E7
11:38:22.0,99.5,0.0,0.0,37.217,1.6596992E7
11:38:23.0,100.0,0.0,0.0,37.22,1.6596992E7
11:38:24.0,100.0,0.0,2.0,37.22,1.6596992E7
11:38:25.0,100.0,0.0,0.0,37.222,1.6596992E7
11:38:26.0,99.5,0.0,0.0,37.217,1.6596992E7
11:38:27.0,100.0,0.0,0.0,37.22,1.6596992E7
11:38:28.0,99.009,0.0,0.0,37.215,1.6596992E7
11:38:29.0,100.0,0.0,0.0,37.218,1.6596992E7
11:38:30.0,99.5,0.0,4.0,37.21,1.6596992E7
11:38:31.0,99.502,0.0,0.0,37.228,1.6596992E7
11:38:32.0,99.5,0.0,0.0,37.223,1.6596992E7
11:38:33.0,99.5,0.0,0.0,37.224,1.6596992E7
11:38:34.0,99.5,0.0,0.0,37.219,1.6596992E7
11:38:35.0,100.0,0.0,3.0,37.222,1.6596992E7
11:38:36.0,99.0,0.0,0.0,37.27,1.6596992E7
11:38:37.0,99.004,0.0,0.0,37.22,1.6596992E7
11:38:38.0,98.492,0.0,0.0,37.222,1.6596992E7
11:38:39.0,99.497,0.0,0.0,37.222,1.6596992E7
11:38:40.0,100.0,0.0,5.0,37.31,1.6596992E7
11:38:41.0,99.009,0.0,0.0,37.253,1.6596992E7
11:38:42.0,99.497,0.0,0.0,37.229,1.6596992E7
11:38:43.0,99.502,0.0,0.0,37.223,1.6596992E7
11:38:44.0,100.0,0.0,0.0,37.226,1.6596992E7
11:38:45.0,100.0,0.0,0.0,37.237,1.6596992E7
11:38:46.0,99.504,0.0,2.0,37.229,1.6596992E7
11:38:47.0,99.497,0.0,0.0,37.236,1.6596992E7
11:38:48.0,99.502,0.0,0.0,37.228,1.6596992E7
11:38:49.0,99.5,0.0,0.0,37.231,1.6596992E7
11:38:50.0,99.502,0.0,0.0,37.228,1.6596992E7
11:38:51.0,100.0,0.0,2.0,37.23,1.6596992E7
11:38:52.0,99.0,0.0,0.0,37.243,1.6596992E7
11:38:53.0,99.502,0.0,0.0,37.243,1.6596992E7
11:38:54.0,100.0,0.0,0.0,37.238,1.6596992E7
11:38:55.0,100.0,0.0,0.0,37.232,1.6596992E7
11:38:56.0,99.5,0.0,2.0,37.247,1.6596992E7
11:38:57.0,99.502,0.0,0.0,37.241,1.6596992E7
11:38:58.0,100.0,0.0,0.0,37.245,1.6596992E7
11:38:59.0,100.0,0.0,0.0,37.238,1.6596992E7
11:39:00.0,99.502,0.0,0.0,37.256,1.6596992E7
11:39:01.0,98.5,0.0,2.0,37.244,1.6596992E7
11:39:02.0,100.0,0.0,5.0,37.245,1.6596992E7
11:39:03.0,100.0,0.0,0.0,37.252,1.6596992E7
11:39:04.0,99.5,0.0,0.0,37.312,1.6596992E7
11:39:05.0,99.5,0.0,0.0,37.26,1.6596992E7
11:39:06.0,99.502,0.0,1.0,37.249,1.6596992E7
11:39:07.0,99.5,0.0,0.0,37.511,1.6596992E7
11:39:08.0,99.5,0.0,2.0,37.529,1.6596992E7
11:39:09.0,100.0,0.0,0.0,37.523,1.6596992E7
11:39:10.0,100.0,0.0,0.0,37.524,1.6596992E7
11:39:11.0,100.0,0.0,0.0,37.524,1.6596992E7
11:39:12.0,100.0,0.0,0.0,37.537,1.6596992E7
11:39:13.0,99.502,0.0,0.0,37.528,1.6596992E7
11:39:14.0,100.0,0.0,2.0,37.542,1.6596992E7
11:39:15.0,99.502,0.0,0.0,37.533,1.6596992E7
11:39:16.0,100.0,0.0,18.0,37.531,1.6596992E7
11:39:17.0,99.502,0.0,0.0,37.538,1.6596992E7
11:39:18.0,100.0,0.0,0.0,37.545,1.6596992E7
11:39:19.0,100.0,0.0,2.0,37.542,1.6596992E7
11:39:20.0,99.497,0.0,0.0,37.531,1.6596992E7
11:39:21.0,99.502,0.0,0.0,37.536,1.6596992E7
11:39:22.0,100.0,0.0,0.0,37.599,1.6596992E7
11:39:23.0,99.5,0.0,0.0,37.548,1.6596992E7
11:39:24.0,99.497,0.0,0.0,37.537,1.6596992E7
11:39:25.0,100.0,0.0,0.0,37.546,1.6596992E7
11:39:26.0,98.507,0.0,2.0,37.546,1.6596992E7
11:39:27.0,100.0,0.0,0.0,37.613,1.6596992E7
11:39:28.0,99.502,0.0,0.0,37.546,1.6596992E7
11:39:29.0,99.0,0.0,0.0,37.541,1.6596992E7
11:39:30.0,99.0,0.0,0.0,37.541,1.6596992E7
11:39:31.0,100.0,0.0,3.0,37.649,1.6596992E7
11:39:32.0,99.497,0.0,0.0,37.544,1.6596992E7
11:39:33.0,100.0,0.0,0.0,37.564,1.6596992E7
11:39:34.0,100.0,0.0,0.0,37.555,1.6596992E7
11:39:35.0,100.0,0.0,0.0,37.555,1.6596992E7
11:39:36.0,100.0,0.0,21.0,37.553,1.6596992E7
11:39:37.0,99.0,0.0,41.0,37.561,1.6596992E7
11:39:38.0,99.5,0.0,4.0,37.543,1.6596992E7
11:39:39.0,99.5,0.0,0.0,37.542,1.6596992E7
11:39:40.0,100.0,0.0,0.0,37.548,1.6596992E7
11:39:41.0,99.504,0.0,2.0,37.541,1.6596992E7
11:39:42.0,99.5,0.0,0.0,37.576,1.6596992E7
11:39:43.0,100.0,0.0,0.0,37.601,1.6596992E7
11:39:44.0,99.0,0.0,0.0,37.546,1.6596992E7
11:39:45.0,99.5,0.0,0.0,37.541,1.6596992E7
11:39:46.0,99.0,0.0,0.0,37.558,1.6596992E7
11:39:47.0,100.0,0.0,2.0,37.544,1.6596992E7
11:39:48.0,99.502,0.0,0.0,37.606,1.6596992E7
11:39:49.0,100.0,0.0,0.0,37.608,1.6596992E7
11:39:50.0,99.004,0.0,0.0,37.676,1.6596992E7
11:39:51.0,99.497,0.0,0.0,37.6,1.6596992E7
11:39:52.0,99.502,0.0,5.0,37.588,1.6596992E7
11:39:53.0,99.497,0.0,0.0,37.584,1.6596992E7
11:39:54.0,99.497,0.0,0.0,37.584,1.6596992E7
11:39:55.0,99.5,0.0,0.0,37.584,1.6596992E7
11:39:56.0,99.502,0.0,0.0,37.583,1.6596992E7
11:39:57.0,100.0,0.0,0.0,37.584,1.6596992E7
11:39:58.0,99.502,0.0,2.0,37.579,1.6596992E7
11:39:59.0,100.0,0.0,0.0,37.577,1.6596992E7
11:40:00.0,100.0,0.0,0.0,37.588,1.6596992E7
11:40:01.0,100.0,0.0,0.0,37.589,1.6596992E7
11:40:02.0,99.009,0.0,1.0,37.588,1.6596992E7
11:40:03.0,100.0,0.0,0.0,37.585,1.6596992E7
11:40:04.0,100.0,0.0,2.0,37.583,1.6596992E7
11:40:05.0,100.0,0.0,0.0,37.589,1.6596992E7
11:40:06.0,99.5,0.0,0.0,37.582,1.6596992E7
11:40:07.0,100.0,0.0,37.0,37.648,1.6596992E7
11:40:08.0,99.497,0.0,0.0,37.593,1.6596992E7
11:40:09.0,99.502,0.0,0.0,37.584,1.6596992E7
11:40:10.0,99.5,0.0,2.0,37.596,1.6596992E7
11:40:11.0,99.502,0.0,0.0,37.67,1.6596992E7
11:40:12.0,100.0,0.0,1.0,37.588,1.6596992E7
11:40:13.0,100.0,0.0,0.0,37.598,1.6596992E7
11:40:14.0,100.0,0.0,0.0,37.579,1.6596992E7
11:40:15.0,100.0,0.0,0.0,37.574,1.6596992E7
11:40:16.0,99.502,0.0,2.0,37.583,1.6596992E7
11:40:17.0,99.0,0.0,0.0,37.583,1.6596992E7
11:40:18.0,99.497,0.0,0.0,37.586,1.6596992E7
11:40:19.0,99.5,0.0,0.0,37.576,1.6596992E7
11:40:20.0,99.502,0.0,0.0,37.583,1.6596992E7
11:40:21.0,100.0,0.0,0.0,37.58,1.6596992E7
11:40:22.0,100.0,0.0,2.0,37.583,1.6596992E7
11:40:23.0,99.5,0.0,0.0,37.579,1.6596992E7
11:40:24.0,100.0,0.0,0.0,37.573,1.6596992E7
11:40:25.0,100.0,0.0,0.0,37.575,1.6596992E7
11:40:26.0,99.502,0.0,0.0,37.584,1.6596992E7
11:40:27.0,100.0,0.0,0.0,37.576,1.6596992E7
11:40:28.0,100.0,0.0,0.0,37.578,1.6596992E7
11:40:29.0,100.0,0.0,2.0,37.58,1.6596992E7
11:40:30.0,100.0,0.0,0.0,37.587,1.6596992E7
11:40:31.0,99.5,0.0,0.0,37.606,1.6596992E7
11:40:32.0,99.502,0.0,0.0,37.579,1.6596992E7
11:40:33.0,100.0,0.0,0.0,37.587,1.6596992E7
11:40:34.0,99.5,0.0,2.0,37.579,1.6596992E7
11:40:35.0,100.0,0.0,0.0,37.595,1.6596992E7
11:40:36.0,100.0,0.0,0.0,37.597,1.6596992E7
11:40:37.0,100.0,0.0,0.0,37.584,1.6596992E7
11:40:38.0,100.0,0.0,3.0,37.591,1.6596992E7
11:40:39.0,99.502,0.0,0.0,37.591,1.6596992E7
11:40:40.0,100.0,0.0,2.0,37.671,1.6596992E7
11:40:41.0,100.0,0.0,0.0,37.578,1.6596992E7
11:40:42.0,99.502,0.0,0.0,37.587,1.6596992E7
11:40:43.0,100.0,0.0,7.0,37.581,1.6596992E7
11:40:44.0,100.0,0.0,0.0,37.626,1.6596992E7
11:40:45.0,99.502,0.0,2.0,37.582,1.6596992E7
11:40:46.0,100.0,0.0,0.0,37.6,1.6596992E7
11:40:47.0,100.0,0.0,0.0,37.58,1.6596992E7
11:40:48.0,99.502,0.0,0.0,37.593,1.6596992E7
11:40:49.0,100.0,0.0,0.0,37.592,1.6596992E7
11:40:50.0,100.0,0.0,0.0,37.582,1.6596992E7
11:40:51.0,99.5,0.0,2.0,37.588,1.6596992E7
11:40:52.0,100.0,0.0,0.0,37.585,1.6596992E7
11:40:53.0,100.0,0.0,0.0,37.582,1.6596992E7
11:40:54.0,100.0,0.0,0.0,37.578,1.6596992E7
11:40:55.0,99.004,0.0,0.0,37.582,1.6596992E7
11:40:56.0,100.0,0.0,2.0,37.58,1.6596992E7
11:40:57.0,100.0,0.0,0.0,37.574,1.6596992E7
11:40:58.0,99.5,0.0,0.0,37.578,1.6596992E7
11:40:59.0,100.0,0.0,0.0,37.569,1.6596992E7
11:41:00.0,100.0,0.0,0.0,37.578,1.6596992E7
11:41:01.0,100.0,0.0,0.0,37.577,1.6596992E7
11:41:02.0,99.5,0.0,0.0,37.572,1.6596992E7
11:41:03.0,100.0,0.0,2.0,37.583,1.6596992E7
11:41:04.0,100.0,0.0,0.0,37.575,1.6596992E7
11:41:05.0,100.0,0.0,0.0,37.578,1.6596992E7
11:41:06.0,100.0,0.0,0.0,37.578,1.6596992E7
11:41:07.0,100.0,0.0,0.0,37.588,1.6596992E7
11:41:08.0,99.502,0.0,2.0,37.57,1.6596992E7
11:41:09.0,99.497,0.0,3.0,37.574,1.6596992E7
11:41:10.0,100.0,0.0,0.0,37.574,1.6596992E7
11:41:11.0,99.5,0.0,0.0,37.57,1.6596992E7
11:41:12.0,99.5,0.0,0.0,37.634,1.6596992E7
11:41:13.0,99.502,0.0,0.0,37.579,1.6596992E7
11:41:14.0,99.5,0.0,0.0,37.579,1.6596992E7
11:41:15.0,99.5,0.0,2.0,37.574,1.6596992E7
11:41:16.0,100.0,0.0,0.0,37.578,1.6596992E7
11:41:17.0,100.0,0.0,0.0,37.583,1.6596992E7
11:41:18.0,100.0,0.0,0.0,37.568,1.6596992E7
11:41:19.0,99.5,0.0,3.0,37.6,1.6596992E7
11:41:20.0,99.502,0.0,2.0,37.587,1.6596992E7
11:41:21.0,100.0,0.0,0.0,37.573,1.6596992E7
11:41:22.0,100.0,0.0,0.0,37.59,1.6596992E7
11:41:23.0,100.0,0.0,0.0,37.586,1.6596992E7
11:41:24.0,100.0,0.0,0.0,37.581,1.6596992E7
11:41:25.0,99.5,0.0,0.0,37.575,1.6596992E7
11:41:26.0,100.0,0.0,2.0,37.57,1.6596992E7
11:41:27.0,100.0,0.0,0.0,37.587,1.6596992E7
11:41:28.0,99.5,0.0,0.0,37.576,1.6596992E7
11:41:29.0,100.0,0.0,0.0,37.574,1.6596992E7
11:41:30.0,99.502,0.0,0.0,37.593,1.6596992E7
11:41:31.0,99.5,0.0,2.0,37.585,1.6596992E7
11:41:32.0,100.0,0.0,0.0,37.585,1.6596992E7
11:41:33.0,99.5,0.0,0.0,37.572,1.6596992E7
11:41:34.0,100.0,0.0,0.0,37.577,1.6596992E7
11:41:35.0,99.502,0.0,0.0,37.59,1.6596992E7
11:41:36.0,99.5,0.0,0.0,37.588,1.6596992E7
11:41:37.0,100.0,0.0,2.0,37.592,1.6596992E7
11:41:38.0,100.0,0.0,0.0,37.586,1.6596992E7
11:41:39.0,99.5,0.0,3.0,37.59,1.6596992E7
11:41:40.0,100.0,0.0,0.0,37.587,1.6596992E7
11:41:41.0,100.0,0.0,0.0,37.592,1.6596992E7
11:41:42.0,99.5,0.0,2.0,37.588,1.6596992E7
11:41:43.0,99.497,0.0,0.0,37.591,1.6596992E7
11:41:44.0,99.502,0.0,0.0,37.596,1.6596992E7
11:41:45.0,99.5,0.0,0.0,37.583,1.6596992E7
11:41:46.0,100.0,0.0,0.0,37.591,1.6596992E7
11:41:47.0,100.0,0.0,2.0,37.589,1.6596992E7
11:41:48.0,99.497,0.0,0.0,37.583,1.6596992E7
11:41:49.0,99.0,0.0,0.0,37.589,1.6596992E7
11:41:50.0,99.502,0.0,0.0,37.592,1.6596992E7
11:41:51.0,98.989,0.0,0.0,37.572,1.6596992E7
11:41:52.0,99.502,0.0,2.0,37.594,1.6596992E7
11:41:53.0,99.5,0.0,0.0,37.58,1.6596992E7
11:41:54.0,100.0,0.0,0.0,37.695,1.6596992E7
11:41:55.0,100.0,0.0,0.0,37.79,1.6596992E7
11:41:56.0,99.5,0.0,0.0,37.728,1.6596992E7
11:41:57.0,99.502,0.0,0.0,37.733,1.6596992E7
11:41:58.0,99.497,0.0,2.0,37.667,1.6596992E7
11:41:59.0,100.0,0.0,0.0,37.663,1.6596992E7
11:42:00.0,100.0,0.0,0.0,37.665,1.6596992E7
11:42:01.0,100.0,0.0,0.0,37.649,1.6596992E7
11:42:02.0,100.0,0.0,0.0,37.657,1.6596992E7
11:42:03.0,100.0,0.0,2.0,37.663,1.6596992E7
11:42:04.0,100.0,0.0,0.0,37.659,1.6596992E7
11:42:05.0,100.0,0.0,0.0,37.649,1.6596992E7
11:42:06.0,100.0,0.0,0.0,37.648,1.6596992E7
11:42:07.0,100.0,0.0,0.0,37.655,1.6596992E7
11:42:08.0,99.014,0.0,0.0,37.658,1.6596992E7
11:42:09.0,100.0,0.0,0.0,37.657,1.6596992E7
11:42:10.0,100.0,0.0,4.0,37.656,1.6596992E7
11:42:11.0,99.502,0.0,0.0,37.649,1.6596992E7
11:42:12.0,100.0,0.0,0.0,37.665,1.6596992E7
11:42:13.0,100.0,0.0,0.0,37.652,1.6596992E7
