Elapsed time,virtual.lab.inf.uva.es CPU,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap
20:48:46.0,93.939,1.0,60.0,52.906,2895872.0
20:48:47.0,97.422,1.0,15.0,55.859,2895872.0
20:48:48.0,98.994,0.0,16.0,63.01,2895872.0
20:48:49.0,98.0,0.0,18.0,65.885,2895872.0
20:48:50.0,97.0,0.0,29.0,58.606,2895872.0
20:48:51.0,95.477,0.0,67.0,56.905,2895872.0
20:48:52.0,93.939,0.0,72.0,50.833,2895872.0
20:48:53.0,95.939,0.0,44.0,53.404,2895872.0
20:48:54.0,98.492,0.0,14.0,62.243,2895872.0
20:48:55.0,98.994,0.0,8.0,66.8,2895872.0
20:48:56.0,95.959,0.0,89.0,60.441,2895872.0
20:48:57.0,93.467,0.0,35.0,54.549,2895872.0
20:48:58.0,95.939,0.0,65.0,51.371,2895872.0
20:48:59.0,97.0,5.0,37.0,52.465,2895872.0
20:49:00.0,97.979,0.0,12.0,56.539,2895872.0
20:49:01.0,98.989,0.0,66.0,63.893,2895872.0
20:49:02.0,97.487,0.0,14.0,65.147,2895872.0
20:49:03.0,94.974,0.0,64.0,59.082,2895872.0
20:49:04.0,96.446,0.0,100.0,55.876,2895872.0
20:49:05.0,91.414,0.0,51.0,55.477,2895872.0
20:49:06.0,94.5,0.0,86.0,53.795,2895872.0
20:49:07.0,97.512,0.0,25.0,58.166,2895872.0
20:49:08.0,98.484,0.0,5.0,64.114,2895872.0
20:49:09.0,96.969,0.0,88.0,63.897,2895872.0
20:49:10.0,94.974,0.0,100.0,56.045,2895872.0
20:49:11.0,94.923,0.0,53.0,52.174,2895872.0
20:49:12.0,97.0,0.0,47.0,54.053,2895872.0
20:49:13.0,98.0,0.0,26.0,60.755,2895872.0
20:49:14.0,99.497,7.0,78.0,67.294,3158016.0
20:49:15.0,95.939,2.0,9.0,61.828,3158016.0
20:49:16.0,96.0,4.0,29.0,56.28,3158016.0
20:49:17.0,94.444,0.0,44.0,51.848,3158016.0
20:49:18.0,95.5,3.0,51.0,55.61,3158016.0
20:49:19.0,98.994,0.0,27.0,62.024,3158016.0
20:49:20.0,98.492,0.0,19.0,65.347,3158016.0
20:49:21.0,96.938,0.0,43.0,60.715,3158016.0
20:49:22.0,95.979,0.0,49.0,57.076,3158016.0
20:49:23.0,94.949,0.0,63.0,55.239,3158016.0
20:49:24.0,97.0,0.0,53.0,58.257,3158016.0
20:49:25.0,98.477,0.0,36.0,63.833,3158016.0
20:49:26.0,97.959,0.0,20.0,64.394,3158016.0
20:49:27.0,96.0,0.0,31.0,58.752,3158016.0
20:49:28.0,95.454,0.0,38.0,55.227,3158016.0
20:49:29.0,96.0,0.0,72.0,55.179,3158016.0
20:49:30.0,98.0,0.0,28.0,60.744,3158016.0
20:49:31.0,98.0,0.0,26.0,65.367,3158016.0
20:49:32.0,98.484,0.0,46.0,61.799,3158016.0
20:49:33.0,97.474,0.0,33.0,58.196,3158016.0
20:49:34.0,96.482,0.0,73.0,53.862,3158016.0
20:49:35.0,96.969,0.0,39.0,56.987,3158016.0
20:49:36.0,98.492,0.0,101.0,62.216,3158016.0
20:49:37.0,98.994,0.0,22.0,64.925,3158016.0
20:49:38.0,96.969,0.0,36.0,59.639,3158016.0
20:49:39.0,96.446,0.0,41.0,56.282,3158016.0
20:49:40.0,96.482,0.0,67.0,54.961,3158016.0
20:49:41.0,98.492,0.0,53.0,58.021,3158016.0
20:49:42.0,99.0,0.0,100.0,64.13,3158016.0
20:49:43.0,98.984,0.0,74.0,63.807,3158016.0
20:49:45.0,90.909,0.0,32.0,58.603,3158016.0
20:49:46.0,73.846,0.0,48.0,52.775,3158016.0
20:49:47.0,95.024,0.0,61.0,50.671,3158016.0
20:49:48.0,93.939,0.0,21.0,52.86,3158016.0
20:49:49.0,98.0,0.0,48.0,59.046,3158016.0
20:49:50.0,98.492,0.0,28.0,66.755,3158016.0
20:49:51.0,96.446,0.0,20.0,61.598,3158016.0
20:49:52.0,95.454,0.0,36.0,57.377,3158016.0
20:49:53.0,95.454,0.0,83.0,53.241,3158016.0
20:49:54.0,97.487,0.0,59.0,58.276,3158016.0
20:49:55.0,99.502,0.0,37.0,66.179,3158016.0
20:49:56.0,99.494,0.0,33.0,65.236,3158016.0
20:49:57.0,93.467,0.0,60.0,57.492,3158016.0
20:49:58.0,93.969,0.0,41.0,53.565,3158016.0
20:49:59.0,95.939,1.0,39.0,55.113,3158016.0
20:50:00.0,98.461,0.0,20.0,57.569,3158016.0
20:50:01.0,97.014,0.0,13.0,60.796,3158016.0
20:50:02.0,98.0,0.0,22.0,63.395,3158016.0
20:50:03.0,95.959,0.0,28.0,61.035,3158016.0
20:50:04.0,94.974,0.0,47.0,57.775,3158016.0
20:50:05.0,96.969,0.0,68.0,56.438,3158016.0
20:50:06.0,96.482,0.0,49.0,62.334,3158016.0
20:50:07.0,97.474,0.0,45.0,65.351,3158016.0
20:50:08.0,97.014,0.0,39.0,60.709,3158016.0
20:50:09.0,95.477,0.0,58.0,57.232,3158016.0
20:50:10.0,97.959,0.0,40.0,56.506,3158016.0
20:50:11.0,96.5,0.0,42.0,57.998,3158016.0
20:50:12.0,97.474,0.0,13.0,61.215,3158016.0
20:50:13.0,97.989,0.0,12.0,62.791,3158016.0
20:50:14.0,97.5,0.0,48.0,61.163,3158016.0
20:50:15.0,96.0,0.0,101.0,55.456,3158016.0
20:50:16.0,96.446,0.0,77.0,50.063,3158016.0
20:50:17.0,96.446,0.0,76.0,52.631,3158016.0
20:50:18.0,98.994,0.0,8.0,64.347,3158016.0
20:50:19.0,99.0,0.0,51.0,68.197,3682304.0
20:50:20.0,95.477,1.0,75.0,59.797,3682304.0
20:50:21.0,84.848,5.0,100.0,53.635,3682304.0
20:50:22.0,94.949,2.0,92.0,50.285,3682304.0
20:50:23.0,94.5,2.0,27.0,52.801,3682304.0
20:50:24.0,97.474,0.0,42.0,57.759,3682304.0
20:50:25.0,97.989,0.0,29.0,64.315,3682304.0
20:50:26.0,98.484,0.0,27.0,63.831,3682304.0
20:50:27.0,97.989,0.0,49.0,60.346,3682304.0
20:50:28.0,95.979,0.0,50.0,55.25,3682304.0
20:50:29.0,96.969,0.0,52.0,54.096,3682304.0
20:50:30.0,98.989,0.0,40.0,61.099,3682304.0
20:50:31.0,97.474,0.0,26.0,66.406,3682304.0
20:50:32.0,97.487,0.0,37.0,61.828,3682304.0
20:50:33.0,95.477,0.0,58.0,53.651,3682304.0
20:50:34.0,93.467,0.0,64.0,50.645,3682304.0
20:50:35.0,97.487,0.0,29.0,53.191,3682304.0
20:50:36.0,95.959,0.0,11.0,59.805,3682304.0
20:50:37.0,99.0,0.0,33.0,67.439,3682304.0
20:50:38.0,96.954,0.0,58.0,62.521,3682304.0
20:50:39.0,96.464,0.0,52.0,56.716,3682304.0
20:50:40.0,97.0,0.0,60.0,54.074,3682304.0
20:50:41.0,98.492,0.0,35.0,60.11,3682304.0
20:50:42.0,98.984,0.0,22.0,67.207,3682304.0
20:50:43.0,98.477,0.0,28.0,61.808,3682304.0
20:50:44.0,96.482,0.0,57.0,54.192,3682304.0
20:50:45.0,96.464,0.0,39.0,53.952,3682304.0
20:50:46.0,97.0,0.0,29.0,56.363,3682304.0
20:50:47.0,98.989,0.0,95.0,61.096,3682304.0
20:50:48.0,98.984,0.0,100.0,63.88,3682304.0
20:50:49.0,98.994,0.0,20.0,62.572,3682304.0
20:50:50.0,96.517,0.0,67.0,57.765,3682304.0
20:50:51.0,96.954,0.0,72.0,57.404,3682304.0
20:50:52.0,97.989,0.0,64.0,62.572,3682304.0
20:50:53.0,98.984,0.0,81.0,65.87,3682304.0
20:50:54.0,76.884,0.0,84.0,57.999,3682304.0
20:50:55.0,62.5,0.0,38.0,55.445,3682304.0
20:50:56.0,93.969,0.0,70.0,52.523,3682304.0
20:50:57.0,95.454,0.0,28.0,53.537,3682304.0
20:50:58.0,95.979,0.0,15.0,57.927,3682304.0
20:50:59.0,99.492,0.0,32.0,64.503,3682304.0
20:51:00.0,97.989,0.0,51.0,63.565,3682304.0
20:51:01.0,96.969,0.0,24.0,59.248,3682304.0
20:51:02.0,95.0,0.0,77.0,55.279,3682304.0
20:51:03.0,97.979,0.0,58.0,58.212,3682304.0
20:51:04.0,99.004,0.0,67.0,64.139,3682304.0
20:51:05.0,98.984,0.0,31.0,66.176,3682304.0
20:51:06.0,91.457,0.0,46.0,58.361,3682304.0
20:51:07.0,61.691,0.0,34.0,55.613,3682304.0
20:51:08.0,93.939,0.0,36.0,50.887,3682304.0
20:51:09.0,94.0,0.0,35.0,51.496,3682304.0
20:51:10.0,97.0,0.0,24.0,55.58,3682304.0
20:51:11.0,98.477,0.0,21.0,60.444,3682304.0
20:51:12.0,99.497,0.0,7.0,65.702,3682304.0
20:51:13.0,98.0,0.0,92.0,61.391,3682304.0
20:51:14.0,95.939,0.0,50.0,58.528,3682304.0
20:51:15.0,95.0,0.0,79.0,55.97,3682304.0
20:51:16.0,97.5,0.0,57.0,60.746,3682304.0
20:51:17.0,98.484,0.0,20.0,64.83,3682304.0
20:51:18.0,97.989,0.0,14.0,61.732,3682304.0
20:51:19.0,93.434,0.0,65.0,55.283,3682304.0
20:51:20.0,95.979,0.0,100.0,52.327,3682304.0
20:51:21.0,95.049,0.0,76.0,50.025,3682304.0
20:51:22.0,96.517,0.0,19.0,52.97,3682304.0
20:51:23.0,98.484,0.0,12.0,59.992,3682304.0
20:51:24.0,98.989,0.0,43.0,66.804,3682304.0
20:51:25.0,96.954,0.0,32.0,61.795,3682304.0
20:51:26.0,95.959,0.0,86.0,55.341,3682304.0
20:51:27.0,96.0,0.0,66.0,53.356,3682304.0
20:51:28.0,96.984,0.0,50.0,59.251,3682304.0
20:51:29.0,97.969,0.0,44.0,65.759,3682304.0
20:51:30.0,98.492,0.0,26.0,63.951,3682304.0
20:51:31.0,94.472,0.0,56.0,55.518,3682304.0
20:51:32.0,96.984,0.0,51.0,54.579,3682304.0
20:51:33.0,97.487,0.0,30.0,56.594,3682304.0
20:51:34.0,98.484,0.0,36.0,61.554,3682304.0
20:51:35.0,97.474,0.0,20.0,64.056,3682304.0
20:51:36.0,97.474,0.0,44.0,61.468,3682304.0
20:51:37.0,96.5,0.0,61.0,57.256,3682304.0
20:51:38.0,97.0,0.0,58.0,58.997,3682304.0
20:51:39.0,95.959,0.0,56.0,62.163,3682304.0
20:51:40.0,97.969,0.0,42.0,63.311,3682304.0
20:51:41.0,97.5,0.0,31.0,60.713,3682304.0
20:51:42.0,95.454,0.0,45.0,56.192,3682304.0
20:51:43.0,95.477,0.0,39.0,56.255,3682304.0
20:51:44.0,97.0,0.0,57.0,56.382,3682304.0
20:51:45.0,98.484,0.0,21.0,61.635,3682304.0
20:51:46.0,98.461,0.0,12.0,64.003,3682304.0
20:51:47.0,97.989,0.0,54.0,61.134,3682304.0
20:51:48.0,92.964,0.0,81.0,55.79,3682304.0
20:51:49.0,97.487,0.0,36.0,57.268,3682304.0
20:51:50.0,98.0,0.0,72.0,61.432,3682304.0
20:51:51.0,100.0,0.0,41.0,66.096,3682304.0
20:51:52.0,93.5,0.0,100.0,59.183,3682304.0
20:51:53.0,89.949,0.0,92.0,51.087,3682304.0
20:51:54.0,94.444,0.0,58.0,50.597,3682304.0
20:51:55.0,94.472,0.0,20.0,52.913,3682304.0
20:51:56.0,98.469,0.0,40.0,57.579,3682304.0
20:51:57.0,98.5,0.0,31.0,65.713,3682304.0
20:51:58.0,96.954,0.0,6.0,64.2,3682304.0
20:51:59.0,92.929,0.0,7.0,57.48,3682304.0
20:52:00.0,93.434,0.0,69.0,52.97,3682304.0
20:52:01.0,97.989,0.0,61.0,54.867,3682304.0
20:52:02.0,98.492,0.0,16.0,63.576,3682304.0
20:52:03.0,98.989,0.0,19.0,67.139,3682304.0
20:52:04.0,95.0,0.0,54.0,58.446,3682304.0
20:52:05.0,95.918,0.0,55.0,53.763,3682304.0
20:52:06.0,96.984,0.0,39.0,55.125,3682304.0
20:52:07.0,96.969,0.0,18.0,58.705,3682304.0
20:52:08.0,97.487,0.0,39.0,63.403,3682304.0
20:52:09.0,98.0,0.0,15.0,63.328,3682304.0
20:52:10.0,94.5,0.0,29.0,58.608,3682304.0
20:52:11.0,93.877,0.0,78.0,56.137,3682304.0
20:52:12.0,96.482,0.0,61.0,58.616,3682304.0
20:52:13.0,97.474,0.0,30.0,63.782,3682304.0
20:52:14.0,96.0,0.0,35.0,64.217,3682304.0
20:52:15.0,95.0,0.0,56.0,59.616,3682304.0
20:52:16.0,93.939,0.0,56.0,55.824,3682304.0
20:52:17.0,94.871,0.0,43.0,56.956,3682304.0
20:52:18.0,95.959,0.0,21.0,59.655,3682304.0
20:52:19.0,97.989,0.0,11.0,62.6,3682304.0
20:52:20.0,97.5,0.0,26.0,62.517,3682304.0
20:52:21.0,96.482,0.0,43.0,59.291,3682304.0
20:52:22.0,95.5,0.0,49.0,57.313,3682304.0
20:52:23.0,97.461,0.0,62.0,59.858,3682304.0
20:52:24.0,96.984,0.0,47.0,63.15,3682304.0
20:52:25.0,97.989,0.0,36.0,63.295,3682304.0
20:52:26.0,95.454,0.0,49.0,59.742,3682304.0
20:52:27.0,95.0,0.0,86.0,57.832,3682304.0
20:52:28.0,97.989,0.0,99.0,59.829,3682304.0
20:52:29.0,100.0,0.0,99.0,56.279,3682304.0
20:52:30.0,94.416,0.0,70.0,55.801,3682304.0
20:52:31.0,93.5,0.0,90.0,52.181,3682304.0
20:52:32.0,95.939,0.0,21.0,55.449,3682304.0
20:52:33.0,96.0,0.0,34.0,60.852,3682304.0
20:52:34.0,98.492,0.0,12.0,66.034,3682304.0
20:52:35.0,96.0,0.0,48.0,60.202,3682304.0
20:52:36.0,93.877,0.0,54.0,56.949,3682304.0
20:52:37.0,93.939,0.0,67.0,54.022,3682304.0
20:52:38.0,94.444,0.0,53.0,56.074,3682304.0
20:52:39.0,98.989,0.0,24.0,62.859,3682304.0
20:52:40.0,97.989,0.0,30.0,67.039,3682304.0
20:52:41.0,94.0,0.0,51.0,59.627,3682304.0
20:52:42.0,94.923,0.0,74.0,54.872,3682304.0
20:52:43.0,94.444,0.0,49.0,55.507,3682304.0
20:52:44.0,95.959,0.0,28.0,59.232,3682304.0
20:52:45.0,98.507,0.0,21.0,63.792,3682304.0
20:52:46.0,96.464,0.0,25.0,62.516,3682304.0
20:52:47.0,97.461,0.0,25.0,57.954,3682304.0
20:52:48.0,93.969,0.0,40.0,53.137,3682304.0
20:52:49.0,96.984,0.0,37.0,53.378,3682304.0
20:52:50.0,97.989,0.0,33.0,58.6,3682304.0
20:52:51.0,99.497,0.0,17.0,66.284,3682304.0
20:52:52.0,98.989,0.0,19.0,64.307,3682304.0
20:52:53.0,94.923,0.0,49.0,56.17,3682304.0
20:52:54.0,95.477,0.0,70.0,53.996,3682304.0
20:52:55.0,97.487,0.0,52.0,55.39,3682304.0
20:52:56.0,98.994,0.0,17.0,61.309,3682304.0
20:52:57.0,98.5,0.0,33.0,65.676,3682304.0
20:52:58.0,97.448,0.0,29.0,61.873,3682304.0
20:52:59.0,97.474,0.0,34.0,55.543,3682304.0
20:53:00.0,96.984,0.0,62.0,54.026,3682304.0
20:53:01.0,98.994,0.0,106.0,57.946,3682304.0
20:53:02.0,99.497,0.0,100.0,62.33,3682304.0
